IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"43.198.48.213","87ei7plz.com","","","","","87ei7plz.com","","false"
"43.198.48.216","*.tanbii.net","","","","","*.tanbii.net","","false"
"43.198.48.223","*.krnasia.com","","","","","*.krnasia.com|krnasia.com","","false"
"43.198.48.225","kube-apiserver","","","","","2cd87e5db6197513920ef97119ddd503.gr7.ap-east-1.eks.amazonaws.com|ip-10-0-41-86.ap-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.136.80|10.0.41.86","false"
"43.198.48.233","*.suimint.io","","","","","*.suimint.io","","false"
"43.198.48.243","*.gaoyaya.com","","","","","*.gaoyaya.com","","false"
"43.198.49.4","www.baidu.com","Example Inc.","CN","Shanghai","Shanghai","","","true"
"43.198.48.244","www.prestare.finance","","","","","www.prestare.finance|prestare.finance","","false"
"43.198.49.5","st.buyer.avengers.lab.fujigames.jp","","","","","st.buyer.avengers.lab.fujigames.jp|st.seller.avengers.lab.fujigames.jp|st.admin.avengers.lab.fujigames.jp","","false"
"43.198.49.31","mcstaging.pharmason.com.hk","Magento Cloud","FR","","","","","true"
"43.198.49.16","*.cgshow-z66w-1.com","","","","","*.cgshow-z66w-1.com","","false"
"43.198.49.30","petstore.ap-east-1.safetybackdance.com","","","","","petstore.ap-east-1.safetybackdance.com","","false"
"43.198.49.26","*.ui7phei.com","","","","","*.ui7phei.com","","false"
"43.198.49.28","*.logitech.com","","","","","*.logitech.com|*.it.logitech.com|it.logitech.com","","false"
"43.198.49.43","*.ap-east-1.es.amazonaws.com","","","","","*.ap-east-1.es.amazonaws.com","","false"
"43.198.49.35","*.raterpay.com","","","","","*.raterpay.com|raterpay.com","","false"
"43.198.49.44","geminigame.cc","","","","","*.geminigame.cc|geminigame.cc","","false"
"43.198.49.57","*.ulifestyle.com.hk","","","","","*.ulifestyle.com.hk","","false"
"43.198.49.84","*.myvecid.net","","","","","*.myvecid.net|myvecid.net","","false"
"43.198.49.87","www.hkairport-frtmo.com","Mobinology","HK","Hong Kong","Hong Kong","","","true"
"43.198.49.80","*.jackpotislandslots.com","","","","","*.jackpotislandslots.com|jackpotislandslots.com","","false"
"43.198.49.96","ap-east-1.prod.isac.access.idaho.aws.a2z.com","","","","","ap-east-1.prod.isac.access.idaho.aws.a2z.com","","false"
"43.198.49.119","*.pegacloud.net","","","","","*.pegacloud.net","","false"
"43.198.49.121","*.321tvzb.com","","","","","*.321tvzb.com","","false"
"43.198.49.136","*.acyl23.com","","","","","*.acyl23.com|*.acyl22.com","","false"
"43.198.49.140","kube-apiserver","","","","","d7d53dea87f62c0da9f6460d7d63f036.yl4.ap-east-1.eks.amazonaws.com|ip-172-16-48-163.ap-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.44.155.160|172.16.48.163","false"
"43.198.49.139","*.ktaapi.com","","","","","*.ktaapi.com|ktaapi.com","","false"
"43.198.49.145","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.bbpicdance.info|bbpicdance.info","","false"
"43.198.49.144","51kp.app","","","","","*.51kp.app|51kp.app","","false"
"43.198.49.167","*.phoo9ot.com","","","","","*.phoo9ot.com","","false"
"43.198.49.160","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"43.198.49.176","cszpsw.com","","","","","cszpsw.com","","false"
"43.198.49.170","*.ap-east-1.es.amazonaws.com","","","","","*.ap-east-1.es.amazonaws.com","","false"
"43.198.49.174","*.baincapital.com","","","","","*.baincapital.com","","false"
"43.198.49.181","vidplayermanager2023.xyz","","","","","vidplayermanager2023.xyz|*.fastvidsaverabc.xyz|vidtubesafer123.xyz|fastvidsaverabc.xyz|*.vidplayermanager2023.xyz|*.vidtubesafer123.xyz","","false"
"43.198.49.180","*.readin.link","","","","","*.readin.link","","false"
"43.198.49.182","*.aatest.online","","","","","*.aatest.online|aatest.online","","false"
"43.198.49.177","inclinico.com","","","","","inclinico.com|*.inclinico.com","","false"
"43.198.49.192","rts.registry.iot.ap-east-1.amazonaws.com","","","","","rts.registry.iot.ap-east-1.amazonaws.com","","false"
"43.198.49.211","*.fowgames.com","FOWGAMES Co., Ltd","KR","Seongnam-si","Gyeonggi-do","*.fowgames.com|fowgames.com","","false"
"43.198.49.210","dash-stage-gdb-ape1.zoundream-api.com","","","","","dash-stage-gdb-ape1.zoundream-api.com","","false"
"43.198.49.214","btfs.io","","","","","btfs.io|*.btfs.io","","false"
"43.198.49.229","*.uatgslb.shkp.com","Sun Hung Kai Properties Limited","HK","Wan Chai","","*.uatgslb.shkp.com|uatgslb.shkp.com","","false"
"43.198.49.244","*.hnaapi.com","","","","","*.hnaapi.com|hnaapi.com","","false"
"43.198.49.253","ip-172-31-27-205.ap-east-1.compute.internal","Unspecified","US","","","ip-172-31-27-205.ap-east-1.compute.internal","","false"
"43.198.50.11","*.globe-groups.com","","","","","*.globe-groups.com","","false"
"43.198.50.5","gw-mobile-dev-api.uat.toradev.net","","","","","gw-mobile-dev-api.uat.toradev.net","","false"
"43.198.50.6","kube-apiserver","","","","","121710c57d3bf8b136c61deddfa37bd5.gr7.ap-east-1.eks.amazonaws.com|ip-10-0-125-109.ap-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.26.174|10.0.125.109","false"
"43.198.50.35","*.etnet.com.hk","","","","","*.etnet.com.hk","","false"
"43.198.50.26","cell01.ap-east-1.co.toledo.dbs.aws.dev","","","","","cell01.ap-east-1.co.toledo.dbs.aws.dev","","false"
"43.198.50.42","*.outsystemsenterprise.com","Outsystems - Software Em Rede S.A.","PT","Linda-A-Velha","","*.outsystemsenterprise.com|outsystemsenterprise.com","","false"
"43.198.50.47","api.3si32auv.com","","","","","api.3si32auv.com|api.o5rmvak0.com|api.94svq6yo.com|api.iqnsflgg.com|api.zhh2kjxx.com|www.api.3si32auv.com|api.sz5z0eln.com|api.inp6pd67.com|api.pv7zyu0q.com|api.jspfwgy8.com|api.6h1v7gdg.com|api.a1lfv579.com|api.o6x8rdp6.com","","false"
"43.198.50.43","mpre.ctfex.com","","","","","mpre.ctfex.com","","false"
"43.198.50.55","apenft.io","","","","","apenft.io|*.apenft.io","","false"
"43.198.50.66","cawsapibo2p3.7rn6wk.com","","","","","cawsapibo2p3.7rn6wk.com","","false"
"43.198.50.62","api.3si32auv.com","","","","","api.3si32auv.com|api.o5rmvak0.com|api.94svq6yo.com|api.iqnsflgg.com|api.zhh2kjxx.com|www.api.3si32auv.com|api.sz5z0eln.com|api.inp6pd67.com|api.pv7zyu0q.com|api.jspfwgy8.com|api.6h1v7gdg.com|api.a1lfv579.com|api.o6x8rdp6.com","","false"
