"54.144.132.246","*.farsight-ai.com","","","","","*.farsight-ai.com|farsight-ai.com","","false"
"54.144.132.242","mail1.bizpro.com.gt","","","","","mail1.bizpro.com.gt","","false"
"54.144.132.237","zlz.me","","","","","www.zlz.me|zlz.me","","false"
"54.144.132.255","*.smartteam.chat","","","","","*.smartteam.chat","","false"
"54.144.133.3","*.nshss.org","","","","","*.nshss.org","","false"
"54.144.133.14","*.cip.splunkcloud.com","Splunk Inc.","US","San Francisco","California","*.cip.splunkcloud.com|cip.splunkcloud.com|es-cip.splunkcloud.com|*.es-cip.splunkcloud.com|http-inputs-cip.splunkcloud.com|*.http-inputs-cip.splunkcloud.com|akamai-inputs-cip.splunkcloud.com|*.akamai-inputs-cip.splunkcloud.com|http-inputs-ack-cip.splunkcloud.com|*.http-inputs-ack-cip.splunkcloud.com|http-inputs-firehose-cip.splunkcloud.com|*.http-inputs-firehose-cip.splunkcloud.com|*.pvt.cip.splunkcloud.com|pvt.cip.splunkcloud.com","","false"
"54.144.133.18","EC2AMAZ-FDIGIS9","","","","","","","true"
"54.144.133.20","mymagicpass.com","","","","","mymagicpass.com|www.mymagicpass.com","","false"
"54.144.133.26","sponsorships.cricketwireless.com","Cricket Wireless LLC","US","Atlanta","Georgia","sponsorships.cricketwireless.com","","false"
"54.144.133.34","aplas2pbknd-dev.logistics.global.dev.origins.nike","","","","","aplas2pbknd-dev.logistics.global.dev.origins.nike","","false"
"54.144.133.37","*.zero-in.com","","","","","*.zero-in.com","","false"
"54.144.133.43","*.mesaontime.com","","","","","*.mesaontime.com|mesaontime.com","","false"
"54.144.133.45","gazelleapp.io","","","","","gazelleapp.io|*.gazelleapp.io","","false"
"54.144.133.53","localhost","","","","","localhost","","true"
"54.144.133.60","atlasvisas.com","","","","","atlasvisas.com|*.atlasvisas.com","","false"
"54.144.133.62","*.dev.invicrodev.com","","","","","*.dev.invicrodev.com","","false"
"54.144.133.71","cvsuite.org","","","","","cvsuite.org|*.cvsuite.org","","false"
"54.144.133.75","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"54.144.133.82","*.thoughtspot.cloud","ThoughtSpot, Inc.","US","Mountain View","California","*.thoughtspot.cloud|thoughtspot.cloud","","false"
"54.144.133.93","kube-apiserver","","","","","43e2a52d12894a677a489448eaa3267e.gr7.us-east-1.eks.amazonaws.com|ip-10-0-50-11.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.93.126|10.0.50.11","false"
"54.144.133.94","kimberley.emcerevanceone.emerald-pharma.com","","","","","kimberley.emcerevanceone.emerald-pharma.com|auth.kimberley.emcerevanceone.emerald-pharma.com|api.kimberley.emcerevanceone.emerald-pharma.com|manifestapi.kimberley.emcerevanceone.emerald-pharma.com","","false"
"54.144.133.114","NGINXIngressController","","","","","","","false"
"54.144.133.116","staging.tourtle.com","","","","","staging.tourtle.com|staging-api.tourtle.com","","false"
"54.144.133.121","*.blackboard.com","","","","","*.blackboard.com","","false"
"54.144.133.135","*.hs-prod-mml.cloud","","","","","*.hs-prod-mml.cloud|*.bfwpub.com|*.hs.saplinglearning.com|*.saplinglearning.com","","false"
"54.144.133.139","*.samsungacr.com","","","","","*.samsungacr.com|samsungacr.com","","false"
"54.144.133.136","admin-servicestatus.webex.com","Cisco Systems, Inc.","US","San Jose","CA","admin-servicestatus.webex.com","","false"
"54.144.133.155","*.acs.stackidentity.com","","","","","*.acs.stackidentity.com","","false"
"54.144.133.166","kube-apiserver","","","","","8014aca3faa3c8e7a886f690abadd633.gr7.us-east-1.eks.amazonaws.com|ip-172-16-125-110.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.28.68.37|172.16.125.110","false"
"54.144.133.168","kube-apiserver","","","","","961fd5f9f0fc7ba89eb73a9207e4fe6e.gr7.us-east-1.eks.amazonaws.com|ip-172-16-57-227.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.42.216.27|172.16.57.227","false"
"54.144.133.167","teads.tv","","","","","teads.tv|*.teads.tv","","false"
"54.144.133.174","","","","","","","","true"
"54.144.133.184","*.ezvizlife.com","Hangzhou Hikvision Digital Technology Co.,Ltd.","CN","Hangzhou","Zhejiang","*.ezvizlife.com|ezvizlife.com","","false"
"54.144.133.197","*.messaging.konycloud.com","","","","","*.messaging.konycloud.com|messaging.konycloud.com","","false"
"54.144.133.206","*.vaultcdb.com","Veeva Systems Inc.","US","Pleasanton","California","*.vaultcdb.com|vaultcdb.com","","false"
"54.144.133.192","kube-apiserver","","","","","ab5a34844100214343946bf55a6c28ff.sk1.us-east-1.eks.amazonaws.com|ip-10-0-122-0.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.23.7.135|10.0.122.0","false"
"54.144.133.194","*.jellyfishhealth.com","","","","","*.jellyfishhealth.com|jellyfishhealth.com","","false"
"54.144.133.229","www.videojetvirtualexperience.com","","","","","www.videojetvirtualexperience.com|videojetvirtualexperience.com","","false"
"54.144.133.234","*.cloud.infor.com","Infor, US LLC","US","","New York","*.cloud.infor.com|cloud.infor.com","","false"
"54.144.133.223","*.portaltreviso.com.br","","","","","*.portaltreviso.com.br|portaltreviso.com.br","","false"
"54.144.133.242","fidbdemo.datamura.com","","","","","fidbdemo.datamura.com","","false"
"54.144.133.249","polylok.com","","","","","polylok.com|www.polylok.com","","false"
"54.144.134.3","bda.ihsmarkit.com","","","","","bda.ihsmarkit.com|sqlsentry.bda.ihsmarkit.com","","false"
"54.144.134.5","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"54.144.134.4","*.us-east-1.awsapprunner.com","","","","","*.us-east-1.awsapprunner.com","","false"
"54.144.134.18","dox.grammarly.com","","","","","dox.grammarly.com|dox-private.grammarly.com","","false"
"54.144.134.23","greynoise.io","","","","","greynoise.io|viz.greynoise.io|www.greynoise.io|jobs.greynoise.io|lb.greynoise.io|developer.greynoise.io","","false"
"54.144.134.20","*.dev.remote-service-pf.com","","","","","*.dev.remote-service-pf.com","","false"
"54.144.134.24","roku.aenetworks.com","","","","","roku.aenetworks.com","","false"
"54.144.134.53","*.staging.execfxn.com","","","","","*.staging.execfxn.com","","false"
"54.144.134.59","snehrao.com","","","","","snehrao.com|*.snehrao.com","","false"
"54.144.134.66","*.att-services.epochaws.com","","","","","*.att-services.epochaws.com","","false"
"54.144.134.72","*.vcosystems.com","","","","","*.vcosystems.com","","false"
"54.144.134.78","*.beedoo.io","","","","","*.beedoo.io|beedoo.io","","false"
"54.144.134.99","*.bam.org","THE BROOKLYN ACADEMY OF MUSIC, INC.","US","Brooklyn","New York","*.bam.org|bam.org","","false"
"54.144.134.102","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"54.144.134.126","NGINXIngressController","","","","","","","false"
"54.144.134.141","*.us-east-1.console-gamma.aws-dev.amazon.com","","","","","*.us-east-1.console-gamma.aws-dev.amazon.com","","false"
"54.144.134.144","*.rebelbots.com","","","","","*.rebelbots.com|rebelbots.com","","false"
"54.144.134.146","*.domo.com","Domo, Inc.","US","American Fork","Utah","*.domo.com","","false"
"54.144.134.158","xliteppe.savvas.com","","","","","xliteppe.savvas.com","","false"
"54.144.134.151","*.gp-prod-na-0.conde.digital","","","","","*.gp-prod-na-0.conde.digital","","false"
"54.144.134.166","shopifyapp.goodszilla.ca","","","","","shopifyapp.goodszilla.ca","","false"
"54.144.134.168","kube-apiserver","","","","","0efc6b7739a033dc4ad6d025ba15d874.gr7.us-east-1.eks.amazonaws.com|ip-172-16-98-254.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.3.79|172.16.98.254","false"
"54.144.134.169","*.flixwagon.com","","","","","*.flixwagon.com|*.gldmultimedia.com|*.gldvideo.com|*.glide.me","","false"
"54.144.134.180","*.ahanet.net","","","","","*.ahanet.net","","false"
"54.144.134.179","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"54.144.134.188","*.dafiti.dev","","","","","*.dafiti.dev","","false"
"54.144.134.203","*.awscmsprivatesellernp.autotrader.com","","","","","*.awscmsprivatesellernp.autotrader.com","","false"
"54.144.134.211","*.dvm.loopnet.aws.dshrp.com","","","","","*.dvm.loopnet.aws.dshrp.com","","false"
"54.144.134.218","teads.tv","","","","","teads.tv|*.teads.tv","","false"
"54.144.134.103","*.stl-horizon.com","","","","","*.stl-horizon.com|stl-horizon.com","","false"
"54.144.134.230","*.epals.com","*.epals.com","US","","","*.epals.com|epals.com","","false"
"54.144.134.229","*.txdmv.gov","","","","","*.txdmv.gov|txdmv.gov","","false"
"54.144.134.253","*.seniorhomes.com","","","","","*.seniorhomes.com","","false"
"54.144.135.2","*.bukeala.com","","","","","*.bukeala.com","","false"
"54.144.135.10","*.staging-us.nauto.systems","","","","","*.staging-us.nauto.systems","","false"
"54.144.135.22","*.tls1.yospace.com","","","","","*.tls1.yospace.com|tls1.yospace.com","","false"
"54.144.135.26","*.playdemic.com","Warner Bros. Entertainment, Inc.","US","Burbank","CA","*.playdemic.com|playdemic.com","","false"
"54.144.135.24","kube-apiserver","","","","","76a055e59af886265a5b19402357bd16.gr7.us-east-1.eks.amazonaws.com|ip-10-0-33-74.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.111.155|10.0.33.74","false"
"54.144.135.29","*.g-global.com","","","","","*.g-global.com|g-global.com","","false"
"54.144.135.31","syscom.ribepar.com","","","","","syscom.ribepar.com","","false"
"54.144.135.33","*.limar.ai","","","","","*.limar.ai","","false"
"54.144.135.37","*.rdslogic.com","","","","","*.rdslogic.com|rdslogic.com","","false"
"54.144.135.51","admin.vikashkumarpal.com","","","","","admin.vikashkumarpal.com|vikashkumarpal.com|www.vikashkumarpal.com","","false"
"54.144.135.76","*.fiu.edu","","","","","*.fiu.edu","","false"
"54.144.135.81","*.avizia.com","","","","","*.avizia.com|avizia.com","","false"
"54.144.135.80","letsencrypt-nginx-proxy-companion","","","","","","","true"
"54.144.135.85","*.ebos.qsrsoft.com","","","","","*.ebos.qsrsoft.com","","false"
"54.144.135.86","*.nxpayment.com","","","","","*.nxpayment.com","","false"
"54.144.135.88","*.zoominfo.splunkcloud.com","Splunk Inc.","US","San Francisco","California","*.zoominfo.splunkcloud.com|zoominfo.splunkcloud.com|es-zoominfo.splunkcloud.com|*.es-zoominfo.splunkcloud.com|http-inputs-zoominfo.splunkcloud.com|*.http-inputs-zoominfo.splunkcloud.com|akamai-inputs-zoominfo.splunkcloud.com|*.akamai-inputs-zoominfo.splunkcloud.com|http-inputs-ack-zoominfo.splunkcloud.com|*.http-inputs-ack-zoominfo.splunkcloud.com|http-inputs-firehose-zoominfo.splunkcloud.com|*.http-inputs-firehose-zoominfo.splunkcloud.com|*.pvt.zoominfo.splunkcloud.com|pvt.zoominfo.splunkcloud.com","","false"
"54.144.135.129","sticky.ai","","","","","sticky.ai|*.sticky.ai","","false"
"54.144.135.130","*.us-east-1.es-staging.amazonaws.com","","","","","*.us-east-1.es-staging.amazonaws.com","","false"
"54.144.135.145","*.us-east-1.cs.a9.com","Amazon.com Inc.","US","Seattle","Washington","*.us-east-1.cs.a9.com","","false"
"54.144.135.149","*.myceodirect.com","","","","","*.myceodirect.com|myceodirect.com","","false"
"54.144.135.155","*.fleethealth.io","","","","","*.fleethealth.io|fleethealth.io","","false"
"54.144.135.153","kube-apiserver","","","","","5b81724d3c1ad54bec3e149a8e51881b.gr7.us-east-1.eks.amazonaws.com|ip-172-16-108-68.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.43.15.66|172.16.108.68","false"
"54.144.135.170","*.womlabs.io","","","","","*.womlabs.io|womlabs.io","","false"
"54.144.135.182","getsafepay.com","","","","","getsafepay.com|*.kubernetes.getsafepay.com|*.api.getsafepay.com|*.getsafepay.com","","false"
"54.144.135.180","*.omcare.com","","","","","*.omcare.com","","false"
"54.144.135.189","*.illumiti.com","","","","","*.illumiti.com|illumiti.com","","false"
"54.144.135.193","*.iot.us-east-1.amazonaws.com","","","","","iot.us-east-1.amazonaws.com|*.iot.us-east-1.amazonaws.com","","false"
"54.144.135.204","*.cloud.infor.com","Infor, US LLC","US","","New York","*.cloud.infor.com|cloud.infor.com","","false"
"54.144.135.205","*.efc-dev.cloudops.fortradev.com","","","","","*.efc-dev.cloudops.fortradev.com","","false"
"54.144.135.203","uegm.online","","","","","uegm.online","","false"
"54.144.135.206","*.reltio.com","","","","","*.reltio.com|reltio.com","","false"
"54.144.135.208","vanguardmedgroup.com","","","","","vanguardmedgroup.com|www.vanguardmedgroup.com","","false"
"54.144.135.221","*.gamma.us-east-1.iot.amazonaws.com","Amazon.com, Inc.","US","Seattle","Washington","gamma.us-east-1.iot.amazonaws.com|*.gamma.us-east-1.iot.amazonaws.com","","false"
"54.144.135.229","trustevent.com","","","","","trustevent.com|*.trustevent.com","","false"
"54.144.135.230","fileserver.bdbsystem.com.br","","","","","fileserver.bdbsystem.com.br","","false"
"54.144.135.237","*.mediaplatform.com","","","","","*.mediaplatform.com","","false"
"54.144.135.244","*.careform.net","","","","","*.careform.net|careform.net","","false"
"54.144.135.252","WIN-VQJNN4T54Q9","","","","","WIN-VQJNN4T54Q9|WIN-VQJNN4T54Q9|localhost","","true"
"54.144.135.254","kube-apiserver","","","","","48cd9e10ca30d023648d451c8ce26d83.gr7.us-east-1.eks.amazonaws.com|ip-172-16-119-172.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.30.10.218|172.16.119.172","false"
"54.144.136.5","*.credentials.iot.us-east-1.amazonaws.com","","","","","*.credentials.iot.us-east-1.amazonaws.com","","false"
"54.144.136.9","alyte.alexbor.me","","","","","alyte.alexbor.me","","false"
"54.144.136.17","api-dfu.center-piece.com","","","","","api-dfu.center-piece.com","","false"
"54.144.136.26","*.api.origin.aws.arc.pub","","","","","*.api.origin.aws.arc.pub","","false"
"54.144.136.27","blog.softmogul.com","","","","","blog.softmogul.com","","false"
"54.144.136.29","*.labturing.com.br","","","","","*.labturing.com.br|labturing.com.br","","false"
"54.144.136.34","ipic.com","","","","","ipic.com|*.cityperch.com|ipictheaters.com|*.ipic.network|*.workatipic.com|ipictheatres.com|ipictheatre.com|tuckroom.com|ipicmarketing.com|*.workatserena.com|ipictheater.com|*.serena-pastificio.com|*.ipictheatre.com|tanzyrestaurant.com|ipic.cloud|*.ipictheaters.com|ipic.media|*.tuckroom.com|*.ipictheatres.com|ipic.network|*.ipic.cloud|thetuckroom.com|*.tanzyrestaurant.com|serena-pastificio.com|*.ipictheater.com|*.ipic.media|workatipic.com|ipicentertainment.com|cityperch.com|*.ipicmarketing.com|workatserena.com|*.thetuckroom.com|*.tuckroomtavern.com|tuckroomtavern.com|*.ipicentertainment.com|*.ipic.com","","false"
"54.144.136.39","*.etlworks.com","","","","","*.etlworks.com|etlworks.com","","false"
"54.144.136.42","*.greenwich.com","Greenwich Associates","US","Stamford","Connecticut","*.greenwich.com","","false"
"54.144.136.54","*.punkpost.rocks","","","","","*.punkpost.rocks","","false"
"54.144.136.69","*.securonix.net","","","","","*.securonix.net|securonix.net","","false"
"54.144.136.74","*.gpalab.digital","","","","","*.gpalab.digital|gpalab.digital","","false"
"54.144.136.76","go.internal-tools-production.ldinfra.net","","","","","go.internal-tools-production.ldinfra.net","","false"
"54.144.136.82","bluekeel.com","","","","","bluekeel.com|*.bluekeel.com","","false"
"54.144.136.89","*.kzoplatform.com","","","","","*.kzoplatform.com","","false"
"54.144.136.93","*.managed.services.opendoor.com","","","","","*.managed.services.opendoor.com|*.accuracy.opendoor.com|*.services.opendoor.com|*.ops.opendoor.com","","false"
"54.144.136.96","opengpts.sofya.ai","","","","","opengpts.sofya.ai","","false"
"54.144.136.106","cheerpx.coolmathgames.com","","","","","cheerpx.coolmathgames.com|stage.coolmath-games.com","","false"
"54.144.136.108","qa.mobileiron.net","MobileIron, Inc.","US","","California","qa.mobileiron.net|*.qa.mobileiron.net","","false"
"54.144.136.123","*.rrthl16r1g7l8.us-east-1.cs.amazonlightsail.com","","","","","*.rrthl16r1g7l8.us-east-1.cs.amazonlightsail.com","","false"
"54.144.136.134","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"54.144.136.141","conference.nacmconnect.org","","","","","conference.nacmconnect.org|www.conference.nacmconnect.org","","false"
"54.144.136.150","kube-apiserver","","","","","ecb5c87a09ee98de2ba9fd6a0ad72570.gr7.us-east-1.eks.amazonaws.com|ip-10-0-114-238.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.116.186|10.0.114.238","false"
"54.144.136.152","staging.urawarrior.com","","","","","staging.urawarrior.com","","false"
"54.144.136.157","*.scmb0qdkvnji4.us-east-1.cs.amazonlightsail.com","","","","","*.scmb0qdkvnji4.us-east-1.cs.amazonlightsail.com","","false"
"54.144.136.163","*.staging.resyos.com","","","","","*.staging.resyos.com","","false"
"54.144.136.193","*.live.ridewithvia.com","","","","","*.live.ridewithvia.com|*.ridewithvia.com","","false"
"54.144.136.200","*.simconsultas.com.br","","","","","*.simconsultas.com.br|simconsultas.com.br","","false"
"54.144.136.201","*.stg.splunkcloud.com","Splunk Inc.","US","San Francisco","California","*.stg.splunkcloud.com|stg.splunkcloud.com","","false"
"54.144.136.214","*.financeninja360.com","","","","","*.financeninja360.com|financeninja360.com","","false"
"54.144.136.232","mds.us-east-1.lex.aws.a2z.com","","","","","mds.us-east-1.lex.aws.a2z.com","","false"
"54.144.136.235","*.pccc.com","","","","","*.pccc.com|pccc.com","","false"
"54.144.136.243","*.dev.chargelab.io","","","","","*.dev.chargelab.io","","false"
"54.144.137.3","kube-apiserver","","","","","4abadcade6e23e88931821ddd42c6b6a.yl4.us-east-1.eks.amazonaws.com|ip-172-16-101-7.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.238.204.54|172.16.101.7","false"
"54.144.137.13","maze-test-dev.site","","","","","maze-test-dev.site|*.maze-test-dev.site","","false"
"54.144.137.17","*.servers.getgo.com","","","","","*.servers.getgo.com","","false"
"54.144.137.16","sprint-pwm-svc-prod.asurionmobile.com","Asurion","US","Nashville","Tennessee","sprint-pwm-svc-prod.asurionmobile.com","","false"
"54.144.137.25","*.us-east-1.cvent-development.cvent.cloud","","","","","*.us-east-1.cvent-development.cvent.cloud","","false"
"54.144.137.22","*.crmcloud.infor.com","Infor, US LLC","US","","New York","*.crmcloud.infor.com|crmcloud.infor.com","","false"
"54.144.137.32","*.bloom.dev","","","","","*.bloom.dev","","false"
"54.144.137.43","*.deloitte-ag.splunkcloud.com","Splunk Inc.","US","San Francisco","California","*.deloitte-ag.splunkcloud.com|deloitte-ag.splunkcloud.com|es-deloitte-ag.splunkcloud.com|*.es-deloitte-ag.splunkcloud.com|http-inputs-deloitte-ag.splunkcloud.com|*.http-inputs-deloitte-ag.splunkcloud.com|akamai-inputs-deloitte-ag.splunkcloud.com|*.akamai-inputs-deloitte-ag.splunkcloud.com|http-inputs-ack-deloitte-ag.splunkcloud.com|*.http-inputs-ack-deloitte-ag.splunkcloud.com|http-inputs-firehose-deloitte-ag.splunkcloud.com|*.http-inputs-firehose-deloitte-ag.splunkcloud.com|*.pvt.deloitte-ag.splunkcloud.com|pvt.deloitte-ag.splunkcloud.com","","false"
"54.144.137.45","portal.nurego.com","","","","","portal.nurego.com|test-portal.nurego.com|cs-portal.nurego.com|uaa-portal.nurego.com|as-portal.nurego.com|sm-portal.nurego.com|api-metering.nurego.com|am-portal.nurego.com|api.nurego.com","","false"
"54.144.137.49","*.connectiverx.com","PSKW LLC","US","Hanover","New Jersey","*.connectiverx.com|connectiverx.com","","false"
"54.144.137.36","fmp.host","","","","","fmp.host|*.fmp.host|*.fmphost.com|fmphost.com","","false"
"54.144.137.61","arenmarket.com","","","","","arenmarket.com|www.arenmarket.com","","false"
"54.144.137.63","lastseason.habs-hub.com","","","","","lastseason.habs-hub.com","","false"
"54.144.137.80","*.us-east-1.cloudsearch.amazonaws.com","","","","","*.us-east-1.cloudsearch.amazonaws.com","","false"
"54.144.137.81","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"54.144.137.90","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.bhuhfk.us|bhuhfk.us","","false"
"54.144.137.93","live.incontrol.jaguar.com","Jaguar Cars limited","GB","Coventry","West Midlands","live.incontrol.jaguar.com","","false"
"54.144.137.96","*.ec.ccsu.edu","Ellucian Company L.P.","US","Reston","Virginia","*.ec.ccsu.edu|ec.ccsu.edu","","false"
"54.144.137.106","*.1q87s71p77ehk.us-east-1.cs.amazonlightsail.com","","","","","*.1q87s71p77ehk.us-east-1.cs.amazonlightsail.com","","false"
"54.144.137.107","kube-apiserver","","","","","e85491b9acbf97219f13fd7e8d1becf8.gr7.us-east-1.eks.amazonaws.com|ip-172-16-180-171.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.1.47.153|172.16.180.171","false"
"54.144.137.114","uscg-mda.polestar-production.com","Pole Star Space Applications Limited","GB","London","","uscg-mda.polestar-production.com","","false"
"54.144.137.113","*.stage.vtxdev.net","","","","","*.stage.vtxdev.net","","false"
"54.144.137.126","*.customer.cloud.microstrategy.com","MicroStrategy Inc.","US","Tysons","Virginia","*.customer.cloud.microstrategy.com","","false"
"54.144.137.115","agendor.com.br","","","","","agendor.com.br|*.agendor.com.br|*.staging.agendor.com.br|*.beta.agendor.com.br","","false"
"54.144.137.142","*.staging.useindio.com","","","","","*.staging.useindio.com","","false"
"54.144.137.144","*.proyectos-compartidos.com","","","","","*.proyectos-compartidos.com","","false"
"54.144.137.152","blog.condosglobal.com","","","","","blog.condosglobal.com","","false"
"54.144.137.163","*.livebarn.com","LiveBarn Inc.","CA","Montreal","Quebec","*.livebarn.com|livebarn.com","","false"
"54.144.137.170","hydroserver.geoglows.org","","","","","hydroserver.geoglows.org","","false"
"54.144.137.169","*.podscribe.ai","","","","","*.podscribe.ai","","false"
"54.144.137.161","*.us-east-1.cloudsearch.amazonaws.com","","","","","*.us-east-1.cloudsearch.amazonaws.com","","false"
"54.144.137.178","*.100in1day.org","","","","","*.100in1day.org|*.100in1day.com|*.100en1dia.org|*.100en1jour.com|*.100en1dia.com|*.100in1giorno.com|*.openaction.co|*.100em1dia.com","","false"
"54.144.137.180","*.ss2tiles.climatecentral.org","","","","","*.ss2tiles.climatecentral.org","","false"
"54.144.137.183","*.us-east-1.cloudsearch.amazonaws.com","","","","","*.us-east-1.cloudsearch.amazonaws.com","","false"
"54.144.137.194","indigicms.dltgfund.com","","","","","indigicms.dltgfund.com","","false"
"54.144.137.217","*.qa.platform.hanwhavision.cloud","","","","","*.qa.platform.hanwhavision.cloud|qa.platform.hanwhavision.cloud","","false"
"54.144.137.227","99vulns.platform.99cluster.com","","","","","99vulns.platform.99cluster.com","","false"
"54.144.137.234","*.sandbox.affdex.com","","","","","*.sandbox.affdex.com","","false"
"54.144.137.232","*.adroll.com","","","","","*.adroll.com","","false"
"54.144.137.246","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"54.144.138.6","*.unqork.io","","","","","*.unqork.io","","false"
