IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"44.237.74.65","kube-apiserver","","","","","6216a60c2c227303ac5fd74293f9bdfd.gr7.us-west-2.eks.amazonaws.com|ip-172-16-123-23.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.100.178.103|172.16.123.23","false"
"44.237.74.71","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"44.237.74.74","kube-apiserver","","","","","ce314c13fca602bcb88ad4236c983762.gr7.us-west-2.eks.amazonaws.com|ip-172-16-180-233.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.23.15.35|172.16.180.233","false"
"44.237.74.76","*.iot.us-west-2.amazonaws.com","","","","","iot.us-west-2.amazonaws.com|*.iot.us-west-2.amazonaws.com","","false"
"44.237.74.87","www.oyr.org","","","","","www.oyr.org|oyr.org|hprodeo.ca|www.hprodeo.org|hprodeo.org|www.hprodeo.ca","","false"
"44.237.74.90","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"44.237.74.91","aws-aura-frontend-gamma.us-west-2.amazonaws.com","Amazon.com Inc.","US","Seattle","Washington","aws-aura-frontend-gamma.us-west-2.amazonaws.com|awsau-servi-l3hgcbjhcn94-6f36839a6eb455ea.elb.us-west-2.amazonaws.com","","false"
"44.237.74.93","internal.rodo.com","","","","","internal.rodo.com|*.internal.rodo.com","","false"
"44.237.74.96","*.us-west-2.osis.amazonaws.com","","","","","*.us-west-2.osis.amazonaws.com|*.osis.us-west-2.vpce.amazonaws.com","","false"
"44.237.74.102","*.aidash.io","","","","","*.aidash.io","","false"
"44.237.74.103","kube-apiserver","","","","","cf83e7697cc388fcae804b1a3d674cba.gr7.us-west-2.eks.amazonaws.com|ip-172-16-43-218.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.2.90|172.16.43.218","false"
"44.237.74.108","*.s.n.srv.nintendo.net","","","","","*.s.n.srv.nintendo.net","","false"
"44.237.74.109","kube-apiserver","","","","","ea2b648737a704ceb41cf73cc2e728f7.gr7.us-west-2.eks.amazonaws.com|ip-10-0-126-242.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.20.154.85|10.0.126.242","false"
"44.237.74.111","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com","","false"
"44.237.74.117","*.violet.io","","","","","*.violet.io","","false"
"44.237.74.118","*.eyefinity.com","Vision Service Plan","US","Rancho Cordova","California","*.eyefinity.com|eyefinity.com","","false"
"44.237.74.124","*.meshprj.com","","","","","*.meshprj.com|meshprj.com","","false"
"44.237.74.128","crs.us-west-2.api.sierraprod.aws.dev","","","","","crs.us-west-2.api.sierraprod.aws.dev","","false"
"44.237.74.136","44.237.74.136","","","","","","","false"
