IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"13.213.215.84","cpa.hms-smart.com","","","","","cpa.hms-smart.com|qa-cpa.hms-smart.com|qa-api-cpa.hms-smart.com|api-cpa.hms-smart.com","","false"
"13.213.215.94","tmn-dev.com","","","","","tmn-dev.com|*.partner-thn.ascendmoney.io|*.partner.tmn-dev.com|*.tmn-dev.com","","false"
"13.213.215.99","threadsync.co","","","","","threadsync.co|*.threadsync.co","","false"
"13.213.215.101","*.sit.mynt.xyz","G-Xchange, Inc.","PH","Taguig","","*.sit.mynt.xyz|sit.mynt.xyz","","false"
"13.213.215.103","*.i17game.com","","","","","*.i17game.com|i17game.com","","false"
"13.213.215.104","www.wanyol.com","广东欢太科技有限公司","CN","DongGuan","GuangDong Province","www.wanyol.com|wanyol.com|*.pay-overseas-test.wanyol.com|*.wanyol.com|*.finance-test.wanyol.com|*.storage.wanyol.com|*.pay-test.wanyol.com","","false"
"13.213.215.105","pasangterus.xyz","","","","","pasangterus.xyz|www.pasangterus.xyz","","false"
"13.213.215.113","*.prachakij.com","","","","","*.prachakij.com","","false"
"13.213.215.115","tv.twitch.tv","","","","","tv.twitch.tv|*.tv.twitch.tv","","false"
"13.213.215.121","widget.cell-1.prod.ap-southeast-1.prod.connect.aws.a2z.com","","","","","widget.cell-1.prod.ap-southeast-1.prod.connect.aws.a2z.com","","false"
"13.213.215.122","*.mq.ap-southeast-1.amazonaws.com","","","","","*.mq.ap-southeast-1.amazonaws.com","","false"
"13.213.215.129","admin.lingayen-ers.site","","","","","admin.lingayen-ers.site","","false"
"13.213.215.132","kube-apiserver","","","","","7a84349d1de4dc0c27a4b0c5e78a7ade.yl4.ap-southeast-1.eks.amazonaws.com|ip-172-16-98-175.ap-southeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.43.14.184|172.16.98.175","false"
"13.213.215.136","*.graffity.services","","","","","*.graffity.services","","false"
"13.213.215.137","*.danone.id","","","","","*.danone.id|danone.id","","false"
"13.213.215.139","cta.c0d1um.io","","","","","cta.c0d1um.io","","false"
"13.213.215.151","*.mediacorpdigital.splunkcloud.com","Splunk Inc.","US","San Francisco","California","*.mediacorpdigital.splunkcloud.com|mediacorpdigital.splunkcloud.com|http-inputs-mediacorpdigital.splunkcloud.com|*.http-inputs-mediacorpdigital.splunkcloud.com|akamai-inputs-mediacorpdigital.splunkcloud.com|*.akamai-inputs-mediacorpdigital.splunkcloud.com|http-inputs-ack-mediacorpdigital.splunkcloud.com|*.http-inputs-ack-mediacorpdigital.splunkcloud.com|http-inputs-firehose-mediacorpdigital.splunkcloud.com|*.http-inputs-firehose-mediacorpdigital.splunkcloud.com|*.pvt.mediacorpdigital.splunkcloud.com|pvt.mediacorpdigital.splunkcloud.com","","false"
"13.213.215.154","*.mobvista.com","","","","","*.mobvista.com|*.dspunion.com|*.mobpowertech.com|*.rayjump.com|*.whatsappbgr.com|*.lenzmx.com|*.whatsapplp.com|*.nativex.com|*.mintegral.net|*.appbackgroud.com","","false"
"13.213.215.158","13.213.215.158","","","","","","13.213.215.158","false"
"13.213.215.165","travalia.cc","","","","","travalia.cc","","false"
"13.213.215.164","*.bes-ops.net","","","","","*.bes-ops.net|bes-ops.net","","false"
"13.213.215.173","*.tokopedia.net","PT. Tokopedia","ID","Jakarta Selatan","Daerah Khusus Ibukota Jakarta","*.tokopedia.net|tokopedia.net","","false"
"13.213.215.175","kubernetes-master","","","","","api-kpmn-k8s-local-v897hn-1676371687.ap-southeast-1.elb.amazonaws.com|api.internal.kpmn.k8s.local|api.kpmn.k8s.local|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","100.64.0.1|127.0.0.1","false"
"13.213.215.177","gemforex.com","","","","","gemforex.com","","false"
"13.213.215.186","*.wingsmob.net","","","","","*.wingsmob.net","","false"
"13.213.215.198","livepass.asia","","","","","livepass.asia|*.livepass.asia","","false"
"13.213.215.203","api.tepat.co","","","","","api.tepat.co|tepat.co","","false"
"13.213.215.210","*.adobe-campaign.com","Adobe Inc.","US","San Jose","California","*.adobe-campaign.com","","false"
"13.213.215.217","hapq.me","","","","","hapq.me|www.hapq.me","","false"
"13.213.215.221","nocnoc-internal.com","","","","","nocnoc-internal.com|*.nocnoc-internal.com|*.qa.nocnoc-internal.com|*.preprod.nocnoc-internal.com|*.dev.nocnoc-internal.com","","false"
"13.213.215.227","stg.quatanggalaxy.com","","","","","stg.quatanggalaxy.com|*.stg.quatanggalaxy.com","","false"
"13.213.215.228","*.monsters.depthcon1.com","","","","","*.monsters.depthcon1.com","","false"
"13.213.215.229","*.eccaresuite.com.sg","","","","","*.eccaresuite.com.sg","","false"
"13.213.215.231","localhost","Kong","US","San Francisco","California","","","true"
"13.213.215.230","*.booky.ph","","","","","*.booky.ph|*.v5.booky.ph|*.api.v5.booky.ph","","false"
"13.213.215.233","paymentsvcs.ndhkpay.com","NTT DATA Hong Kong Limited","HK","","Hong Kong","paymentsvcs.ndhkpay.com|portal-paymentsvcs.ndhkpay.com|sit-portal-paymentsvcs.ndhkpay.com","","false"
"13.213.215.247","www.shortlyst.ai","","","","","www.shortlyst.ai","","false"
"13.213.215.248","api.news.jobajoba.bt","","","","","api.news.jobajoba.bt","","false"
"13.213.215.249","kube-apiserver","","","","","6ee626eddd64c425a46e16138b267ad7.sk1.ap-southeast-1.eks.amazonaws.com|ip-10-0-182-252.ap-southeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|100.64.5.179|10.0.182.252","false"
"13.213.215.255","*.cathay-vnins-dev.com","","","","","*.cathay-vnins-dev.com","","false"
"13.213.216.6","billing.sscxpay.com","","","","","billing-api.sscxpay.com|billing.sscxpay.com","","false"
"13.213.216.10","99tech.co","","","","","99tech.co|*.99tech.co","","false"
"13.213.216.18","*.pitstop.sgtradex.io","","","","","*.pitstop.sgtradex.io","","false"
"13.213.216.34","*.nftool.io","","","","","*.nftool.io|nftool.io","","false"
"13.213.216.35","*.whissh.com.sg","","","","","*.whissh.com.sg","","false"
"13.213.216.43","*.int.samsungads.com","","","","","*.int.samsungads.com","","false"
"13.213.215.176","server.hosting","XX","XX","XX","XX","","","true"
"13.213.216.44","k5888.io","","","","","k5888.io|*.k5888.io","","false"
"13.213.216.46","www.globalsenna.com","","","","","www.globalsenna.com|globalsenna.com","","false"
"13.213.216.50","maxicare.nicecloudsvc.com","","","","","maxicare.nicecloudsvc.com|maxicare-uat.nicecloudsvc.com|maxicare-diag.nicecloudsvc.com","","false"
"13.213.216.54","*.c9.ap-southeast-1.airflow.amazonaws.com","","","","","*.c9.ap-southeast-1.airflow.amazonaws.com","","false"
"13.213.216.62","gratz-gift.com","","","","","gratz-gift.com|*.gratz-gift.com","","false"
"13.213.216.72","spooncast.net","","","","","spooncast.net|*.spooncast.net","","false"
"13.213.216.76","orchestration.cell3.ap-southeast-1.prod.wadi.identity.aws.dev","","","","","orchestration.cell3.ap-southeast-1.prod.wadi.identity.aws.dev","","false"
"13.213.216.80","TRAEFIK DEFAULT CERT","","","","","46655a7b44151d3aee972e8d4a259c58.debcacc54c9342bed8875524c9a6581f.traefik.default","","true"
"13.213.216.108","*.test.patpat.vip","","","","","*.test.patpat.vip","","false"
"13.213.216.110","*.exotel.in","","","","","*.exotel.in|*.exotel.com","","false"
"13.213.216.118","kube-apiserver","","","","","fe240f5b48dfb5c90a02d2c5c15cefe0.gr7.ap-southeast-1.eks.amazonaws.com|ip-172-16-47-179.ap-southeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.192.16.119|172.16.47.179","false"
"13.213.216.131","mw.devtk.online","","","","","mw.devtk.online","","false"
"13.213.216.140","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.eventpop.me|eventpop.me|staging3.eventpop.me","","false"
"13.213.216.142","kube-apiserver","","","","","b3bceec241c348d3b41e1e7695459807.sk1.ap-southeast-1.eks.amazonaws.com|ip-172-16-102-34.ap-southeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.0.209|172.16.102.34","false"
"13.213.216.145","pricesuat.tungthanasin.co.th","","","","","pricesuat.tungthanasin.co.th","","false"
"13.213.216.153","api-data-cutoff.jupviec.vn","","","","","api-data-cutoff.jupviec.vn","","false"
"13.213.216.160","sni-support-required-for-valid-ssl","","","","","","","true"
"13.213.216.166","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
"13.213.216.168","localhost","Kong","US","San Francisco","California","","","true"
"13.213.216.164","api.cluster-drccq.drccq.sandbox1721.opentlc.com","","","","","*.apps.cluster-drccq.drccq.sandbox1721.opentlc.com|api.cluster-drccq.drccq.sandbox1721.opentlc.com","","false"
"13.213.216.179","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.gladiusart.com|gladiusart.com","","false"
"13.213.216.183","ipg.interblocks.mobi","","","","","ipg.interblocks.mobi","","false"
"13.213.216.187","*.67fcprmg4cshg.ap-southeast-1.cs.amazonlightsail.com","","","","","*.67fcprmg4cshg.ap-southeast-1.cs.amazonlightsail.com","","false"
"13.213.216.191","*.adotmob.com","","","","","*.adotmob.com","","false"
"13.213.216.195","*.public.gamma.ap-southeast-1.bullet.aws.dev","","","","","*.public.gamma.ap-southeast-1.bullet.aws.dev","","false"
"13.213.216.203","kube-apiserver","","","","","280dc4b8671eafc90ca915bc33034b8d.yl4.ap-southeast-1.eks.amazonaws.com|ip-172-16-112-137.ap-southeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.1.2.14|172.16.112.137","false"
"13.213.216.207","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.bt-bank.io|bt-bank.io","","false"
"13.213.216.212","*.adobe-campaign.com","Adobe Inc.","US","San Jose","California","*.adobe-campaign.com","","false"
"13.213.216.214","amcysoft.com","","","","","amcysoft.com|www.amcysoft.com","","false"
"13.213.216.220","kube-apiserver","","","","","fdf7239e749a081fe33737c24a377aa5.gr7.ap-southeast-1.eks.amazonaws.com|ip-172-16-42-118.ap-southeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|10.5.156.38|172.16.42.118","false"
"13.213.216.222","hx.crc.crew.certflightservices.cae.com","","","","","hx.crc.crew.certflightservices.cae.com|www.hx.crc.crew.certflightservices.cae.com","","false"
"13.213.216.230","*.officernd.com","","","","","*.officernd.com|officernd.com","","false"
"13.213.216.234","*.aux-global.com","宁波奥克斯电气股份有限公司","CN","宁波市","浙江省","*.aux-global.com|aux-global.com","","false"
"13.213.216.236","*.cammeet.live","","","","","*.cammeet.live","","false"
"13.213.216.237","prt-sfa.com","","","","","prt-sfa.com","","false"
"13.213.216.239","mock.redq.io","","","","","mock.redq.io","","false"
"13.213.216.240","itraces.me","","","","","itraces.me|*.itraces.me","","false"
"13.213.216.241","kube-apiserver","","","","","9e95c9277af8303a2fdf1c7f38c76fac.gr7.ap-southeast-1.eks.amazonaws.com|ip-10-0-49-179.ap-southeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.46.121|10.0.49.179","false"
"13.213.216.244","*.broalux.com","","","","","*.broalux.com","","false"
"13.213.217.6","*.sendbird.com","SendBird, Inc.","US","San Mateo","California","*.sendbird.com|sendbird.com","","false"
"13.213.217.16","virtual.elae.ae","","","","","virtual.elae.ae|www.virtual.elae.ae","","false"
"13.213.217.19","*.vica.gov.sg","","","","","*.vica.gov.sg|vica.gov.sg","","false"
"13.213.217.38","multi-dev-hermes.edot.id","","","","","multi-dev-hermes.edot.id","","false"
"13.213.217.37","pierce-business.com","","","","","pierce-business.com","","false"
"13.213.217.39","*.fuze-dev.deliveryhero.io","","","","","*.fuze-dev.deliveryhero.io","","false"
"13.213.217.49","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"13.213.217.59","*.cerebry.co","","","","","*.cerebry.co","","false"
"13.213.217.78","chat-zh.com","","","","","chat-zh.com","","false"
"13.213.217.80","aff.pennito.com","","","","","aff.pennito.com","","false"
"13.213.217.82","settlemint.com","","","","","settlemint.com|*.aks-europe-staging.settlemint.com|*.aks-europe.settlemint.com|*.aks-india.settlemint.com|*.aks-japan.settlemint.com|*.aks-middleeast.settlemint.com|*.aks-singapore.settlemint.com|*.aks-unitedstates.settlemint.com|*.eks-europe-staging.settlemint.com|*.eks-europe.settlemint.com|*.eks-india.settlemint.com|*.eks-japan.settlemint.com|*.eks-middleeast.settlemint.com|*.eks-singapore.settlemint.com|*.eks-unitedstates.settlemint.com|*.gke-europe-staging.settlemint.com|*.gke-europe.settlemint.com|*.gke-india.settlemint.com|*.gke-japan.settlemint.com|*.gke-middleeast.settlemint.com|*.gke-singapore.settlemint.com|*.gke-unitedstates.settlemint.com|*.settlemint.com","","false"
"13.213.217.91","standardaccess.com.sg","","","","","standardaccess.com.sg|www.standardaccess.com.sg","","false"
"13.213.217.92","*.fpms88.me","","","","","*.fpms88.me","","false"
"13.213.217.101","*.ap-southeast-1.awsapprunner.com","","","","","*.ap-southeast-1.awsapprunner.com","","false"
"13.213.217.114","*.jodoo.com","","","","","*.jodoo.com|jodoo.com","","false"
"13.213.217.129","","Default Company Ltd","XX","Default City","","","","true"
"13.213.217.137","seriselangor.com.my","","","","","seriselangor.com.my","","false"
"13.213.217.139","30shine.org","","","","","30shine.org|*.30shine.org","","false"
"13.213.217.145","kube-apiserver","","","","","8f8f600d1de54a658f91bdf54445b4e0.yl4.ap-southeast-1.eks.amazonaws.com|ip-172-16-54-235.ap-southeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.1.115.226|172.16.54.235","false"
"13.213.217.153","kube-apiserver","","","","","f0f9aac81246bfea311f42bbbc8bd40e.gr7.ap-southeast-1.eks.amazonaws.com|ip-172-16-178-137.ap-southeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.9.3.190|172.16.178.137","false"
"13.213.217.156","kube-apiserver","","","","","b99b75df64abb30f1caa4b6cd8cc9e50.gr7.ap-southeast-1.eks.amazonaws.com|ip-172-16-174-30.ap-southeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.33.14.139|172.16.174.30","false"
"13.213.217.154","*.techinasia.com","","","","","*.techinasia.com|techinasia.com","","false"
"13.213.217.155","mmt.apse1.gtf.assets.fwd.com","Valdimir Pte Ltd","SG","Singapore","","mmt.apse1.gtf.assets.fwd.com","","false"
"13.213.217.158","*.apoagua.com","","","","","*.apoagua.com","","false"
"13.213.217.160","ipo.aws.peopleplus.co.th","","","","","ipo.aws.peopleplus.co.th|*.ipo.aws.peopleplus.co.th","","false"
"13.213.217.165","*.ap-southeast-1.awsapprunner.com","","","","","*.ap-southeast-1.awsapprunner.com","","false"
"13.213.217.170","uat.cth.group","","","","","uat.cth.group","","false"
"13.213.217.174","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.wdbnow.com|wdbnow.com","","false"
"13.213.217.186","sonar.pegx.cc","","","","","sonar.pegx.cc","","false"
"13.213.217.188","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.admin.yellow.ai|*.app.yellow.ai|*.beta.yellow.ai|*.cloud.yellow.ai|*.yellow.ai|yellow.ai","","false"
"13.213.217.196","kube-apiserver","","","","","231272c8696980a9240bbeffc8c69aa0.gr7.ap-southeast-1.eks.amazonaws.com|ip-172-16-103-123.ap-southeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.36.6.232|172.16.103.123","false"
"13.213.217.199","*.revizto.com","","","","","*.revizto.com|*.singapore.revizto.com|*.auto.singapore.revizto.com|revizto.com|*.auto.revizto.com|singapore.revizto.com|auto.revizto.com","","false"
"13.213.217.200","ip-172-30-0-71.domain.com","Hestia Control Panel","US","San Francisco","California","","","true"
"13.213.217.210","kube-apiserver","","","","","c6149abc15ac336ff58b97865fe04cc3.gr7.ap-southeast-1.eks.amazonaws.com|ip-172-16-118-121.ap-southeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.65.11|172.16.118.121","false"
"13.213.217.218","*.mq.ap-southeast-1.amazonaws.com","","","","","*.mq.ap-southeast-1.amazonaws.com","","false"
"13.213.217.224","cpanel.technologyelite.com","","","","","cpanel.technologyelite.com|cpcalendars.technologyelite.com|cpcontacts.technologyelite.com|mail.technologyelite.com|technologyelite.com|webdisk.technologyelite.com|webmail.technologyelite.com|www.technologyelite.com","","false"
"13.213.217.161","www.apple.com","Apple Inc.","US","Cupertino","California","www.apple.com.cn|images.apple.com|www.apple.com","","false"
"13.213.217.226","valiramstores.com","","","","","valiramstores.com|www.valiramstores.com","","false"
"13.213.217.227","*.ap-southeast-1.es.amazonaws.com","","","","","*.ap-southeast-1.es.amazonaws.com","","false"
"13.213.217.228","*.lottecinemavn.com","","","","","*.lottecinemavn.com|lottecinemavn.com","","false"
"13.213.217.229","WMSvc-SHA2-EC2AMAZ-R9P8JBB","","","","","","","true"
"13.213.217.235","*.uat.starter.town","","","","","*.uat.starter.town|uat.starter.town","","false"
"13.213.217.241","*.af.fsgo.to","","","","","*.af.fsgo.to|af.fsgo.to","","false"
"13.213.217.245","gamma.ap-southeast-1.awscognitodevicecpl.cognito.aws.dev","","","","","gamma.ap-southeast-1.awscognitodevicecpl.cognito.aws.dev|*.gamma.ap-southeast-1.awscognitodevicecpl.cognito.aws.dev","","false"
"13.213.217.251","qa.capytal.flexisourceit.com","","","","","qa.capytal.flexisourceit.com","","false"
"13.213.218.3","*.mq.ap-southeast-1.amazonaws.com","","","","","*.mq.ap-southeast-1.amazonaws.com","","false"
"13.213.218.14","*.inxpress.com","","","","","*.inxpress.com|inxpress.com","","false"
"13.213.218.23","concurrency2.delivery.ap.theplatform.com","","","","","concurrency2.delivery.ap.theplatform.com|concurrency2.delivery.us.theplatform.com|concurrency2.delivery.bravo.k8s.asg.theplatform.com","","false"
"13.213.218.24","kube-apiserver","","","","","84ef29d71bd53877ee67e35e81d94c1f.gr7.ap-southeast-1.eks.amazonaws.com|ip-172-16-110-222.ap-southeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.11.169.224|172.16.110.222","false"
"13.213.218.30","*.internal.lifetrackmed.com","","","","","*.internal.lifetrackmed.com","","false"
"13.213.218.33","gomo.ais.co.th","Advanced Info Service Public Company Limited","TH","Phaya Thai","Bangkok","gomo.ais.co.th","","false"
"13.213.218.35","atmonline.vn","","","","","atmonline.vn|*.atmonline.vn","","false"
"13.213.218.41","nume.com.hk","","","","","nume.com.hk|www.nume.com.hk","","false"
"13.213.218.52","*.bbd1216f88c5.recall.vectra.ai","","","","","*.bbd1216f88c5.recall.vectra.ai","","false"
"13.213.218.56","*.adobe-campaign.com","Adobe Inc.","US","San Jose","California","*.adobe-campaign.com","","false"
"13.213.218.59","aitok.us","","","","","aitok.us","","false"
"13.213.218.61","ip-172-31-30-30.ap-southeast-1.compute.internal","ip-172-31-30-30.ap-southeast-1.compute.internal","US","","","","","true"
"13.213.218.62","13.213.218.62","","","","","13.213.218.62","","false"
"13.213.218.66","www.heytap.com","Guangdong HeyTap Technology Co., Ltd.","CN","DongGuan","GuangDong Province","www.heytap.com|*.opay.heytapmobi.com|heytapcs.com|heytap.cn|heytap.com.cn|heytap.net|heytapcloud.cn|heytapcloud.com.cn|heytapcloud.com|heytapcloud.net|heytapmobile.com|heytapmobi.com|*.heytap.com|*.heytap.cn|*.heytap.com.cn|*.heytap.net|*.heytapcloud.cn|*.heytapcloud.com.cn|*.heytapcloud.com|*.heytapcloud.net|*.heytapmobile.com|*.heytapmobi.com|*.dc.heytapmobi.com|*.ocloud.heytapmobi.com|*.uc.heytapmobi.com|*.push.heytapmobi.com|*.browser.heytapmobi.com|*.cdo.heytapmobi.com|*.ads.heytapmobi.com|*.open.heytapmobi.com|*.instant.heytapmobi.com|*.apps.heytapmobi.com|*.store.heytapmobi.com|*.theme.heytapmobi.com|*.weather.heytapmobi.com|*.search.heytapmobi.com|*.bot.heytapmobi.com|*.magazine.heytapmobi.com|*.game.heytapmobi.com|*.iot.heytapmobi.com|*.finz.heytapmobi.com|*.pull.heytapmobi.com|*.sms.heytapmobi.com|*.health.heytapmobi.com|*.music.heytapmobi.com|*.sc.heytapmobi.com|*.cc.heytapmobi.com|*.ait.heytapmobi.com|*.slp.heytapmobi.com|*.cpc.heytapmobi.com|*.as.heytapmobi.com|*.play.heytapmobi.com|*.gamesdk.heytapmobi.com|*.esa.heytapmobi.com|*.jits.heytapmobi.com|*.ois.heytapmobi.com|*.feeds.heytapmobi.com|*.ocs-cn-south1.heytapcs.com|*.ocs-cn-south2.heytapcs.com|*.ocs-cn-north1.heytapcs.com|*.heytapcs.com|*.columbus.heytapmobi.com|*.soloop.heytapmobi.com|*.vom.heytapmobi.com|*.tv.heytapmobi.com|heytap.com","","false"
"13.213.218.75","*.ap-southeast-1.es.amazonaws.com","","","","","*.ap-southeast-1.es.amazonaws.com","","false"
"13.213.218.80","mediteledev04042020.semr2.com","","","","","mediteledev04042020.semr2.com","","false"
"13.213.218.81","*.fintechpaymenthub.com","","","","","*.fintechpaymenthub.com","","false"
"13.213.218.82","*.glgresearch.com","","","","","*.glgresearch.com","","false"
"13.213.218.83","*.messaging.solace.cloud","Solace Corporation","CA","Kanata","Ontario","*.messaging.solace.cloud","","false"
"13.213.218.89","new.techletspk.com","","","","","new.techletspk.com|www.new.techletspk.com","","false"
"13.213.218.90","kube-apiserver","","","","","ee82c87d5a3d1eb9102ca746b52bc920.gr7.ap-southeast-1.eks.amazonaws.com|ip-172-16-182-207.ap-southeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.1.3.116|172.16.182.207","false"
