"35.166.130.6","*.calix.com","Calix, Inc.","US","San Jose","California","*.calix.com|calix.com","","false"
"35.166.130.2","yoyochinese.com","","","","","yoyochinese.com|www.yoyochinese.com","","false"
"35.166.130.7","*.np.communication.playstation.net","Sony Computer Entertainment Inc.","JP","Minato-ku","Tokyo","","","false"
"35.166.130.18","akzonobel.pk","","","","","akzonobel.pk|www.akzonobel.pk","","false"
"35.166.130.33","matttaylor.me","","","","","matttaylor.me","","false"
"35.166.130.35","fhirintegrationsolutions.com","","","","","fhirintegrationsolutions.com","","false"
"35.166.130.41","sepp.westhive.vpp-tech.sonnen.cloud","","","","","sepp.westhive.vpp-tech.sonnen.cloud","","false"
"35.166.130.53","*.ehrtutor.com","","","","","*.ehrtutor.com|ehrtutor.com","","false"
"35.166.130.58","*.arcgisonline.com","","","","","*.arcgisonline.com","","false"
"35.166.130.73","*.optionomicsgroup.com","","","","","*.optionomicsgroup.com","","false"
"35.166.130.97","*.dev.wematch.click","","","","","*.dev.wematch.click","","false"
"35.166.130.105","www.example.com","Bitnami","","","","","","true"
"35.166.130.112","session.dev.dragongear.io","","","","","session.dev.dragongear.io","","false"
"35.166.130.110","*.intuit.com","INTUIT INC.","US","San Diego","California","*.intuit.com|*.sbfinance.intuit.com|*.iep.intuit.com|*.prd.platform.intuit.com|*.accountants.intuit.com|*.api.intuit.ae|*.api.intuit.com.au|*.prd.api.a.intuit.com|*.api.intuit.mx|*.sbfinance.stage.intuit.com|*.intuit.ca|*.workforce.intuit.com|*.appfabric.intuit.com|*.experimentation.intuit.com|*.platform.intuit.ca|*.stgl.intuit.com|*.finance.intuit.com|*.app.intuit.com|*.api.intuit.com|*.prf.api.a.intuit.com|*.qbo.intuit.com|*.api.intuit.fr|*.qa.api.a.intuit.com|*.banking.intuit.com|*.turbotaxonline.intuit.com|*.api.intuit.sg|*.turbotax.intuit.com|*.quickbooks.intuit.com|*.e2e.api.a.intuit.com|*.api.intuit.ca|*.api.intuit.net|*.accountant.intuit.com|*.tax.intuit.com|*.a.intuit.com|*.hosting.intuit.com|*.aws.api.intuit.com|*.api.intuit.co.za|*.ffffprdstg.intuit.com|*.api.intuit.ph|*.api.quickbooks.com.br|*.statefillableforms.com|*.business.intuit.com|*.ffffprd.intuit.com|*.api.intuit.hk|*.platform.intuit.com|*.qb.intuit.com|*.api.quickbooks.co.uk|*.mint.com|*.quickbooks.com","","false"
"35.166.130.113","electriphidevelopment.com","","","","","electriphidevelopment.com|us-west-2.api.903e44b5-38f7-4e0c-ba1c-b8ae1e19011c.electriphidevelopment.com|api.903e44b5-38f7-4e0c-ba1c-b8ae1e19011c.electriphidevelopment.com","","false"
"35.166.130.118","*.childrens-beehive.com","","","","","*.childrens-beehive.com","","false"
"35.166.130.133","*.devenv12.figma.engineering","","","","","*.devenv12.figma.engineering|devenv12.figma.engineering","","false"
"35.166.130.138","*.starlightsoftware.io","","","","","*.starlightsoftware.io|*.backend-hauling.starlightsoftware.io|*.backend-recycling.starlightsoftware.io|*.backend-pricing.starlightsoftware.io|*.backend-trashapi.starlightsoftware.io|*.beta.starlightsoftware.io|*.uat.starlightsoftware.io|*.backend-sales-point.starlightsoftware.io","","false"
"35.166.130.148","*.nejm.org","","","","","*.nejm.org","","false"
"35.166.130.158","*.hac.wellness.us-1.healtheintent.com","","","","","*.hac.wellness.us-1.healtheintent.com","","false"
"35.166.130.161","mqprd.suquino.net","","","","","mqprd.suquino.net","","false"
"35.166.130.174","kube-apiserver","","","","","6cd21eaae26aad0de866b1e345162160.gr7.us-west-2.eks.amazonaws.com|ip-10-0-164-30.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.182.154|10.0.164.30","false"
"35.166.130.182","*.test-central.joinderapp.com","","","","","*.test-central.joinderapp.com|test-central.joinderapp.com","","false"
"35.166.130.185","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"35.166.130.187","*.cinnamon.is","","","","","*.cinnamon.is","","false"
"35.166.130.188","platform.vhdf.org","","","","","platform.vhdf.org","","false"
"35.166.130.189","*.1kmmcijbbfufa.us-west-2.cs.amazonlightsail.com","","","","","*.1kmmcijbbfufa.us-west-2.cs.amazonlightsail.com","","false"
"35.166.130.190","*.mvretail.com","","","","","*.mvretail.com|mvretail.com","","false"
"35.166.130.198","prod.level.co","","","","","prod.level.co|*.level.co|*.prod.level.co","","false"
"35.166.130.201","alerts.uh.edu","University of Houston","US","Houston","Texas","alerts.uh.edu","","false"
"35.166.130.202","*.np.communication.playstation.net","Sony Computer Entertainment Inc.","JP","Minato-ku","Tokyo","","","false"
"35.166.130.207","identity.sso.ubm.enernoc.com","","","","","identity.sso.ubm.enernoc.com","","false"
"35.166.130.210","*.special.springserve.com","","","","","*.special.springserve.com|special.springserve.com","","false"
"35.166.130.211","*.cld-ifbxqdd63afchq7n.s.anyscaleuserdata.com","","","","","*.cld-ifbxqdd63afchq7n.s.anyscaleuserdata.com","","false"
"35.166.130.212","viralnation.menerva.io","","","","","viralnation.menerva.io","","false"
"35.166.130.213","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"35.166.130.215","c-tr.us","","","","","c-tr.us|*.c-tr.us","","false"
"35.166.130.216","*.pcwallet.com","Intel Corporation","US","Folsom","California","*.pcwallet.com|pcwallet.com","","false"
"35.166.130.235","tray.com","","","","","tray.com|*.tray.com|*.dine.tray.com|*.applebees.tray.com|*.ihop.tray.com","","false"
"35.166.130.244","*.pushmessage.samsung.com","","","","","*.pushmessage.samsung.com|pushmessage.samsung.com","","false"
"35.166.130.245","*.7vrjti3lb8spm.us-west-2.cs.amazonlightsail.com","","","","","*.7vrjti3lb8spm.us-west-2.cs.amazonlightsail.com","","false"
"35.166.130.253","fb-xcapi.dollarshaveclub.com","","","","","fb-xcapi.dollarshaveclub.com","","false"
"35.166.131.10","main-brave-booth-25bn2i9.cribl-staging.cloud","","","","","main-brave-booth-25bn2i9.cribl-staging.cloud|default.main.brave-booth-25bn2i9.cribl-staging.cloud|in.main-default-brave-booth-25bn2i9.cribl-staging.cloud|*.main.brave-booth-25bn2i9.cribl-staging.cloud","","false"
"35.166.131.11","*.lithium.com","","","","","*.lithium.com|lithium.com","","false"
"35.166.131.20","staging.gold","","","","","staging.gold|*.staging.gold","","false"
"35.166.131.24","*.owloutcomes.net","Owl","US","Portland","Oregon","*.owloutcomes.net|owloutcomes.net","","false"
"35.166.131.25","*.scarabresearch.com","","","","","*.scarabresearch.com","","false"
"35.166.131.30","*.oomnitza.com","","","","","*.oomnitza.com|oomnitza.com","","false"
"35.166.131.34","api.backend.stage.vortexcloud.com","","","","","api.backend.stage.vortexcloud.com","","false"
"35.166.131.37","radiomill.platform.tunein.com","","","","","radiomill.platform.tunein.com","","false"
"35.166.131.46","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com","","false"
"35.166.131.50","*.bs4tjtnn10fli.us-west-2.cs.amazonlightsail.com","","","","","*.bs4tjtnn10fli.us-west-2.cs.amazonlightsail.com","","false"
"35.166.131.51","*.carrental.systems","","","","","*.carrental.systems","","false"
"35.166.131.68","*.fredhutch.center","","","","","*.fredhutch.center","","false"
"35.166.131.71","cryoet.dev.si.czi.technology","","","","","cryoet.dev.si.czi.technology|*.cryoet.dev.si.czi.technology","","false"
"35.166.131.75","psacc.orchestra.us-west-2.skybdev.alameda.aws.dev","","","","","psacc.orchestra.us-west-2.skybdev.alameda.aws.dev","","false"
"35.166.131.78","huskly.finance","","","","","huskly.finance","","false"
"35.166.131.83","www.example.com","Bitnami","","","","","","true"
"35.166.131.84","mndmb.dgcdn.net","","","","","mndmb.dgcdn.net","","false"
"35.166.131.85","kube-apiserver","","","","","c981f6ab3ef4fe1d2d7c09e6d0f1cac1.gr7.us-west-2.eks.amazonaws.com|ip-172-16-97-148.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.2.193|172.16.97.148","false"
"35.166.131.99","leylobby.gob.cl","","","","","leylobby.gob.cl|*.leylobby.gob.cl","","false"
"35.166.131.106","auctions.api.int.test-godaddy.com","","","","","auctions.api.int.test-godaddy.com|www.auctions.api.int.test-godaddy.com|bidding.auctions.api.int.test-godaddy.com|auctions.api.eu-west-1.int.test-godaddy.com|auctions.api.ap-southeast-1.int.test-godaddy.com|auctions.api.us-west-2.int.test-godaddy.com|auctions.api.us-east-1.int.test-godaddy.com","","false"
"35.166.131.108","*.070424033447.us-west-2.prod.rms.ring.devices.a2z.com","","","","","us-west-2.prod.rms.ring.devices.a2z.com|*.070424033447.us-west-2.prod.rms.ring.devices.a2z.com","","false"
"35.166.131.110","*.welocalize.xyz","","","","","*.welocalize.xyz","","false"
"35.166.131.112","*.uaudio.com","","","","","*.uaudio.com|uaudio.com","","false"
"35.166.131.114","api.eqs.qa.xapien.com","","","","","api.eqs.qa.xapien.com","","false"
"35.166.131.118","escuelacontable.cl","","","","","escuelacontable.cl","","false"
"35.166.131.134","digitalmoving.astara.pe","","","","","digitalmoving.astara.pe","","false"
"35.166.131.138","library.claymarda.co.uk","","","","","library.claymarda.co.uk","","false"
"35.166.131.150","*.loadrite-myinsighthq.com","","","","","*.loadrite-myinsighthq.com","","false"
"35.166.131.157","app.subscribed.com","","","","","app.subscribed.com|preview.subscribed.com","","false"
"35.166.131.161","*.csnonprod.com","","","","","*.csnonprod.com","","false"
"35.166.131.169","*.riptide-v2-stg.dhactivation.comcast.net","","","","","*.riptide-v2-stg.dhactivation.comcast.net","","false"
"35.166.131.171","aws-atlassian-stg-be.glean.com","","","","","aws-atlassian-stg-be.glean.com","","false"
"35.166.131.177","*.embedded.tableau.com","","","","","*.embedded.tableau.com","","false"
"35.166.131.178","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"35.166.131.189","*.saas.appdynamics.com","AppDynamics LLC","US","San Francisco","California","*.saas.appdynamics.com","","false"
"35.166.131.208","*.healthlx.com","","","","","*.healthlx.com","","false"
"35.166.131.215","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"35.166.131.220","*.test.wellspringsoftware.net","","","","","*.test.wellspringsoftware.net","","false"
"35.166.131.227","techlibrary.juniper.net","","","","","techlibrary.juniper.net","","false"
"35.166.131.237","tst","common","FR","","","","","true"
"35.166.132.6","*.rc.firstam.io","FATCO Holdings, LLC","US","Santa Ana","California","*.rc.firstam.io","","false"
"35.166.132.9","picoldev.com","","","","","picoldev.com|pionexusdev.com|*.pionexdev.com|*.picoldev.com|*.pionexusdev.com|*.picologydev.com|pionexsgdev.com|*.pionexsgdev.com|picologydev.com|pionexdev.com","","false"
"35.166.132.7","*.lilithgame.com","","","","","*.lilithgame.com|lilithgame.com","","false"
"35.166.132.39","*.jhtbrand.co","","","","","*.jhtbrand.co","","false"
"35.166.132.41","*.354508660754.us-west-2.prod.rms.ring.devices.a2z.com","","","","","us-west-2.prod.rms.ring.devices.a2z.com|*.354508660754.us-west-2.prod.rms.ring.devices.a2z.com","","false"
"35.166.132.54","*.passageware.com","","","","","*.passageware.com","","false"
"35.166.132.56","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"35.166.132.60","*.dtdms-int.io","","","","","*.dtdms-int.io","","false"
"35.166.132.63","*.multi.dev.or.janrain.com","","","","","*.multi.dev.or.janrain.com","","false"
"35.166.132.70","billabonghighbhopal.com","","","","","app.bhisbhopal.edu.in|app.billabonghighbhopal.com|bhis.q4gis.com|bhisbhopal.edu.in|billabonghighbhopal.com|www.bhisbhopal.edu.in|www.billabonghighbhopal.com","","false"
"35.166.132.77","mcprod.lululemon.mx","Magento Cloud","FR","","","","","true"
"35.166.132.96","chenglya.dpip.us-west-2.devecp.alameda.aws.dev","","","","","chenglya.dpip.us-west-2.devecp.alameda.aws.dev","","false"
"35.166.132.111","gluestudio-service-gamma.us-west-2.amazonaws.com","","","","","gluestudio-service-gamma.us-west-2.amazonaws.com","","false"
"35.166.132.112","security-eng.floqast.engineering","","","","","security-eng.floqast.engineering|*.security-eng.floqast.engineering","","false"
"35.166.132.124","jenkins-buildit.commandalkon.tools","","","","","jenkins-buildit.commandalkon.tools","","false"
"35.166.132.126","*.egain.cloud","","","","","*.egain.cloud","","false"
"35.166.132.141","kube-apiserver","","","","","e43264592903907322a8daf54eea683e.gr7.us-west-2.eks.amazonaws.com|ip-10-0-110-167.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.171.217|10.0.110.167","false"
"35.166.132.142","*.execute-api.us-west-2.amazonaws.com","","","","","*.execute-api.us-west-2.amazonaws.com","","false"
"35.166.132.144","*.p4ofoh8n5hjti.us-west-2.cs.amazonlightsail.com","","","","","*.p4ofoh8n5hjti.us-west-2.cs.amazonlightsail.com","","false"
"35.166.132.150","*.teletracnavman.net","","","","","*.teletracnavman.net|teletracnavman.net","","false"
"35.166.132.151","search.api.rc.frontendmasters.com","","","","","search.api.rc.frontendmasters.com","","false"
"35.166.132.158","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"35.166.132.161","kube-apiserver","","","","","c32204f5998501a506be5de076b1f4e1.yl4.us-west-2.eks.amazonaws.com|ip-172-16-121-161.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.2.137.167|172.16.121.161","false"
"35.166.132.169","*.beta.execute-api.us-west-2.amazonaws.com","","","","","*.beta.execute-api.us-west-2.amazonaws.com","","false"
"35.166.132.172","paidtogo.com","","","","","paidtogo.com|www.paidtogo.com","","false"
"35.166.132.179","*.manage.ext.sus1.auth0.com","","","","","*.manage.ext.sus1.auth0.com|previews.sus.auth0users.com|manage.ext.sus1.auth0.com","","false"
"35.166.132.181","polaris.egain.cloud","","","","","polaris.egain.cloud","","false"
"35.166.132.182","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
"35.166.132.194","*.plugin-alliance.com","","","","","*.plugin-alliance.com|plugin-alliance.com","","false"
"35.166.132.195","*.workmax.com","","","","","*.workmax.com","","false"
"35.166.132.200","*.autosoft-asi.com","","","","","*.autosoft-asi.com|autosoft-asi.com","","false"
"35.166.132.204","cellvozezsj.3cx.co","","","","","cellvozezsj.3cx.co","","false"
"35.166.132.201","58c8302bd26119e2.cloudtrail-data-gamma.us-west-2.amazonaws.com","","","","","58c8302bd26119e2.cloudtrail-data-gamma.us-west-2.amazonaws.com","","false"
"35.166.132.219","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com","","false"
"35.166.132.221","dev.nerdunited.net","","","","","dev.nerdunited.net|*.dev.nerdunited.net","","false"
"35.166.132.227","*.infrainsights.dubber.net","","","","","*.infrainsights.dubber.net","","false"
"35.166.132.229","*.samsara.com","","","","","*.samsara.com","","false"
"35.166.132.231","*.ushur.dev","","","","","*.ushur.dev|ushur.dev","","false"
"35.166.132.241","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"35.166.132.254","terminology-dev-vpn.elimuinformatics.com","","","","","terminology-dev-vpn.elimuinformatics.com","","false"
"35.166.133.3","kube-apiserver","","","","","dcd5cf00f23d1c7cd1be8d751d9e50ba.gr7.us-west-2.eks.amazonaws.com|ip-10-0-127-217.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.142.145|10.0.127.217","false"
"35.166.133.5","*.7pbo7ie4v4f0c.us-west-2.cs.amazonlightsail.com","","","","","*.7pbo7ie4v4f0c.us-west-2.cs.amazonlightsail.com","","false"
"35.166.133.6","fq9.floqast.engineering","","","","","fq9.floqast.engineering|*.fq9.floqast.engineering","","false"
"35.166.133.7","amawpages.com","","","","","amawpages.com","","false"
"35.166.133.21","*.execute-api.us-west-2.amazonaws.com","","","","","*.execute-api.us-west-2.amazonaws.com","","false"
"35.166.133.24","menudirect.mx","","","","","menudirect.mx|*.menudirect.mx","","false"
"35.166.133.27","kube-apiserver","","","","","04a00bdfeddfba0f54e64e3d043e0fa9.gr7.us-west-2.eks.amazonaws.com|ip-172-16-109-40.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.11.118.228|172.16.109.40","false"
"35.166.133.37","*.aicure.com","","","","","*.aicure.com","","false"
"35.166.133.42","kube-apiserver","","","","","19f267b705b568dd44304b16d41cd097.gr7.us-west-2.eks.amazonaws.com|ip-10-0-61-226.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.32.250.251|10.0.61.226","false"
"35.166.133.38","braincare.wavesynchrony.com","","","","","braincare.wavesynchrony.com|*.braincare.wavesynchrony.com","","false"
"35.166.133.45","*.planyear.com","","","","","*.planyear.com","","false"
"35.166.133.46","*.sarah.opswerks.net","","","","","*.sarah.opswerks.net","","false"
"35.166.133.52","sutro.idbs-eworkbook.com","","","","","sutro.idbs-eworkbook.com|sutro.idbs-cloud.com","","false"
"35.166.133.59","admin-payments1.cat.zellepay.com","Early Warning Services, LLC","US","Scottsdale","Arizona","admin-payments1.cat.zellepay.com|admin-payments1.cat.zellepay.io|admin-payments1-blue.cat.zellepay.com|admin-payments1-blue.cat.zellepay.io|admin-payments1-green.cat.zellepay.com|admin-payments1-green.cat.zellepay.io","","false"
"35.166.133.69","mcstaging.magidglove.com","Magento Cloud","FR","","","","","true"
"35.166.133.80","staging.etelmedconnect.com","","","","","staging.etelmedconnect.com","","false"
"35.166.133.81","*.macrosoftinc.com","","","","","*.macrosoftinc.com","","false"
"35.166.133.88","kube-apiserver","","","","","9c1cb190a644096f0d43bb3b7873dc53.gr7.us-west-2.eks.amazonaws.com|ip-10-0-187-251.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.192.11|10.0.187.251","false"
"35.166.133.92","*.expertops.tripwire.io","","","","","*.expertops.tripwire.io","","false"
"35.166.133.96","*.starlightglade.com","F5, Inc.","US","Seattle","Washington","*.starlightglade.com|starlightglade.com","","false"
"35.166.133.98","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com","","false"
"35.166.133.101","","Default Company Ltd","XX","Default City","","","","true"
"35.166.133.120","*.ifactornotifi.com","KUBRA Arizona, Inc.","US","Tempe","Arizona","*.ifactornotifi.com|ifactornotifi.com","","false"
"35.166.133.93","dtna.statusgreen.com","","","","","dtna.statusgreen.com","","false"
"35.166.133.127","kube-apiserver","","","","","c19ff42c8402741f08bcbbc548bd5bc5.gr7.us-west-2.eks.amazonaws.com|ip-172-16-43-46.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.121.56.89|172.16.43.46","false"
"35.166.133.130","kube-apiserver","","","","","d0c01e3efbdbd0b5b37084d3b84bc738.gr7.us-west-2.eks.amazonaws.com|ip-10-0-38-136.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.170.170.88|10.0.38.136","false"
"35.166.133.133","uat.trovata.io","","","","","uat.trovata.io","","false"
"35.166.133.137","*.runbook.pagerduty.cloud","","","","","*.runbook.pagerduty.cloud","","false"
"35.166.133.145","kube-apiserver","","","","","081671084d714740dd99b8a569c51c5a.gr7.us-west-2.eks.amazonaws.com|ip-10-0-35-145.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.26.157|10.0.35.145","false"
"35.166.133.147","*.pegacloud.io","","","","","*.pegacloud.io","","false"
"35.166.133.149","*.restreamsolutions.com","","","","","*.restreamsolutions.com","","false"
"35.166.133.151","hotfix.cambridgeone.org","","","","","hotfix.cambridgeone.org|hotfix-builder.cambridgeone.org","","false"
"35.166.133.161","*.vibesapps.com","","","","","*.vibesapps.com|vibesapps.com","","false"
"35.166.133.167","akamai-ingest-reseller-gateway.ote-godaddy.com","","","","","akamai-ingest-reseller-gateway.ote-godaddy.com|www.akamai-ingest-reseller-gateway.ote-godaddy.com","","false"
"35.166.133.168","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com","","false"
"35.166.133.171","*.runelabs.io","","","","","*.runelabs.io","","false"
"35.166.133.174","dev-billing.ome.farm","","","","","dev-billing.ome.farm","","false"
"35.166.133.175","origin.gt-manager-alpha.pk.amazon.dev","","","","","origin.gt-manager-alpha.pk.amazon.dev","","false"
"35.166.133.187","*.bnc52old7s17c.us-west-2.cs.amazonlightsail.com","","","","","*.bnc52old7s17c.us-west-2.cs.amazonlightsail.com","","false"
"35.166.133.189","*.execute-api.us-west-2.amazonaws.com","","","","","*.execute-api.us-west-2.amazonaws.com","","false"
"35.166.133.201","fraud-api-production.snappt.com","","","","","fraud-api-production.snappt.com|fraud-api.snappt.com","","false"
"35.166.133.203","rex.cash","","","","","rex.cash|www.rex.cash","","false"
"35.166.133.209","futurefox.no","","","","","futurefox.no|*.futurefox.no","","false"
"35.166.133.212","*.csnonprod.com","","","","","*.csnonprod.com","","false"
"35.166.133.224","ford-depot-charging.com","","","","","ford-depot-charging.com|api.ed0fee46-6927-4fa3-a659-fbcdaa47cc76.ford-depot-charging.com|us-west-2.api.ed0fee46-6927-4fa3-a659-fbcdaa47cc76.ford-depot-charging.com","","false"
"35.166.133.225","integrater.iso.com","Insurance Services Office Inc.","US","Jersey City","New Jersey","integrater.iso.com|integrater-usw.iso.com|integrater-use.iso.com","","false"
"35.166.133.229","sage-dev.acrolinx.cloud","","","","","sage-dev.acrolinx.cloud|*.sage-dev.acrolinx.cloud","","false"
"35.166.133.239","newhampshireregisteredagent.com","","","","","www.newhampshireregisteredagent.com","","true"
"35.166.133.240","newsbreak.com","","","","","newsbreak.com|*.newsbreak.com","","false"
"35.166.133.249","main-lucid-rochette-al6r01n.cribl.cloud","","","","","main-lucid-rochette-al6r01n.cribl.cloud|default.main.lucid-rochette-al6r01n.cribl.cloud|in.main-default-lucid-rochette-al6r01n.cribl.cloud|*.main.lucid-rochette-al6r01n.cribl.cloud","","false"
"35.166.134.0","*.response.lithium.com","","","","","*.response.lithium.com|response.lithium.com","","false"
"35.166.134.1","kube-apiserver","","","","","e14e4b4a4bebcd031d61e5a9caa3c7a3.gr7.us-west-2.eks.amazonaws.com|ip-10-0-174-110.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.145.237|10.0.174.110","false"
"35.166.134.3","www.example.com","Bitnami","","","","","","true"
"35.166.134.16","staging.support.tacticool.panzer.dog","","","","","staging.support.tacticool.panzer.dog","","false"
"35.166.134.20","*.lb.cloud.extrahop.com","","","","","*.lb.cloud.extrahop.com","","false"
"35.166.134.29","*.whitefoxdefense.com","","","","","*.whitefoxdefense.com|whitefoxdefense.com","","false"
"35.166.134.31","*.narvii.com","","","","","*.narvii.com|narvii.com","","false"
"35.166.134.47","*.lib.asu.edu","Arizona State University","US","","Arizona","*.lib.asu.edu","","false"
"35.166.134.49","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com","","false"
"35.166.134.53","artifactory.98point6.com","","","","","artifactory.98point6.com|*.artifactory.98point6.com","","false"
"35.166.134.62","e2e-us.app.mediabankpam.com","","","","","e2e-us.app.mediabankpam.com|*.e2e-us.app.mediabankpam.com","","false"
