IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.148.90.35","*.geotab.com","GEOTAB INC.","US","Las Vegas","Nevada","*.geotab.com|geotab.com|*.byspireon.com|byspireon.com|*.transfloeld.com|transfloeld.com|*.geomooveconnectedmobility.com|geomooveconnectedmobility.com|*.telematics.shell.com|telematics.shell.com|*.geotab.ca|geotab.ca|*.fleet.vodafoneautomotive.com|fleet.vodafoneautomotive.com|*.adtmovil.com.mx|adtmovil.com.mx|*.lionbeat.ca|lionbeat.ca|*.EkcoFleet.io|EkcoFleet.io|*.mittaflotaconectada.cl|mittaflotaconectada.cl|*.amcstracking.com|amcstracking.com|*.lytxeld.com|lytxeld.com|*.connectedcarebusinesslease.com|connectedcarebusinesslease.com|*.tecnoflotastelematics.com|tecnoflotastelematics.com","","false"
"34.148.90.44","api-sharer.portalmaloca.com.br","","","","","api-sharer.portalmaloca.com.br|social-sharer.portalmaloca.com.br","","false"
"34.148.90.51","34.74.158.68","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.74.158.68|10.33.160.1|34.138.193.205|35.231.244.14|34.148.90.51|10.142.0.13","false"
"34.148.90.61","encyclopedia-of-opinion.org","","","","","encyclopedia-of-opinion.org|staging.encyclopedia-of-opinion.org","","false"
"34.148.90.98","34.148.90.98","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.148.90.98|10.44.0.1|35.227.43.27|35.196.217.153|35.237.77.80|10.21.0.40","false"
"34.148.90.89","","","US","SF","CA","gl7ilb-prod-bbmc-prober","","true"
"34.148.90.120","34.148.90.120","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.148.90.120|10.96.0.1|35.196.239.163|34.74.167.148|34.23.212.16|172.16.0.2","false"
"34.148.90.111","34.23.144.239","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.23.144.239|10.30.128.1|34.148.90.111|34.73.97.138|35.231.242.215|172.16.50.242","false"
"34.148.90.117","34.74.81.26","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.74.81.26|10.36.112.1|34.148.90.117|34.148.217.81|34.138.131.172|10.36.104.14","false"
"34.148.90.138","34.75.15.225","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.75.15.225|10.76.0.1|34.148.90.138|10.142.0.25","false"
"34.148.90.143","34.148.145.72","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.148.145.72|10.84.0.1|34.74.115.213|35.231.115.94|34.148.90.143|10.142.0.17","false"
"34.148.90.151","34.23.51.71","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.23.51.71|10.4.0.1|34.148.90.151|34.23.152.117|34.138.232.89|10.0.0.2","false"
"34.148.90.171","34.148.209.175","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.148.209.175|10.24.0.1|34.148.90.171|35.227.54.248|35.231.47.230|10.142.0.2","false"
"34.148.90.173","*.teamworkinsight.com","Retail Cloud Technologies, LLC","US","Clearwater","Florida","*.teamworkinsight.com|teamworkinsight.com","","false"
"34.148.90.213","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.maplink.global|maplink.global","","false"
"34.148.90.225","34.148.90.225","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.148.90.225|10.51.144.1|35.237.107.159|35.237.96.17|34.73.91.234|10.142.15.192","false"
"34.148.90.241","wiki.five9.tech","","","","","wiki.five9.tech","","false"
"34.148.91.4","34.148.91.4","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.148.91.4|10.98.128.1|35.196.90.35|10.142.0.16","false"
"34.148.91.7","104.196.172.62","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.196.172.62|10.80.0.1|34.148.91.7|10.142.15.202","false"
"34.148.91.10","34.148.91.10","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.148.91.10|172.31.130.1|10.2.0.2","false"
"34.148.91.37","35.190.135.88","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.190.135.88|10.119.240.1|34.148.91.37|10.142.15.205","false"
"34.148.91.42","*.resu.io","","","","","*.resu.io|resu.io","","false"
"34.148.91.46","34.138.224.103","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.138.224.103|10.80.16.1|35.231.7.235|34.148.91.46|34.148.222.133|10.80.12.2","false"
"34.148.91.52","34.148.91.52","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.148.91.52|10.56.0.1|35.237.160.220|10.142.0.46","false"
"34.148.91.64","mesos.cl","Marsh & McLennan Companies, Inc.","US","","New York","mesos.cl|www.mesos.cl","","false"
"34.148.91.69","*.teamworkinsight.com","Retail Cloud Technologies, LLC","US","Clearwater","Florida","*.teamworkinsight.com|teamworkinsight.com","","false"
"34.148.91.72","ocalacaraudio.fl.3cx.us","","","","","ocalacaraudio.fl.3cx.us","","false"
