IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"3.97.18.211","mpac.tech","","","","","mpac.tech|*.mpac.tech|*.stage.mpac.tech","","false"
"3.97.18.214","*.ram-server.io","","","","","*.ram-server.io|ram-server.io","","false"
"3.97.18.215","ccil.qalius.com","","","","","ccil.qalius.com|*.ccil.qalius.com","","false"
"3.97.18.218","marmot.rnp.io","","","","","marmot.rnp.io","","false"
"3.97.18.237","sumerian-landscape.ca","","","","","sumerian-landscape.ca|www.sumerian-landscape.ca","","false"
"3.97.18.254","pmdatareview.com","","","","","pmdatareview.com|www.pmdatareview.com","","false"
"3.97.18.255","*.d0qt9tdjbftv8.ca-central-1.cs.amazonlightsail.com","","","","","*.d0qt9tdjbftv8.ca-central-1.cs.amazonlightsail.com","","false"
"3.97.18.238","fastplay.neuronicworks.com","","","","","fastplay.neuronicworks.com","","false"
"3.97.19.3","bw-uat.appway.com","","","","","bw-uat.appway.com","","false"
"3.97.19.13","op-scim.cds-snc.ca","","","","","op-scim.cds-snc.ca","","false"
"3.97.19.17","*.financeit.tech","","","","","*.financeit.tech","","false"
"3.97.19.27","personalize.ca-central-1.amazonaws.com","","","","","personalize.ca-central-1.amazonaws.com|personalize-events.ca-central-1.amazonaws.com|personalize-runtime.ca-central-1.amazonaws.com","","false"
"3.97.19.28","api.condogenie.com","","","","","api.condogenie.com","","false"
"3.97.19.40","demo.pe.mb.bluecross.ca","","","","","demo.pe.mb.bluecross.ca","","false"
"3.97.19.44","*.selkirksystems.com","","","","","*.selkirksystems.com","","false"
"3.97.19.48","*.worldstream.ca","","","","","*.worldstream.ca|worldstream.ca","","false"
"3.97.19.49","*.ca-central-1.es.amazonaws.com","","","","","*.ca-central-1.es.amazonaws.com","","false"
"3.97.19.61","www.example.com","Bitnami","","","","","","true"
"3.97.19.64","*.c8.ca-central-1.airflow.amazonaws.com","","","","","*.c8.ca-central-1.airflow.amazonaws.com","","false"
"3.97.19.84","*.communication.ca.prod.stflo.io","","","","","*.communication.ca.prod.stflo.io","","false"
"3.97.19.86","*.cloud.tanium.com","","","","","*.cloud.tanium.com","","false"
"3.97.19.85","*.cacentral-1-https-canary.waf.aws.dev","","","","","*.cacentral-1-https-canary.waf.aws.dev","","false"
"3.97.19.88","*.ftrprod.com","","","","","*.ftrprod.com","","false"
"3.97.19.90","*.ca-central-1.es.amazonaws.com","","","","","*.ca-central-1.es.amazonaws.com","","false"
"3.97.19.94","edge-canada-payments-remote-dev.edgecanada-nonprod.wmic.aws","","","","","edge-canada-payments-remote-dev.edgecanada-nonprod.wmic.aws","","false"
