IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"35.230.96.65","35.230.96.65","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.230.96.65|10.11.240.1|34.82.63.125|10.138.0.15","false"
"35.230.96.79","2020olympic.jp.net","","","","","2020olympic.jp.net","","false"
"35.230.96.75","34.83.107.76","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.83.107.76|10.3.240.1|34.82.174.237|34.83.162.23|35.230.96.75|10.138.15.194","false"
"35.230.96.76","35.230.60.122","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.230.60.122|10.3.0.1|35.230.96.76|192.168.1.2","false"
"35.230.96.96","34.83.168.150","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.83.168.150|10.3.240.1|35.230.96.96|10.138.0.2","false"
"35.230.96.108","34.82.190.214","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.82.190.214|10.101.0.1|35.230.96.108|35.247.17.180|35.197.34.182|192.168.100.2","false"
"35.230.96.47","*.wpengine.com","","","","","*.wpengine.com|wpengine.com","","false"
"35.230.96.141","huely.com","","","","","huely.com|www.huely.com","","false"
"35.230.96.140","104.198.10.139","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.198.10.139|10.98.32.1|34.168.75.208|35.230.96.140|34.145.75.135|10.98.24.15","false"
"35.230.96.85","*.wpengine.com","","","","","*.wpengine.com|wpengine.com","","false"
"35.230.96.168","35.230.96.168","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.230.96.168|10.184.0.1|172.16.0.34","false"
"35.230.96.166","34.82.39.146","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.82.39.146|10.112.0.1|35.230.96.166|104.198.11.10|34.127.69.116|10.138.0.127","false"
"35.230.96.170","valhalla","","","","","valhalla|valhalla-nginx|valhalla-nginx.svc.pantheon.io|valhalla-nginx.template-sandbox|valhalla-nginx.template-sandbox.svc.cluster.local","","false"
"35.230.96.169","35.230.96.169","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.230.96.169|10.52.0.1|35.227.156.12|35.230.37.155|35.247.17.215|10.138.0.21","false"
"35.230.96.181","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"35.230.96.216","*.geotab.com","GEOTAB INC.","US","Las Vegas","Nevada","*.geotab.com|geotab.com|*.byspireon.com|byspireon.com|*.transfloeld.com|transfloeld.com|*.geomooveconnectedmobility.com|geomooveconnectedmobility.com|*.telematics.shell.com|telematics.shell.com|*.geotab.ca|geotab.ca|*.fleet.vodafoneautomotive.com|fleet.vodafoneautomotive.com|*.adtmovil.com.mx|adtmovil.com.mx|*.lionbeat.ca|lionbeat.ca|*.EkcoFleet.io|EkcoFleet.io|*.mittaflotaconectada.cl|mittaflotaconectada.cl|*.amcstracking.com|amcstracking.com|*.lytxeld.com|lytxeld.com|*.connectedcarebusinesslease.com|connectedcarebusinesslease.com|*.tecnoflotastelematics.com|tecnoflotastelematics.com","","false"
"35.230.96.234","app.bandanarx.com","","","","","app.bandanarx.com","","false"
"35.230.96.241","34.168.225.92","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.168.225.92|10.44.0.1|34.82.44.146|35.230.96.241|34.168.51.48|10.138.0.2","false"
"35.230.97.1","cortex.prosimo.io","Prosimo Inc.","","","","cortex.prosimo.io","","false"
"35.230.97.3","35.247.24.104","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.247.24.104|10.3.240.1|34.168.120.61|35.199.186.17|35.230.97.3|10.138.0.47","false"
"35.230.97.9","35.197.67.204","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.197.67.204|34.118.224.1|35.230.97.9|34.145.116.172|34.105.1.86|10.138.0.3","false"
"35.230.97.16","35.230.97.16","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.230.97.16|10.208.0.1|34.82.213.97|34.168.118.131|34.105.93.47|10.128.16.2","false"
"35.230.97.26","*.qad.com","QAD Inc","US","Santa Barbara","California","*.qad.com|qad.com","","false"
"35.230.97.22","34.82.213.91","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.82.213.91|10.92.32.1|35.230.97.22|34.168.134.77|35.230.110.114|10.138.0.43","false"
"35.230.97.32","www.itcenteronline.com","","","","","itcenteronline.com|www.itcenteronline.com","","false"
"35.230.97.41","104.199.121.58","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.199.121.58|34.118.224.1|35.230.97.41|35.230.57.84|35.230.35.183|10.138.0.2","false"
"35.230.96.204","*.wpengine.com","","","","","*.wpengine.com|wpengine.com","","false"
"35.230.97.51","35.230.97.51","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.230.97.51|10.3.240.1|34.83.165.126|10.138.0.14","false"
