IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.192.223.196","*.lb.peraiti.com","","","","","*.lb.peraiti.com","","false"
"52.192.223.200","localhost","","","","","","","true"
"52.192.223.210","djritek.com","","","","","djritek.com|*.djritek.com","","false"
"52.192.223.228","*.easeye.com.cn","上海亿业网络科技发展有限公司","CN","上海市","上海市","*.easeye.com.cn|easeye.com.cn","","false"
"52.192.223.230","*.zaim.net","","","","","*.zaim.net","","false"
"52.192.223.236","adfs-alb.collab-project01.sompo-hd.com","","","","","adfs-alb.collab-project01.sompo-hd.com","","false"
"52.192.223.235","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com","","false"
"52.192.223.240","*.bglen.net","","","","","*.bglen.net|bglen.net","","false"
"52.192.223.201","*.feccloud.net","","","","","*.feccloud.net|feccloud.net","","false"
"52.192.223.245","www.tokyo-digitaltwin-drills.com","","","","","www.tokyo-digitaltwin-drills.com","","false"
"52.192.224.1","www.nccx.otsuka","Otsuka Pharmaceutical Co., Ltd.","JP","Chiyoda-ku","Tokyo","www.nccx.otsuka|nccx.otsuka","","false"
"52.192.224.8","*.batst.poda1-1.dxq.au.com","","","","","*.batst.poda1-1.dxq.au.com","","false"
"52.192.224.9","*.tk.kibanunyo.learn.rekochoku.net","","","","","*.tk.kibanunyo.learn.rekochoku.net","","false"
"52.192.224.7","atm.h2uclub.com","","","","","atm.h2uclub.com","","false"
"52.192.224.12","op.dxe06.delivery-system.dxe-lab.com","","","","","op.dxe06.delivery-system.dxe-lab.com","","false"
"52.192.224.10","api.certibuilder.com","","","","","api.certibuilder.com","","false"
"52.192.224.18","*.lavipo.nec-lavie.jp","","","","","*.lavipo.nec-lavie.jp|lavipo.nec-lavie.jp","","false"
"52.192.224.17","*.pnetdisk.com","","","","","*.pnetdisk.com|pnetdisk.com","","false"
"52.192.224.19","kube-apiserver","","","","","7c1ce42b7dc976cc48c69183671de9e7.gr7.ap-northeast-1.eks.amazonaws.com|ip-172-16-112-74.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.220.113.179|172.16.112.74","false"
"52.192.224.20","stg.cs-ent.xyz","","","","","stg.cs-ent.xyz|*.stg.cs-ent.xyz","","false"
"52.192.224.28","ip-dev.ectosense.com","","","","","ip-dev.ectosense.com","","false"
"52.192.224.30","bbinevents.com","","","","","bbinevents.com|*.bbinevents.com","","false"
"52.192.224.46","*.izumi-dev.com","","","","","*.izumi-dev.com|izumi-dev.com","","false"
"52.192.224.47","meta.travelskope.com","","","","","meta.travelskope.com|api.meta.travelskope.com","","false"
"52.192.224.56","*.charaos.com","BANDAI SPIRITS CO., LTD.","JP","Minato-ku","Tokyo","*.charaos.com|charaos.com","","false"
"52.192.224.61","www.jgesdb.net","","","","","www.jgesdb.net|jgesdb.net","","false"
"52.192.224.63","*.dev-coinplus.jp","","","","","*.dev-coinplus.jp","","false"
"52.192.224.69","ip-192-168-1-61","SomeOrganization","--","SomeCity","SomeState","localhost|localhost.localdomain|ip-192-168-1-61|ip-192-168-1-61.ap-northeast-1.compute.internal","","true"
"52.192.224.75","bn-sfs.com","","","","","bn-sfs.com|*.bn-sfs.com","","false"
"52.192.224.80","*.unisdk.nie.easebar.com","","","","","*.unisdk.nie.easebar.com","","false"
"52.192.224.83","n-aws-study.com","","","","","n-aws-study.com|*.n-aws-study.com","","false"
"52.192.224.87","lteco.cc","","","","","lteco.cc|*.lteco.cc","","false"
"52.192.224.88","*.qa.liquid-pass-app.com","","","","","*.qa.liquid-pass-app.com","","false"
"52.192.224.90","*.terra-server.terra-ui.net","","","","","*.terra-server.terra-ui.net","","false"
"52.192.224.100","*.instcloud.jp","","","","","*.instcloud.jp|instcloud.jp","","false"
"52.192.224.106","dev.pococha.com","","","","","dev.pococha.com|*.dev.pococha.com","","false"
"52.192.224.117","*.bplats.com","","","","","*.bplats.com|bplats.com","","false"
"52.192.224.120","staging.admin.redish-app.com","","","","","db.staging.redish-app.com|staging.admin.redish-app.com|staging.api.redish-app.com|staging.redish-app.com","","false"
"52.192.224.122","pas-buy.goobike.com","","","","","pas-buy.goobike.com|*.pas-buy.goobike.com","","false"
"52.192.224.125","rapiddesign.dev.misumi-ec.com","","","","","rapiddesign.dev.misumi-ec.com","","false"
"52.192.224.126","*.fmksys.com","","","","","*.fmksys.com|fmksys.com","","false"
"52.192.224.129","*.vrs.loadtest.mi-labo.co.jp","","","","","*.vrs.loadtest.mi-labo.co.jp","","false"
"52.192.224.127","366vn.com","","","","","366vn.com|*.366vn.com|*.365vnapp.com|365vnapp.com|*.365vn-app.com|365-vn.com|365vn-app.com|*.365-vn.com","","false"
"52.192.224.130","karaokemanekineko.jp","","","","","karaokemanekineko.jp|*.karaokemanekineko.jp","","false"
"52.192.224.131","tebiki-report.jp","","","","","tebiki-report.jp|*.tebiki-report.jp","","false"
"52.192.224.139","kirishima-sleep.clinic","","","","","kirishima-sleep.clinic","","false"
"52.192.224.143","api.stg.dkclaris.net","","","","","api.stg.dkclaris.net","","false"
"52.192.224.155","cookbiz.co.jp","","","","","cookbiz.co.jp|*.cookbiz.co.jp","","false"
"52.192.224.159","nttdata-araam.com","","","","","nttdata-araam.com","","false"
"52.192.224.165","pay.okage-test.com","","","","","pay.okage-test.com","","false"
"52.192.224.167","*.iosapp-dl.net","","","","","*.iosapp-dl.net","","false"
"52.192.224.175","reg.trendmicro.com","Trend Micro Incorporated","US","Irving","Texas","reg.trendmicro.com|regbeta.trendmicro.com|chk.trendmicro.com|boxregbeta.trendmicro.com|boxreg.trendmicro.com|uniservice.trendmicro.com|uniservicebeta.trendmicro.com|uniservicecbeta.trendmicro.com|vbmreg.trendmicro.com|vbmregbeta.trendmicro.com","","false"
"52.192.224.179","*.touring.mapple.net","","","","","*.touring.mapple.net","","false"
"52.192.224.181","*.tapf.jp","TA Platform Corporation","JP","Oita-shi","Oita","*.tapf.jp|tapf.jp|www.stg.tapf.jp|ext-api.stg.tapf.jp|sendgrid-log-events.stg.tapf.jp|api.stg.tapf.jp|alb.stg.tapf.jp|api-test.stg.tapf.jp|test.stg.tapf.jp","","false"
"52.192.224.190","*.jackeryapp.com","","","","","*.jackeryapp.com|jackeryapp.com","","false"
"52.192.224.187","*.youchehe.wang","","","","","*.fygjg.top|*.idolmake.com|*.nono.ink|*.weifilm.co|*.yixiangtongda.vip|*.youchehe.wang","","false"
"52.192.224.194","telesa-reserve.tsunagute.co.jp","","","","","telesa-reserve.tsunagute.co.jp","","false"
"52.192.224.199","*.ictdl.com","","","","","*.ictdl.com","","false"
"52.192.224.200","*.builad.jp","","","","","*.builad.jp","","false"
"52.192.224.204","raku-chiku-trial.com","","","","","raku-chiku-trial.com","","false"
"52.192.224.205","hw16555.net","","","","","hw16555.net|*.hw16777.net|*.hw16999.net|*.hw16555.net|hw16777.net|hw16999.net|*.hw16888.net|*.hw16666.net|hw16666.net|hw16888.net","","false"
"52.192.224.207","plclub.sompo-rc.co.jp","","","","","plclub.sompo-rc.co.jp","","false"
"52.192.224.213","*.cloudwaysapps.com","","","","","*.cloudwaysapps.com|cloudwaysapps.com","","false"
"52.192.224.215","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"52.192.224.178","*.ipmobilea.com","","","","","*.ipmobilea.com|ipmobilea.com","","false"
"52.192.224.225","pamera.two-s.net","","","","","pamera.two-s.net","","false"
"52.192.224.229","kowa-bsd.jp","","","","","kowa-bsd.jp|*.kowa-bsd.jp","","false"
"52.192.224.237","*.dleague.co.jp","","","","","*.dleague.co.jp|dleague.co.jp","","false"
"52.192.224.252","kube-apiserver","","","","","070211d286d3886e7b0eeda29e412c3d.gr7.ap-northeast-1.eks.amazonaws.com|ip-10-0-98-234.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.49.127|10.0.98.234","false"
"52.192.225.2","kusanagi71","SomeOrganization","--","SomeCity","SomeState","","","true"
"52.192.225.1","api.mslg.jp","","","","","api.mslg.jp","","false"
"52.192.225.4","dev.mon.linkx.life","","","","","dev.mon.linkx.life","","false"
"52.192.225.12","*.ap.oproarts.com","OPRO Co.,Ltd.","JP","Chuo-ku","Tokyo","*.ap.oproarts.com|ap.oproarts.com","","false"
"52.192.225.18","dsp-server-elb.xtone.co.jp","","","","","dsp-server-elb.xtone.co.jp","","false"
"52.192.225.20","sherpa.to","","","","","sherpa.to|*.sherpa.to","","false"
"52.192.225.26","stg-api.gi-platform.com","","","","","stg-api.gi-platform.com","","false"
"52.192.225.25","payment-demo-staging.thebarkingdog.tw","","","","","payment-demo-staging.thebarkingdog.tw","","false"
"52.192.225.29","*.hekk.org","","","","","*.hekk.org|hekk.org","","false"
"52.192.225.36","okaneno-mikata.com","","","","","okaneno-mikata.com","","false"
"52.192.225.39","*.vrcjp.com","","","","","*.vrcjp.com","","false"
"52.192.225.42","crontab-jp.hotsnet.com","","","","","crontab-jp.hotsnet.com","","false"
"52.192.225.44","*.test.kkdv.tech","","","","","*.test.kkdv.tech","","false"
"52.192.225.50","*.gree.jp","GREE, Inc.","JP","Minato-ku","Tokyo","*.gree.jp|gree.jp|*.gree.net|gree.net","","false"
"52.192.225.56","*.rizakuru.com","","","","","*.rizakuru.com|rizakuru.com","","false"
"52.192.225.60","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"52.192.225.68","eikoh-pitcard.com","","","","","eikoh-pitcard.com|*.eikoh-pitcard.com","","false"
"52.192.225.74","*.jpid.ex2.jpid.team-lab.io","","","","","*.jpid.ex2.jpid.team-lab.io","","false"
"52.192.225.99","HTTPS-ExTrade","","","","","","","true"
"52.192.225.102","clm.mntsq-staging.com","","","","","clm.mntsq-staging.com|*.connectmail.aireview.clm.mntsq-staging.com|connectmail.aireview.clm.mntsq-staging.com","","false"
"52.192.225.104","*.doda.jp","PERSOL HOLDINGS CO., LTD.","JP","Minato Ku","Tokyo","*.doda.jp|doda.jp","","false"
"52.192.225.108","*.weathernews.jp","Weathernews Inc.","JP","CHIBA","CHIBA","*.weathernews.jp","","false"
"52.192.225.110","vzone.ai","","","","","vzone.ai|*.vzone.ai","","false"
"52.192.225.113","*.rabby.io","","","","","*.rabby.io|rabby.io","","false"
"52.192.225.115","*.msisys.com","","","","","*.msisys.com","","false"
"52.192.225.121","kube-apiserver","","","","","9295f281cbc125e63e8c4ce0c9112f08.gr7.ap-northeast-1.eks.amazonaws.com|ip-10-0-162-140.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.23.238|10.0.162.140","false"
"52.192.225.125","aiity.jp","","","","","aiity.jp","","false"
"52.192.225.127","*.kloudspot.com","","","","","*.kloudspot.com|*.apps.kloudspot.com","","false"
"52.192.225.128","*.mj-zoo.com","","","","","*.mj-zoo.com","","false"
"52.192.225.129","stg.ieul.jp","","","","","stg.ieul.jp|*.stg.ieul.jp","","false"
"52.192.225.147","online-fukuyaku-dev.spprt.info","","","","","online-fukuyaku-dev.spprt.info|*.online-fukuyaku-dev.spprt.info","","false"
"52.192.225.177","*.nikkeibp.co.jp","Nikkei Business Publications, Inc.","JP","Minato-ku","Tokyo","*.nikkeibp.co.jp|nikkeibp.co.jp|lounge.medical.nikkeibp.co.jp|lounge-api.medical.nikkeibp.co.jp|lounge-dl.medical.nikkeibp.co.jp|lounge-dl.medical-kensho.nikkeibp.co.jp|lounge-dl.nmoadm.nikkeibp.co.jp|st.medical.nikkeibp.co.jp|auth.all.nikkeibp.co.jp|mng.all.nikkeibp.co.jp|bio.all.nikkeibp.co.jp|business.all.nikkeibp.co.jp|gooday.all.nikkeibp.co.jp|medical.all.nikkeibp.co.jp|nfm.all.nikkeibp.co.jp|project.all.nikkeibp.co.jp|woman.all.nikkeibp.co.jp|xtech.all.nikkeibp.co.jp|xtrend.all.nikkeibp.co.jp|hjn-rp.all.nikkeibp.co.jp|hjn-web.all.nikkeibp.co.jp","","false"
"52.192.225.182","tripla.info","","","","","tripla.info|*.ja.prod.tripla.info|*.prod.tripla.info|*.tripla.info","","false"
"52.192.225.183","*.sjnk-onlineapps.com","","","","","*.sjnk-onlineapps.com|sjnk-onlineapps.com","","false"
"52.192.225.185","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"52.192.225.198","*.is.sengokuenbu.jp","","","","","*.is.sengokuenbu.jp|is.sengokuenbu.jp","","false"
"52.192.225.201","evoice","usystem","ja","tokyo","tokyo","","","true"
"52.192.225.200","*.atledcloud.jp","ATLED CORP.","JP","Shibuya-ku","Tokyo","*.atledcloud.jp|atledcloud.jp","","false"
"52.192.225.205","*.incp.benefit-one.inc","","","","","*.incp.benefit-one.inc","","false"
"52.192.225.207","*.p.uliza.jp","","","","","*.p.uliza.jp|p.uliza.jp","","false"
"52.192.225.212","palmee.space","","","","","palmee.space|*.palmee.space","","false"
"52.192.225.217","TRAEFIK DEFAULT CERT","","","","","003bd85a195529f92119882b002c2ebb.52a467b245555253ca42b152048c5c37.traefik.default","","true"
"52.192.225.218","anata.info","","","","","anata.info","","false"
