IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"3.1.240.76","www.genie.lk","Dialog Axiata PLC","LK","Colombo","","www.genie.lk|admin.genie.lk|merchant.genie.lk|mpp.genie.lk|security.genie.lk|apps.genie.lk","","false"
"3.1.240.78","www.tbwa.com.sg","","","","","www.tbwa.com.sg|*.tbwa.com.sg|tbwa.com.sg","","false"
"3.1.240.91","*.uberfusion.com","","","","","*.uberfusion.com","","false"
"3.1.240.90","staging.botmd.sg","","","","","staging.botmd.sg|*.staging.botmd.sg","","false"
"3.1.240.100","*.holybiblekjv.net","","","","","*.holybiblekjv.net","","false"
"3.1.240.103","xtechedu.com.vn","","","","","xtechedu.com.vn","","false"
"3.1.240.105","vample.com","","","","","vample.com","","false"
"3.1.240.110","internal.aipalette.com","","","","","internal.aipalette.com|*.internal.aipalette.com","","false"
"3.1.240.115","*.resulttogelkg.xyz","","","","","*.resulttogelkg.xyz","","false"
"3.1.240.118","kube-apiserver","","","","","caeafab0de35d820d3e5d5e20cb07705.gr7.ap-southeast-1.eks.amazonaws.com|ip-10-0-118-67.ap-southeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.25.26.85|10.0.118.67","false"
"3.1.240.126","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
"3.1.240.127","researcher.life","","","","","researcher.life|*.researcher.life|*.voice.researcher.life","","false"
"3.1.240.131","*.arisetech.dev","","","","","*.arisetech.dev","","false"
"3.1.240.140","jpay.cash","","","","","jpay.cash|www.jpay.cash","","false"
"3.1.240.142","*.stg.e01.app.gov.sg","","","","","*.stg.e01.app.gov.sg","","false"
"3.1.240.148","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
"3.1.240.156","*.ap-southeast-1.es.amazonaws.com","","","","","*.ap-southeast-1.es.amazonaws.com","","false"
"3.1.240.162","kube-apiserver","","","","","fca9e9c3a89d51934a7850e444eb4af5.gr7.ap-southeast-1.eks.amazonaws.com|ip-10-0-127-149.ap-southeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.125.86|10.0.127.149","false"
"3.1.240.169","mcprod.fossil.co.id","Magento Cloud","FR","","","","","true"
"3.1.240.170","biddee.io","","","","","biddee.io|www.biddee.io","","false"
"3.1.240.183","ic-api.cgs-cimb.com","CGS-CIMB Securities (Singapore) Pte. Ltd","SG","Singapore","","ic-api.cgs-cimb.com","","false"
