IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"15.222.136.145","*.h2ssqqg6g97f8.ca-central-1.cs.amazonlightsail.com","","","","","*.h2ssqqg6g97f8.ca-central-1.cs.amazonlightsail.com","","false"
"15.222.136.135","kube-apiserver","","","","","9396683adc470d513ef343d6a181f5fa.gr7.ca-central-1.eks.amazonaws.com|ip-172-16-174-62.ca-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.126.18.183|172.16.174.62","false"
"15.222.136.151","example.com","","","","","","","true"
"15.222.136.172","kube-apiserver","","","","","dcbde7ec35e5b3438c68fa10f274c8c8.yl4.ca-central-1.eks.amazonaws.com|ip-172-16-61-39.ca-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.75.115|172.16.61.39","false"
"15.222.136.155","*.digitalml.com","","","","","*.digitalml.com","","false"
"15.222.136.177","api.cmms.dev.emotorsdirect.ca","","","","","api.cmms.dev.emotorsdirect.ca","","false"
"15.222.136.174","*.simplyconnect.ca","Rogers Communications Inc.","CA","Toronto","Ontario","*.simplyconnect.ca","","false"
"15.222.136.167","kinduct.pub","","","","","kinduct.pub|*.kinduct.pub","","false"
"15.222.136.169","theambargroup.com","","","","","theambargroup.com|*.theambargroup.com","","false"
"15.222.136.193","*.selkirksystems.com","","","","","*.selkirksystems.com","","false"
"15.222.136.196","preprod.nawaiam.com","","","","","preprod.nawaiam.com","","false"
"15.222.136.207","iets839-dev.iwmsapp.com","","","","","iets839-dev.iwmsapp.com","","false"
"15.222.136.215","p7ubuntu3-dev.sandbox.iqgeo.cloud","","","","","p7ubuntu3-dev.sandbox.iqgeo.cloud","","false"
