IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.77.235.50","*.singlewindow.io","","","","","*.singlewindow.io|singlewindow.io","","false"
"54.77.235.48","keruscloud.com","","","","","keruscloud.com|*.keruscloud.com","","false"
"54.77.235.58","8fch6npdh4m4dbgcbnfhggpkdqcdf4fq.bbc.co.uk","British Broadcasting Corporation","GB","London","","most-popular-ati-renderer.cloud.bbc.co.uk|most-popular-ati-renderer.tools.bbc.co.uk|most-popular-ati-renderer.api.bbci.co.uk|most-popular-ati-renderer.api.bbc.co.uk|most-popular-ati-renderer.api.bbc.com|most-popular-ati-renderer.md.bbc.co.uk","","false"
"54.77.235.62","biorep.gchatservice.it","","","","","biorep.gchatservice.com|biorep.gchatservice.it","","false"
"54.77.235.57","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
"54.77.235.64","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"54.77.235.68","*.kabeleins.ch","","","","","*.kabeleins.ch|t1p-publishing-kabeleins.aws.route71.net|www.kabeleins.ch|*.p7s1.io|*.t1p-publishing-kabeleins.aws.route71.net|p7s1.io","","false"
"54.77.235.78","*.tc-nonprod.easyjet.com","easyJet Airline Company Ltd","GB","","Bedfordshire","*.tc-nonprod.easyjet.com","","false"
"54.77.235.77","ak-dev.edengames-apps.net","","","","","ak-dev.edengames-apps.net","","false"
"54.77.235.80","*.portal.gofilex.com","","","","","*.portal.gofilex.com","","false"
"54.77.235.84","*.green.mule-qa.iata.org","IATA","CA","Montreal","Quebec","*.green.mule-qa.iata.org","","false"
"54.77.235.82","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com|*.cell-01.eu-west-1.es.amazonaws.com","","false"
"54.77.235.83","www.riacib.org","COLEGIO OFICIAL DE VETERINARIOS DE BALEARES","ES","Palma","Baleares","www.riacib.org|riacib.org","","false"
"54.77.235.91","woodpecker.exsite.ie","","","","","woodpecker.exsite.ie","","false"
"54.77.235.95","*.ccscleaning.com","CULLEN CLEANING UNLIMITED COMPANY","IE","","Dublin","*.ccscleaning.com|ccscleaning.com","","false"
"54.77.235.99","portal.fountains.co.uk","","","","","portal.fountains.co.uk|www.portal.fountains.co.uk","","false"
"54.77.235.107","trouva-staging.com","","","","","trouva-staging.com|*.web.trouva-staging.com|*.assets.trouva-staging.com|*.ui.trouva-staging.com|*.service.trouva-staging.com|*.trouva-staging.com","","false"
"54.77.235.117","channel.wakandi.com","","","","","channel.wakandi.com","","false"
"54.77.235.121","*.dev-shared.coralogix.net","","","","","*.dev-shared.coralogix.net|*.private.dev-shared.coralogix.net|*.app.dev-shared.coralogix.net","","false"
"54.77.235.128","*.7eer.net","","","","","*.7eer.net|7eer.net","","false"
"54.77.235.132","*.saastagetik.com","","","","","*.saastagetik.com|saastagetik.com","","false"
"54.77.235.141","*.hotdeskplex.com","","","","","*.hotdeskplex.com","","false"
"54.77.235.143","*.test-feeniks.omahelen.fi","","","","","*.test-feeniks.omahelen.fi","","false"
"54.77.235.140","backoffice.immoweb.be","","","","","backoffice.immoweb.be","","false"
"54.77.235.144","*.nexus.bazaarvoice.com","","","","","*.nexus.bazaarvoice.com|*.qa.eu-west-1.nexus.bazaarvoice.com","","false"
"54.77.235.151","e-learning-public.safaricom.co.ke","","","","","e-learning-public.safaricom.co.ke","","false"
"54.77.235.147","*.sre-playground.glassboxdigital.io","","","","","*.sre-playground.glassboxdigital.io","","false"
"54.77.235.164","files.nextpodio.dk","","","","","files.nextpodio.dk|upload.nextpodio.dk|download.nextpodio.dk","","false"
"54.77.235.159","dbt.bureau-ice.nl","","","","","dbt.bureau-ice.nl|stex.bureau-ice.nl|ice-stex.mlmbrg.nl|dbt-acceptance.bureau-ice.nl|dbt-prd.bureau-ice.nl|stex-acceptance.bureau-ice.nl","","false"
"54.77.235.160","*.ukko.fi","","","","","*.ukko.fi|ukko.fi","","false"
"54.77.235.168","btc-sm.com","","","","","btc-sm.com|www.btc-sm.com","","false"
"54.77.235.173","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com","","false"
"54.77.235.171","openrepository-test.atmire.com","Atmire","BE","Leuven","Vlaams Brabant","","","false"
"54.77.235.178","*.adobe-campaign.com","Adobe Inc.","US","San Jose","California","*.adobe-campaign.com","","false"
"54.77.235.185","*.avature.net","Avature Limited","US","New York","New York","*.avature.net|avature.net","","false"
"54.77.235.188","gitlab.vexiza.com","","","","","gitlab.vexiza.com","","false"
"54.77.235.195","*.imanage.im","","","","","*.imanage.im|imanage.im","","false"
"54.77.235.201","tajawal.io","","","","","tajawal.io|*.tajawal.io","","false"
"54.77.235.207","*.yukiworks.nl","","","","","*.yukiworks.nl","","false"
"54.77.235.208","ecom-woo.katanamrp.com","","","","","ecom-woo.katanamrp.com","","false"
"54.77.235.204","*.int.samsungads.com","","","","","*.int.samsungads.com","","false"
"54.77.235.213","*.protel.io","","","","","*.protel.io|protel.io","","false"
