IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.202.129.244","mgmtmax.com","","","","","mgmtmax.com|dev.panel.mgmtmax.com|dev.api.mgmtmax.com|api.mgmtmax.com|dev.gateway.mgmtmax.com|panel.mgmtmax.com|gateway.mgmtmax.com","","false"
"34.202.129.249","*.mlabs.com.br","","","","","*.mlabs.com.br","","false"
"34.202.130.1","mascotz.io","","","","","mascotz.io|*.mascotz.io|metadopt.io|*.metadopt.io","","false"
"34.202.130.3","*.k12.com","Stride, Inc.","US","Reston","Virginia","*.k12.com|k12.com","","false"
"34.202.130.8","*.r53.stratas.net","Honeywell International Inc.","US","Morris Plains","New Jersey","*.r53.stratas.net|r53.stratas.net","","false"
"34.202.130.13","*.viber.com","","","","","*.viber.com|viber.com|*.api.viber.com|*.cdn.viber.com","","false"
"34.202.130.14","preproduction.dallaspacc.com","","","","","preproduction.dallaspacc.com","","false"
"34.202.130.17","wheniwork-staging.com","","","","","wheniwork-staging.com|api.tasks.wheniwork.net|*.wheniwork.net|api.integrations.wheniwork-staging.com|*.wheniwork-staging.com|api.wheniwork-staging.com|api.login.wheniwork.net|api.wheniwork.net|*.api.wheniwork-staging.com|api.login.wheniwork-staging.com|api.tasks.wheniwork-staging.com|*.api.wheniwork.net|api.integrations.wheniwork.net|wheniwork.net","","false"
"34.202.130.20","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"34.202.130.23","*.budpay.com","","","","","*.budpay.com","","false"
"34.202.130.24","repos.zeroturnaround.com","","","","","repos.zeroturnaround.com","","false"
"34.202.130.26","mc-auto-staging.sendgrid.tech","","","","","mc-auto-staging.sendgrid.tech|*.mc-auto-staging.sendgrid.tech","","false"
"34.202.130.32","toolbuilder.challenger.org","","","","","toolbuilder.challenger.org","","false"
"34.202.130.36","wp-alb.dev.bankasap.com","","","","","wp-alb.dev.bankasap.com","","false"
"34.202.130.40","kube-apiserver","","","","","a2b995f8c4622ad42803972af2ae59c8.gr7.us-east-1.eks.amazonaws.com|ip-10-0-118-204.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.104.61|10.0.118.204","false"
"34.202.130.43","vortex.ironwood.salesops.com","","","","","vortex.ironwood.salesops.com","","false"
"34.202.130.46","*.qgr61d1orkc8e.us-east-1.cs.amazonlightsail.com","","","","","*.qgr61d1orkc8e.us-east-1.cs.amazonlightsail.com","","false"
"34.202.130.52","prod.mile.api.perimetersoftwaresolutions.com","","","","","prod.mile.api.perimetersoftwaresolutions.com|prod.mile.pace.perimetersoftwaresolutions.com|prod.mile.ap.perimetersoftwaresolutions.com","","false"
"34.202.130.56","*.vicc.org","Vanderbilt University Medical Center","US","Nashville","Tennessee","*.vicc.org|vicc.org","","false"
"34.202.130.55","kube-apiserver","","","","","b4c436e46e425e096ea4229f472e6a4b.gr7.us-east-1.eks.amazonaws.com|ip-172-16-98-87.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.50.53.225|172.16.98.87","false"
