IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"130.211.70.21","34.34.129.227","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.34.129.227|172.18.0.1|34.78.90.19|34.78.21.26|130.211.70.21|172.19.0.2","false"
"130.211.70.27","130.211.70.27","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","130.211.70.27|10.33.86.1|34.140.86.102|35.187.191.75|34.79.0.128|10.33.86.162","false"
"130.211.70.38","verifiabledegree.com","","","","","verifiabledegree.com|www.verifiabledegree.com","","false"
"130.211.69.144","34.38.106.14","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.38.106.14|34.118.224.1|130.211.69.144|34.38.60.160|34.22.220.126|10.80.127.194","false"
"130.211.70.44","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"130.211.70.49","130.211.70.49","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","130.211.70.49|10.220.160.129|35.195.51.246|104.155.62.212|35.187.45.59|192.168.56.178","false"
"130.211.70.50","35.195.26.255","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.26.255|10.16.0.1|130.211.70.50|10.0.0.36","false"
"130.211.70.52","34.22.165.64","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.22.165.64|241.32.32.129|35.195.115.24|130.211.70.52|34.78.232.87|241.32.32.46","false"
"130.211.70.90","34.76.30.176","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.76.30.176|10.175.240.1|130.211.70.90|35.195.254.73|10.132.0.20","false"
"130.211.71.77","upgreen360.com","","","","","upgreen360.com|www.upgreen360.com","","false"
"130.211.71.71","masquelectura.com","","","","","api.masquelectura.com|app.masquelectura.com|masquelectura.com","","false"
"130.211.71.92","34.22.163.199","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.22.163.199|10.100.160.1|130.211.71.92|35.241.170.7|34.79.186.211|10.100.144.2","false"
"130.211.70.82","*.corecoders.com","","","","","*.corecoders.com|corecoders.com","","false"
"130.211.71.63","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"130.211.70.213","panel.wandlee.com","","","","","panel.wandlee.com","","false"
"130.211.71.123","*.control.avpoc-01.ew1.ecp-rnd.cqloud.com","","","","","*.control.avpoc-01.ew1.ecp-rnd.cqloud.com","","false"
"130.211.71.43","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"130.211.71.129","*.ci1.avns.net","","","","","*.ci1.avns.net","","false"
"130.211.71.30","34.77.223.96","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.77.223.96|10.79.0.1|34.76.224.97|130.211.71.30|34.76.42.65|10.132.0.8","false"
"130.211.70.240","130.211.70.240","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","130.211.70.240|10.115.48.1|104.199.3.76|34.140.89.94|34.77.116.187|192.168.237.130","false"
"130.211.71.179","35.233.12.95","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.233.12.95|10.21.104.1|130.211.71.179|130.211.65.198|35.189.200.240","false"
"130.211.70.127","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"130.211.71.66","34.78.110.22","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.78.110.22|34.118.224.1|34.140.88.223|35.240.88.168|130.211.71.66|10.132.0.4","false"
"130.211.70.76","34.78.10.4","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.78.10.4|10.24.0.1|130.211.70.76|10.132.0.29","false"
"130.211.71.74","34.22.138.178","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.22.138.178|34.118.224.1|35.195.99.179|104.155.104.198|130.211.71.74|10.132.0.2","false"
"130.211.71.36","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"130.211.71.222","104.155.60.36","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.155.60.36|10.100.128.1|35.195.114.143|130.211.71.222|146.148.120.109|172.16.0.2","false"
"130.211.70.231","ipolaroid.space","","","","","ipolaroid.space|markpitcher.net|www.ipolaroid.space|www.markpitcher.net","","false"
"130.211.70.190","34.79.239.239","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.79.239.239|10.37.192.1|34.77.151.195|130.211.70.190|34.22.159.9|10.37.184.2","false"
"130.211.70.252","34.76.251.73","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.76.251.73|10.67.64.1|130.211.70.252|146.148.112.218|34.78.46.67|35.233.97.122|172.21.6.2","false"
"130.211.71.24","35.240.102.192","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.240.102.192|10.90.32.1|130.211.71.24|35.240.61.16|34.78.99.111|10.101.0.34","false"
"130.211.71.19","130.211.71.19","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","130.211.71.19|34.118.224.1|34.78.219.179|35.195.147.100|34.140.255.26|10.132.0.17","false"
"130.211.71.244","34.77.20.62","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.77.20.62|10.184.0.1|130.211.71.244|172.16.1.108","false"
"130.211.71.166","members.britishfriendly.com","","","","","members.britishfriendly.com|advisers.britishfriendly.com","","false"
"130.211.71.150","146.148.15.232","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","146.148.15.232|10.119.240.1|130.211.71.150|10.132.0.11","false"
"130.211.71.223","pre-blog.urbanitae.com","","","","","pre-blog.urbanitae.com","","false"
"130.211.71.110","35.205.40.149","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.205.40.149|172.16.48.1|130.211.71.110|35.241.142.230|34.79.146.45|172.18.0.18","false"
"130.211.71.152","130.211.71.152","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","130.211.71.152|10.59.240.1|35.195.68.141|10.132.0.18","false"
"130.211.71.119","*.getsilverfin.com","","","","","*.getsilverfin.com|defaultbackend.staging-sf-auth.getsilverfin.com","","false"
"130.211.71.212","130.211.71.212","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|be68d3e147c54613a7a0.europe-west1-d.cloud-gke.goog","130.211.71.212|10.0.16.1|34.38.205.242|10.132.5.43","false"
"130.211.71.158","130.211.71.158","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","130.211.71.158|10.4.0.1|34.76.77.94|34.38.59.50|104.199.78.182|10.0.0.2","false"
"130.211.71.249","130.211.71.249","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.tc.gke.cluster","130.211.71.249|10.20.0.1|34.77.39.218|34.77.117.29|35.241.141.113|172.16.0.2","false"
"130.211.71.215","35.205.214.153","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.205.214.153|10.56.57.1|34.77.185.13|35.205.37.191|130.211.71.215|10.56.57.194","false"
"130.211.71.84","130.211.71.84","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","130.211.71.84|10.0.32.1|34.77.242.8|10.233.0.2","false"
"130.211.71.90","34.78.41.141","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.78.41.141|34.118.224.1|35.195.78.8|35.195.86.129|130.211.71.90|172.16.222.210","false"
"130.211.71.128","*.wpengine.com","","","","","*.wpengine.com|wpengine.com","","false"
"130.211.71.69","34.140.42.63","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.140.42.63|10.68.0.1|130.211.71.69|10.132.0.48","false"
"130.211.70.108","130.211.70.108","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","130.211.70.108|10.116.0.1|34.22.163.118|10.132.0.108","false"
"130.211.68.158","*.fleetcomplete.com","Complete Innovations Inc.","CA","Toronto","Ontario","*.fleetcomplete.com|fleetcomplete.com|*.completeinnovations.com|completeinnovations.com|*.fleetcomplete.at|fleetcomplete.at|*.fleetcomplete.nl|fleetcomplete.nl|*.fleetcomplete.eu|fleetcomplete.eu|*.fleetcomplete.com.au|fleetcomplete.com.au|*.fleetcomplete.de|fleetcomplete.de|*.fleetcomplete.gr|fleetcomplete.gr|*.fleetcomplete.dk|fleetcomplete.dk|welcometoteliafleetmanagement.com|www.welcometoteliafleetmanagement.com","","false"
"130.211.70.56","34.140.39.193","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.140.39.193|10.16.80.1|34.22.152.244|35.233.111.191|130.211.70.56|192.168.142.34","false"
"130.211.70.80","35.240.104.24","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.240.104.24|34.118.224.1|34.76.12.152|130.211.70.80|34.34.135.241|10.132.0.11","false"
"130.211.70.155","34.79.239.163","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.79.239.163|10.100.0.1|34.22.137.39|146.148.20.138|130.211.70.155|10.132.0.6","false"
"130.211.70.159","130.211.70.159","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","130.211.70.159|10.4.0.1|104.155.4.133|130.211.94.203|130.211.83.254|10.0.0.2","false"
"130.211.72.17","130.211.72.17","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","130.211.72.17|10.96.0.1|35.233.60.129|34.78.187.181|34.22.173.85|10.132.0.3","false"
"130.211.70.123","34.79.6.20","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.79.6.20|10.0.16.1|130.211.70.123|34.76.101.30|34.78.182.19|10.0.0.2","false"
"130.211.70.135","35.205.240.87","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.205.240.87|10.27.240.1|130.211.70.135|10.132.0.43","false"
"130.211.70.119","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"130.211.71.83","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"130.211.72.74","TRAEFIK DEFAULT CERT","","","","","bc91abce1d60056847358b88bd20abd8.a2a1fbeb2320f883adbc04bca2cfa1d5.traefik.default","","true"
"130.211.72.80","104.155.106.238","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.155.106.238|11.32.0.1|34.22.222.238|130.211.72.80|104.155.46.214|34.22.183.80|176.21.0.2","false"
"130.211.72.83","34.76.220.109","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.76.220.109|100.73.48.1|34.76.9.191|130.211.72.83|104.155.44.200|10.0.4.2","false"
"130.211.72.77","34.34.172.151","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.34.172.151|10.16.0.1|34.77.2.6|130.211.72.77|34.140.125.93|10.132.0.2","false"
"130.211.72.101","34.79.231.163","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.79.231.163|10.0.32.1|34.77.224.45|35.187.122.147|130.211.72.101|10.0.0.2","false"
"130.211.72.84","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"130.211.72.124","34.34.151.146","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.34.151.146|10.61.0.1|34.78.73.16|130.211.72.124|34.79.5.182|10.61.224.18","false"
"130.211.72.145","130.211.72.145","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","130.211.72.145|10.3.240.1|34.79.141.58|35.205.147.96|34.78.146.78|10.132.0.22","false"
"130.211.72.144","130.211.72.144","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|bbd70b0fda1b4f3e91db.europe-west1-b.cloud-gke.goog","130.211.72.144|10.63.240.1|34.77.87.20|10.132.0.52","false"
"130.211.72.163","34.140.202.12","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.140.202.12|10.92.0.1|130.211.72.163|10.132.0.14","false"
"130.211.72.173","35.195.90.60","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.90.60|10.44.32.1|34.78.103.139|130.211.72.173|104.199.29.13|10.132.0.54","false"
