IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.204.138.11","www.example.com","Bitnami","","","","","","true"
"34.204.138.12","*.decover.ai","","","","","*.decover.ai|decover.ai","","false"
"34.204.138.35","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"34.204.138.48","*.teachstone.com","Teachstone Inc","US","Charlottesville","Virginia","*.teachstone.com|teachstone.com","","false"
"34.204.138.51","rpc-poly.net","","","","","rpc-poly.net|*.rpc-poly.net","","false"
"34.204.138.53","ip-10-0-140-81.ec2.internal","Unspecified","US","","","ip-10-0-140-81.ec2.internal","","false"
"34.204.138.50","34.204.138.50","","","","","34.204.138.50","","false"
"34.204.138.61","staging.gpxdev.co","","","","","staging.gpxdev.co|*.staging.gpxdev.co","","false"
"34.204.138.66","*.inadev.net","","","","","*.inadev.net|inadev.net","","false"
"34.204.138.75","*.dequelabs.com","","","","","*.dequelabs.com|dequelabs.com","","false"
"34.204.138.72","*.us-east-1.gamma.token.cognito.aws.dev","","","","","*.us-east-1.gamma.token.cognito.aws.dev|us-east-1.gamma.token.cognito.aws.dev","","false"
"34.204.138.83","student.fairgrade.com","","","","","student.fairgrade.com","","false"
"34.204.138.85","*.dev.hstream.net","","","","","*.dev.hstream.net","","false"
"34.204.138.81","nhadmin.ring.com","","","","","nhadmin.ring.com","","false"
"34.204.138.88","payments.apphosting.zone","","","","","payments.apphosting.zone","","false"
"34.204.138.91","*.classlink.com","","","","","*.classlink.com|*.internal.classlink.com|*.apps.classlink.com|*.apis.classlink.com","","false"
"34.204.138.100","amity.co","","","","","amity.co|*.amity.co|us.amity.co|*.us.amity.co","","false"
"34.204.138.117","box.snakez.co.il","","","","","","","true"
"34.204.138.115","*.dream11.com","Sporta Technologies Private Limited","IN","Mumbai","Maharashtra","*.dream11.com|dream11.com","","false"
"34.204.138.120","*.costrategix.com","","","","","*.costrategix.com|costrategix.com","","false"
"34.204.138.124","dev.socialgoodplatform.com","Cisco Systems Inc.","US","San Jose","California","qa.socialgoodplatform.com|dev.socialgoodplatform.com|*.qa.socialgoodplatform.com|perf.socialgoodplatform.com|*.dev.socialgoodplatform.com|stage.socialgoodplatform.com|*.perf.socialgoodplatform.com|qaauth.socialgoodplatform.com|*.stage.socialgoodplatform.com|devauth.socialgoodplatform.com|perfauth.socialgoodplatform.com|stageauth.socialgoodplatform.com","","false"
"34.204.138.125","cavs-ws-us-east-1.velezsarsfield.com.ar","","","","","cavs-ws-us-east-1.velezsarsfield.com.ar","","false"
"34.204.138.142","whatsnewatlanta.com","","","","","whatsnewatlanta.com|www.whatsnewatlanta.com","","false"
"34.204.138.152","teslatrips.com","","","","","teslatrips.com|www.teslatrips.com","","false"
"34.204.138.144","*.gofryday.com","","","","","*.gofryday.com|gofryday.com","","false"
"34.204.138.162","mitlibraries-stage.omeka.net","","","","","mitlibraries-stage.omeka.net","","false"
"34.204.138.146","*.mneas.org","","","","","*.mneas.org","","false"
"34.204.138.166","*.us-east-1.conax.cloud","","","","","*.us-east-1.conax.cloud|*.conax.cloud","","false"
"34.204.138.164","acreditacionpelambres.cl","","","","","acreditacionpelambres.cl|www.acreditacionpelambres.cl","","false"
"34.204.138.159","*.prod.travcorpservices.com","","","","","*.prod.travcorpservices.com","","false"
"34.204.138.160","*.stable.stork.services.gearboxsoftware.com","","","","","*.stable.stork.services.gearboxsoftware.com|stable.stork.services.gearboxsoftware.com","","false"
"34.204.138.185","*.dev.platform.wurl.dev","","","","","*.dev.platform.wurl.dev","","false"
"34.204.138.154","*.carsondemand.com","","","","","*.carsondemand.com","","false"
"34.204.138.180","*.lab.placeitcode.net","","","","","*.lab.placeitcode.net","","false"
"34.204.138.198","*.staging.eatwoodspoon.com","","","","","*.staging.eatwoodspoon.com","","false"
"34.204.138.171","Appliance_Certificate_Y64mqeejOyJukoQ","NA","NA","NA","NA","","","false"
"34.204.138.167","vehicles.us-east-1.qa.core.autofi.io","","","","","vehicles.us-east-1.qa.core.autofi.io|vehicles.qa.core.autofi.io","","false"
