IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"18.168.221.160","*.wildixin.com","","","","","*.wildixin.com|wildixin.com","","false"
"18.168.221.168","utokenize.world","","","","","utokenize.world","","false"
"18.168.221.205","pbx.wildix.com","WILDIX SRL","IT","","","","","true"
"18.168.221.216","hilbertfilemanager.space","","","","","hilbertfilemanager.space|www.hilbertfilemanager.space","","false"
"18.168.221.249","pbx.wildix.com","WILDIX SRL","IT","","","","","true"
"18.168.222.13","apps.total.gasops.co.uk","","","","","apps-dr.total.gasops.co.uk|apps.total.gasops.co.uk","","false"
"18.168.222.15","*.hc1cas.global","","","","","*.hc1cas.global","","false"
"18.168.222.9","demo.api.vetbooker.com","","","","","demo.api.vetbooker.com","","false"
"18.168.222.8","dev.qolmuk.co.uk","","","","","dev.qolmuk.co.uk","","false"
"18.168.222.18","nonprodsvc.com","","","","","nonprodsvc.com|*.nonprodsvc.com|*.development.nonprodsvc.com","","false"
"18.168.222.39","*.j1p.jaggaer.com","","","","","*.j1p.jaggaer.com","","false"
"18.168.222.38","blinxhealthcare.com","","","","","blinxhealthcare.com|www.blinxhealthcare.com","","false"
"18.168.222.47","www.metagenius-fastbooking.com","","","","","www.metagenius-fastbooking.com|www2.metagenius-fastbooking.com","","false"
"18.168.222.49","kube-apiserver","","","","","827f35428f1f4d00f5390f3e85c19f7e.gr7.eu-west-2.eks.amazonaws.com|ip-10-0-37-211.eu-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.16.68.43|10.0.37.211","false"
"18.168.222.57","ip-172-31-3-26.eu-west-2.compute.internal","Unspecified","US","","","ip-172-31-3-26.eu-west-2.compute.internal","","false"
"18.168.222.65","blog.seetickets.com","","","","","blog.seetickets.com","","false"
"18.168.222.70","bb82kmq8cm2m4hh8hkg4fp9hndb989kg.bbc.co.uk","British Broadcasting Corporation","GB","London","","ci.edge.el8.test.cloud.bbc.co.uk|ci.edge.el8.test.tools.bbc.co.uk|ci.edge.el8.test.api.bbci.co.uk|ci.edge.el8.test.api.bbc.co.uk|ci.edge.el8.test.api.bbc.com|ci.edge.el8.test.md.bbc.co.uk","","false"
"18.168.222.68","kube-apiserver","","","","","90fecc545e99b04ac16123c07aeb861b.gr7.eu-west-2.eks.amazonaws.com|ip-172-16-115-173.eu-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.1.12|172.16.115.173","false"
"18.168.222.73","glue.eu-west-2.amazonaws.com","","","","","glue.eu-west-2.amazonaws.com","","false"
"18.168.222.71","kube-apiserver","","","","","6659ca306537d47c8748cd5d7c2924c6.gr7.eu-west-2.eks.amazonaws.com|ip-172-16-117-44.eu-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.100.192|172.16.117.44","false"
"18.168.222.59","kube-apiserver","","","","","258dae2424c488f8b97091aec2679ead.gr7.eu-west-2.eks.amazonaws.com|ip-172-16-176-137.eu-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.138.136.84|172.16.176.137","false"
"18.168.222.56","kube-apiserver","","","","","8e32fde086a8155df82a514946b38387.gr7.eu-west-2.eks.amazonaws.com|ip-172-16-98-241.eu-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.1.102|172.16.98.241","false"
"18.168.222.86","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"18.168.222.92","*.humanfocus.org.uk","","","","","*.humanfocus.org.uk|humanfocus.org.uk","","false"
"18.168.222.114","kube-apiserver","","","","","5ba5403b334d90381bb940fa4a40da17.sk1.eu-west-2.eks.amazonaws.com|ip-172-16-52-129.eu-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.1.3.203|172.16.52.129","false"
"18.168.222.115","imdave.io","","","","","imdave.io|*.imdave.io","","false"
"18.168.222.106","kube-apiserver","","","","","8a676c2acf8879e7898992c9c6f0dc67.gr7.eu-west-2.eks.amazonaws.com|ip-172-16-43-244.eu-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.6.193|172.16.43.244","false"
"18.168.222.121","*.utec.edu.uy","","","","","*.utec.edu.uy|utec.edu.uy","","false"
"18.168.222.126","ai.bolzano.uk","","","","","ai.bolzano.uk","","false"
"18.168.222.117","*.apppay.co.uk","","","","","*.apppay.co.uk","","false"
"18.168.222.122","api.seikor.com","","","","","api.seikor.com","","false"
"18.168.222.133","*.eu-west-2.es.amazonaws.com","","","","","*.eu-west-2.es.amazonaws.com","","false"
"18.168.222.138","teleport.vitrifi.io","","","","","*.teleport.vitrifi.io|teleport.vitrifi.io","","false"
"18.168.222.139","*.resourcescheduler.com","","","","","*.resourcescheduler.com|resourcescheduler.com","","false"
"18.168.222.152","stg.isoscomms.com","","","","","stg.isoscomms.com","","false"
"18.168.222.149","eu-west-2-prod.mms.cloudtrail.aws.a2z.com","","","","","eu-west-2-prod.mms.cloudtrail.aws.a2z.com","","false"
"18.168.222.145","*.engagehosted.com","EDUCATION HORIZONS GROUP (UK) LTD","GB","","Somerset","*.engagehosted.com|engagehosted.com","","false"
"18.168.222.151","api.powertothepets.com","","","","","api.powertothepets.com","","false"
"18.168.222.168","rccarsclub.com","","","","","rccarsclub.com|www.rccarsclub.com","","false"
"18.168.222.162","hydra.hatless-studios.co.uk","","","","","hydra.hatless-studios.co.uk","","false"
"18.168.222.166","*.vanderlande.propeltech.co.uk","","","","","*.vanderlande.propeltech.co.uk","","false"
"18.168.222.163","auth.mockbank.poc.raidiam.io","","","","","auth.mockbank.poc.raidiam.io","","false"
"18.168.222.179","in.ftadsrv.com","SIMPLICITY MARKETING LIMITED","GB","LONDON","","in.ftadsrv.com|www.in.ftadsrv.com","","false"
"18.168.222.181","www.cgp-test.intra.bt.com","British Telecommunications plc","GB","LONDON","","www.cgp-test.intra.bt.com","","false"
"18.168.222.175","TRAEFIK DEFAULT CERT","","","","","b05133b9ed24fde0e89a6744beb3ed4d.c4f28366fc4f6332f5b295ad5bf95c20.traefik.default","","true"
"18.168.222.167","data-lakeformation.eu-west-2.amazonaws.com","","","","","data-lakeformation.eu-west-2.amazonaws.com|data-lakeformation.eu-west-2.vpce.amazonaws.com|cell-1.execute.data-lakeformation.eu-west-2.amazonaws.com|*.data-lakeformation.eu-west-2.vpce.amazonaws.com","","false"
"18.168.222.174","sws.sc-ui.cell-2.eu-west-2.prod.bayes-markov.aws.dev","","","","","sws.sc-ui.cell-2.eu-west-2.prod.bayes-markov.aws.dev","","false"
"18.168.222.191","ec2amaz-o22osur","SLB","IN","PUNE","MH","","","true"
"18.168.222.200","backend.whisky-kr-dev.idea75.it","","","","","backend.whisky-kr-dev.idea75.it","","false"
"18.168.222.216","nowplaying.studio","","","","","nowplaying.studio","","false"
"18.168.222.213","*.api.footium.club","","","","","*.api.footium.club","","false"
"18.168.222.215","*.skyhome.no","","","","","*.skyhome.no","","false"
"18.168.222.229","ip-172-26-10-141.eu-west-2.compute.internal","","","","","ip-172-26-10-141.eu-west-2.compute.internal","","true"
"18.168.222.228","solutions.restrata.net","","","","","solutions.restrata.net|*.solutions.restrata.net","","false"
