IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"3.112.168.97","tohan.co.jp.kd-ehonw","Tohan","JP","region","Tokyo","www.e-hon.ne.jp|www1.e-hon.ne.jp|tohan.co.jp.kd-ehonw|tohan.co.jp.kd-ehonw1|webservice.e-hon.ne.jp|m.e-hon.ne.jp|*.e-hon.ne.jp|e-hon.ne.jp","","true"
"3.112.168.96","*.ap-northeast-1.cloudsearch.amazonaws.com","","","","","*.ap-northeast-1.cloudsearch.amazonaws.com","","false"
"3.112.168.99","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
"3.112.168.103","gooschool.jp","","","","","gooschool.jp|*.gooschool.jp","","false"
"3.112.168.111","*.stg.book.dmm.com","","","","","*.stg.book.dmm.com","","false"
"3.112.168.107","*.ap-northeast-1.awsapprunner.com","","","","","*.ap-northeast-1.awsapprunner.com","","false"
"3.112.168.114","*.higherpurity.net","","","","","*.higherpurity.net","","false"
"3.112.168.128","*.ap-northeast-1.cloudsearch.amazonaws.com","","","","","*.ap-northeast-1.cloudsearch.amazonaws.com","","false"
"3.112.168.125","*.aa0ogu75pq6n0.ap-northeast-1.cs.amazonlightsail.com","","","","","*.aa0ogu75pq6n0.ap-northeast-1.cs.amazonlightsail.com","","false"
"3.112.168.122","rhtpwb05.right-on.local","Righton","JP","Harajuku","Tokyo","rhtpwb05.right-on.local","","false"
"3.112.168.133","adobe.io","Adobe Inc.","US","San Jose","California","adobe.io|*.acrobat.com|adobecc.com|mixamo.com|*.adobecontent.io|*.adobe.io|*.dev.dexilab.acrobat.com|*.infra.adobe.io|*.infra.private.adobe.io|adobesc.com|*.licenses.adobe.com|*.adobecc.com|oobesaas.adobe.com|*.files.dev.dexilab.acrobat.com|adobecontent.io|*.files.stage.acrobat.com|*.stage.acrocomcontent.com|*.stage.acrobat.com|*.acrocomcontent.com|*.mixamo.com|licenses.adobe.com|*.files.acrobat.com|*.adobesc.com|*.private.adobe.io|*.oobesaas.adobe.com","","false"
"3.112.168.149","*.mirive.co.jp","MIRIVE, K.K.","JP","Fukaya-shi","Saitama","*.mirive.co.jp|mirive.co.jp","","false"
"3.112.168.141","tts-mobility.com","","","","","tts-mobility.com","","false"
"3.112.168.146","push-apac.fsapi.com","","","","","push-apac.fsapi.com|registrar.push-apac.fsapi.com|poll.push-apac.fsapi.com|api.internal.push-apac.fsapi.com|admin.internal.push-apac.fsapi.com|api.push-apac.fsapi.com|admin.push-apac.fsapi.com","","false"
"3.112.168.152","*.degica.com","","","","","*.degica.com|degica.com","","false"
"3.112.168.160","*.snssdk.com","","","","","*.snssdk.com|snssdk.com","","false"
"3.112.168.171","*.yay.space","","","","","*.yay.space|yay.space","","false"
"3.112.168.173","micoworks.jp","","","","","micoworks.jp|*.micoworks.jp","","false"
