IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"18.130.178.208","shakespearesschoolroom.org","","","","","shakespearesschoolroom.org|www.shakespearesschoolroom.org","","false"
"18.130.178.214","*.apps.odore.com","","","","","*.apps.odore.com|odore.co.uk|*.odore.co.uk|odore.com|*.odore.com","","false"
"18.130.178.215","cms-staging.pncchampionship.com","","","","","cms-staging.pncchampionship.com","","false"
"18.130.178.221","*.m4.net","","","","","*.m4.net|m4.net","","false"
"18.130.178.222","letsencrypt-nginx-proxy-companion","","","","","","","true"
"18.130.178.230","z1.adaruntime.eu-west-2.prod.adaptive-auth.iam.aws.a2z.com","","","","","z1.adaruntime.eu-west-2.prod.adaptive-auth.iam.aws.a2z.com","","false"
"18.130.178.245","report-staging.tefl.org","","","","","report-staging.tefl.org","","false"
"18.130.178.254","*.kaptis.demo.lhasacloud.org","","","","","*.kaptis.demo.lhasacloud.org|kaptis.demo.lhasacloud.org","","false"
"18.130.178.237","beta-platform-account.eu-west-2.amazonaws.com","","","","","beta-platform-account.eu-west-2.amazonaws.com","","false"
"18.130.179.12","*.3gqkedrtap7u8.eu-west-2.cs.amazonlightsail.com","","","","","*.3gqkedrtap7u8.eu-west-2.cs.amazonlightsail.com","","false"
"18.130.179.15","algolia.net","Algolia","US","","California","algolia.net|*.algolia.io|*.algolia.net|*.algolianet.com","","false"
"18.130.179.18","szkolenia-china.pl","","","","","shiphub.me|szkolenia-china.pl|www.shiphub.me|www.szkolenia-china.pl","","false"
"18.130.179.59","pbx.wildix.com","WILDIX SRL","IT","","","","","true"
"18.130.179.34","*.ssexch.io","","","","","*.ssexch.io|ssexch.io","","false"
"18.130.179.49","*.zaptic.com","","","","","*.zaptic.com","","false"
"18.130.179.67","demo.0dep0int.com","","","","","bank-demo.0dep0int.com|demo.0dep0int.com","","false"
"18.130.179.75","prod.it.weareadaptive.com","","","","","prod.it.weareadaptive.com|*.prod.it.weareadaptive.com","","false"
"18.130.179.83","requestpayday.co.uk","","","","","requestpayday.co.uk","","false"
"18.130.179.93","www.swiftmarine.eu","","","","","www.swiftmarine.eu","","false"
"18.130.179.108","chaotica-pentest.aaro.sh","","","","","chaotica-pentest.aaro.sh","","false"
"18.130.179.113","unisalad.com","","","","","*.unisalad.co.uk|*.unisalad.com|unisalad.co.uk|unisalad.com","","false"
"18.130.179.139","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.foundy.com|foundy.com","","false"
"18.130.179.151","*.staging.switchee.co","","","","","*.staging.switchee.co","","false"
"18.130.179.155","ontoserver.aws.gel.ac","","","","","ontoserver.aws.gel.ac","","false"
"18.130.179.158","kubernetes-master","","","","","api.cluster01.dev.medicmobile.org|api.internal.cluster01.dev.medicmobile.org|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","100.64.0.1|127.0.0.1","false"
"18.130.179.160","footasylum.com","","","","","footasylum.com|*.footasylum.com","","false"
"18.130.179.174","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"18.130.178.111","triadplayer.smartmonsters.com","","","","","triadplayer.smartmonsters.com|triadadmin.smartmonsters.com|triadrobot.smartmonsters.com|triadbuilder.smartmonsters.com","","false"
"18.130.179.179","dev.robustdev.com","","","","","dev.robustdev.com","","false"
"18.130.179.190","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"18.130.179.196","*.execute-api.eu-west-2.amazonaws.com","","","","","*.execute-api.eu-west-2.amazonaws.com","","false"
"18.130.179.201","*.hostedrmm.com","Connectwise, LLC","US","Tampa","Florida","*.hostedrmm.com","","false"
