IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"43.202.187.34","*.ap-northeast-2.es.amazonaws.com","","","","","*.ap-northeast-2.es.amazonaws.com","","false"
"43.202.187.41","k-popseoul.co.kr","","","","","k-popseoul.co.kr|*.k-popseoul.co.kr|*.k-popseoul.com|k-popseoul.com","","false"
"43.202.187.40","testrun.acontech.co.kr","","","","","testrun.acontech.co.kr","","false"
"43.202.187.51","chicruiting.com","","","","","chicruiting.com|*.chicruiting.com|*.stg.chicruiting.com|*.dev.chicruiting.com","","false"
"43.202.187.49","onda.me","","","","","onda.me|*.onda.me","","false"
"43.202.187.45","*.auth.staging.goodganglabs.xyz","","","","","*.auth.staging.goodganglabs.xyz|auth.staging.goodganglabs.xyz","","false"
"43.202.187.58","shopbora.co.kr","","","","","shopbora.co.kr|*.shopbora.co.kr","","false"
"43.202.187.64","*.wsautoml.com","","","","","*.wsautoml.com|wsautoml.com","","false"
"43.202.187.66","*.tcndbbljvaem6.ap-northeast-2.cs.amazonlightsail.com","","","","","*.tcndbbljvaem6.ap-northeast-2.cs.amazonlightsail.com","","false"
"43.202.187.74","newzen.biz","","","","","newzen.biz|*.newzen.biz","","false"
"43.202.187.75","realclass.co.kr","","","","","realclass.co.kr|*.realclass.co.kr","","false"
"43.202.187.76","bluekeydsat.com","","","","","bluekeydsat.com|*.bluekeydsat.com","","false"
"43.202.187.80","*.ap-northeast-2.es.amazonaws.com","","","","","*.ap-northeast-2.es.amazonaws.com","","false"
"43.202.187.82","*.hallowa.co.kr","","","","","*.hallowa.co.kr|hallowa.co.kr","","false"
"43.202.187.83","wmakers.kr","","","","","wmakers.kr|*.wmakers.kr","","false"
"43.202.187.88","rsquareon.com","","","","","rsquareon.com|rsquare.co.kr|*.rsquare.co.kr|*.rsquareon.com","","false"
"43.202.187.86","*.gnst.me","","","","","*.gnst.me|*.dev.data-platform.gnst.me|*.prod.data-platform.gnst.me|*.data-platform.gnst.me","","false"
"43.202.187.100","*.smlog.co.kr","","","","","*.smlog.co.kr|smlog.co.kr","","false"
"43.202.187.102","videomake.l-league.co.kr","","","","","videomake.l-league.co.kr","","false"
"43.202.187.101","cocoacademy.co.kr","","","","","cocoacademy.co.kr|*.cocoacademy.co.kr","","false"
"43.202.187.104","speakingbuddy.ai","","","","","speakingbuddy.ai|*.speakingbuddy.ai","","false"
"43.202.187.109","bff.lotteon.com","","","","","bff.lotteon.com","","false"
"43.202.187.111","*.stockdb.co.kr","","","","","*.stockdb.co.kr|stockdb.co.kr","","false"
"43.202.187.115","*.innogrid.com","","","","","*.innogrid.com|innogrid.com","","false"
