IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.107.56.173","34.107.56.173","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.107.56.173|10.33.0.1|34.89.238.240|34.159.169.163|35.198.152.102|172.16.33.2","false"
"34.107.56.180","34.141.18.52","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.141.18.52|172.16.0.1|34.107.56.180|34.107.0.220|34.107.113.219","false"
"34.107.56.200","35.234.78.253","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.234.78.253|34.118.224.1|34.159.73.48|34.107.56.200|34.159.14.98|10.156.0.2","false"
"34.107.56.208","34.159.0.100","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.159.0.100|10.16.80.1|35.246.159.112|34.107.56.208|35.198.64.80|172.16.0.34","false"
"34.107.56.220","*.origins.ent.platform.sh","","","","","*.origins.ent.platform.sh","","false"
"34.107.56.108","cdn.myfreax.com","","","","","cdn.myfreax.com","","false"
"34.107.56.246","34.107.56.246","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.107.56.246|100.100.32.1|34.107.39.191|34.159.72.118|35.246.193.14|10.0.0.2","false"
"34.107.56.241","34.107.56.241","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.107.56.241|10.118.130.1|34.159.105.8|34.159.38.177|35.242.226.249|172.16.12.18","false"
"34.107.56.242","localhost","Kong","US","San Francisco","California","","","true"
"34.107.56.247","34.107.56.247","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.107.56.247|10.12.0.1|35.198.76.28|10.156.0.2","false"
"34.107.57.0","35.242.234.153","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|a9de6b9a4e64499d886c.europe-west3.cloud-gke.goog","35.242.234.153|10.3.240.1|35.242.207.126|34.159.43.50|34.107.57.0|35.234.120.27|10.156.0.33","false"
"34.107.57.17","hitagdut.xyz","","","","","beta.hitagdut.online|hitagdut.online|hitagdut.xyz|next.hitagdut.online|www.hitagdut.online","","false"
"34.107.57.23","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"34.107.57.29","consulify.sgvps.net","","","","","consulify.sgvps.net","","false"
"34.107.57.41","TRAEFIK DEFAULT CERT","","","","","d8d4c029d9f7a3e1622d1ed4eead77da.80a88a70eec0002e598d32689ff7bc58.traefik.default","","true"
"34.107.57.34","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"34.107.57.38","preferai.hr","","","","","preferai.hr|www.preferai.hr","","false"
"34.107.57.55","34.141.84.31","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.141.84.31|10.96.0.1|34.89.202.199|34.107.57.55|34.107.92.28","false"
"34.107.57.74","34.89.248.129","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.89.248.129|10.27.32.1|34.159.120.19|34.107.57.74|34.89.207.66|10.62.24.2","false"
"34.107.57.82","34.159.250.208","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.159.250.208|34.118.224.1|34.107.57.82|34.107.67.39|34.141.10.157|172.16.37.210","false"
"34.107.57.83","34.141.17.38","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.141.17.38|10.124.0.1|34.107.57.83|34.89.220.99|35.198.121.12|10.0.0.2","false"
"34.107.57.89","docserver-db.opencapacity.co","","","","","docserver-db.opencapacity.co","","false"
"34.107.57.92","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"34.107.57.91","34.141.90.48","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.141.90.48|10.90.32.1|34.107.57.91|35.246.165.115|34.159.86.193|10.101.0.34","false"
"34.107.57.117","35.246.202.230","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.246.202.230|10.4.0.1|34.107.57.117|10.156.15.199","false"
"34.107.57.118","35.198.133.83","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.198.133.83|10.176.128.1|35.246.227.146|34.107.57.118|34.89.185.172","false"
