IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.222.52.90","gamma.modeling.us-gov-west-1.lex-govcloud.aws.dev","","","","","gamma.modeling.us-gov-west-1.lex-govcloud.aws.dev","","false"
"52.222.52.109","basin-gov.security.aws.dev","","","","","basin-gov.security.aws.dev","","false"
"52.222.52.125","api.pre-prod.wellhive.com","","","","","api.pre-prod.wellhive.com","","false"
"52.222.52.132","*.blackboard.com","","","","","*.blackboard.com","","false"
"52.222.52.130","alpha.erm.stratagemgroup.run","","","","","alpha.erm.stratagemgroup.run","","false"
"52.222.52.129","*.us-gov-west-1.es.amazonaws.com","","","","","*.us-gov-west-1.es.amazonaws.com","","false"
"52.222.52.196","*.tylertech.cloud","Tyler Technologies, Inc.","US","Plano","Texas","*.tylertech.cloud|tylertech.cloud","","false"
"52.222.52.244","*.execute-api.us-gov-west-1.amazonaws.com","","","","","*.execute-api.us-gov-west-1.amazonaws.com","","false"
"52.222.53.10","logi.mosaics.io","","","","","logi.mosaics.io","","false"
"52.222.53.33","rd-nprd.eai.usda.gov","US Department of Agriculture","US","Kansas City","Missouri","rd-nprd.eai.usda.gov|internal-rd-nprd.eai.usda.gov","","false"
"52.222.53.53","pypestream-gov-apps.duplocloud.net","","","","","pypestream-gov-apps.duplocloud.net|*.pypestream-gov-apps.duplocloud.net","","false"
"52.222.53.80","xr-wic.com","Gainwell Technologies LLC","US","Conway","Arkansas","xr-wic.com|cascades.xr-wic.com|cascades-test.xr-wic.com|wa-prod-rdgw-az1.xr-wic.com|wa-prod-rdgw-az2.xr-wic.com|wa-prod-mfa.xr-wic.com|riwic.xr-wic.com|riwic-test.xr-wic.com|ri-prod-rdgw-az1.xr-wic.com|ri-prod-rdgw-az2.xr-wic.com|ri-prod-mfa.xr-wic.com","","false"
"52.222.53.83","*.dev.digitalu.teambespin.us","","","","","*.dev.digitalu.teambespin.us|dev.digitalu.teambespin.us","","false"
"52.222.53.56","*.afcbmplus.com","","","","","*.afcbmplus.com","","false"
"52.222.53.86","hennepinsheriff.neology-boss4.net","","","","","hennepinsheriff.neology-boss4.net","","false"
"52.222.53.100","sensor.us-gov.gov.obsrvbl.com","","","","","sensor.us-gov.gov.obsrvbl.com","","false"
"52.222.53.105","*.journaltech.com","","","","","*.journaltech.com|journaltech.com","","false"
"52.222.53.137","*.vetsez.net","","","","","*.vetsez.net|vetsez.net","","false"
"52.222.53.144","*.watertrax.com","","","","","*.watertrax.com|watertrax.com","","false"
"52.222.53.164","oehha.ca.gov","OEHHA","US","San Fransisco","California","oehha.ca.gov","","false"
"52.222.53.140","*.nitrd.gov","National Coordination Office","US","Washington","District of Columbia","*.nitrd.gov|nitrd.gov","","false"
"52.222.53.191","*.caeusats.com","CAE USA, Inc.","US","Sherwood","Arkansas","*.caeusats.com|caeusats.com|owncloud.caeusats.com|www.owncloud.caeusats.com","","false"
"52.222.53.207","*.us-gov-west-1.es.amazonaws.com","","","","","*.us-gov-west-1.es.amazonaws.com","","false"
"52.222.53.217","gamma.us-gov-west-1.oneclickv2-proxy.ec2.aws.dev","","","","","gamma.us-gov-west-1.oneclickv2-proxy.ec2.aws.dev","","false"
"52.222.53.197","*.execute-api.us-gov-west-1.amazonaws.com","","","","","*.execute-api.us-gov-west-1.amazonaws.com","","false"
"52.222.53.205","*.execute-api.us-gov-west-1.amazonaws.com","","","","","*.execute-api.us-gov-west-1.amazonaws.com","","false"
"52.222.53.213","*.handtevycloud.com","","","","","*.handtevycloud.com","","false"
"52.222.54.2","inapp.gamma.us-gov-west-1.pinpoint.aws.a2z.com","","","","","inapp.gamma.us-gov-west-1.pinpoint.aws.a2z.com","","false"
"52.222.54.6","qa.njcrashrecords.org","","","","","qa.njcrashrecords.org","","false"
"52.222.54.20","mq-us-gov-west-1.gstg.anypoint.mulesoft.com","","","","","mq-us-gov-west-1.gstg.anypoint.mulesoft.com","","false"
"52.222.54.45","*.us-gov-west-1.es.amazonaws.com","","","","","*.us-gov-west-1.es.amazonaws.com","","false"
"52.222.54.52","wwsc.us","","","","","wwsc.us|events.wwsc.us|silverjackets.nfrmp.us|webmg.nfrmp.us|ffrmp.nfrmp.us|awards.nfrmp.us|evt.nfrmp.us","","false"
"52.222.54.101","*.us-gov-west-1.console-gamma.aws-dev.amazonaws-us-gov.com","","","","","*.us-gov-west-1.console-gamma.aws-dev.amazonaws-us-gov.com","","false"
"52.222.54.139","deneir.us","","","","","deneir.us|*.outsideanalytics.com|*.deneir.us","","false"
"52.222.54.153","csp.elsag.runlumen.com","LexisNexis Risk Solutions FL Inc.","US","Alpharetta","Georgia","csp.elsag.runlumen.com","","false"
"52.222.54.158","dimswiki.datagainservices.com","","","","","dimswiki.datagainservices.com","","false"
"52.222.54.214","bundler.refman.us","","","","","bundler.refman.us","","false"
"52.222.54.237","*.govstage.inforgov.com","","","","","*.govstage.inforgov.com","","false"
"52.222.55.7","iotsitewise-fips.us-gov-west-1.amazonaws.com","","","","","iotsitewise-fips.us-gov-west-1.amazonaws.com","","false"
"52.222.55.8","ecs-t.us-gov-west-1.amazonaws.com","","","","","ecs-t.us-gov-west-1.amazonaws.com|*.ecs-t.us-gov-west-1.vpce.amazonaws.com","","false"
"52.222.55.65","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"52.222.55.70","*.zpagov.net","Zscaler, Inc.","US","San Jose","California","*.zpagov.net|zpagov.net","","false"
"52.222.55.136","kube-apiserver","","","","","bedb43463f9dce3035a83cb03a422085.sk1.us-gov-west-1.eks.amazonaws.com|ip-172-16-125-232.us-gov-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.40.76.115|172.16.125.232","false"
"52.222.55.122","alpha.erm.stratagemgroup.run","","","","","alpha.erm.stratagemgroup.run","","false"
"52.222.55.97","*.jamfcloud.com","","","","","*.jamfcloud.com","","false"
"52.222.55.141","cliopro.io","","","","","cliopro.io|*.cliopro.io|solr.cliopro.io|solr.test.cliopro.io|test.solr.cliopro.io|www.cliopro.io","","false"
"52.222.55.143","*.us-gov-west-1.token.awswaf.com","","","","","*.us-gov-west-1.token.awswaf.com","","false"
"52.222.55.245","ark.ai","","","","","ark.ai|*.ark.ai","","false"
"52.222.55.229","*.us-gov-west-1.es.amazonaws.com","","","","","*.us-gov-west-1.es.amazonaws.com","","false"
"52.222.56.70","gitlab.xonaspace.com","","","","","gitlab.xonaspace.com","","false"
"52.222.56.100","*.inforgov.com","","","","","*.inforgov.com","","false"
"52.222.56.122","shield.tthnmehwqjhjimwl.com","Shield","US","WA","WA","","","true"
"52.222.56.132","*.dlt-bb-test.tk","","","","","*.dlt-bb-test.tk","","false"
"52.222.56.131","*.jamfcloud.com","","","","","*.jamfcloud.com","","false"
"52.222.56.67","kube-apiserver","","","","","7489954deb3257d02ed5fee78b1e7d1b.gr7.us-gov-west-1.eks.amazonaws.com|ip-172-16-49-140.us-gov-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|172.16.49.140","false"
"52.222.56.149","mx01.stage.svcexch.csgov.secure.cisco","Cisco Systems Inc.","US","San Jose","California","mx01.stage.svcexch.csgov.secure.cisco","","false"
"52.222.56.175","*.uat.licensing.app","","","","","*.uat.licensing.app","","false"
"52.222.56.171","*.execute-api.us-gov-west-1.amazonaws.com","","","","","*.execute-api.us-gov-west-1.amazonaws.com","","false"
"52.222.56.191","*.concourse.kesselrun.us","","","","","*.concourse.kesselrun.us","","false"
"52.222.56.197","git.ziva-corp.com","","","","","git.ziva-corp.com","","false"
"52.222.56.242","nationalresourcedirectory.gov","The Office of Warrior Care Policy","US","Arlington","Virginia","nationalresourcedirectory.gov|www.nationalresourcedirectory.gov","","false"
"52.222.56.228","*.us-gov-west-1.aws.infra.confluentgov-internal.com","","","","","*.cert-intl-pedvpdx8.us-gov-west-1.aws.infra.confluentgov-internal.com|*.us-gov-west-1.aws.infra.confluentgov-internal.com","","false"
"52.222.57.83","wayfarer.devel.confluentgov-internal.com","","","","","wayfarer.devel.confluentgov-internal.com","","false"
"52.222.57.62","greenville.epay-it.com","","","","","greenville.epay-it.com","","false"
"52.222.57.65","*.awfed.com","VMware Inc.","US","Palo Alto","California","*.awfed.com|awfed.com","","false"
"52.222.57.90","ingress.istio.com","Idemia","","","","","","false"
"52.222.57.127","mingle35-alb-pushnotification.inforgov.com","","","","","mingle35-alb-pushnotification.inforgov.com","","false"
"52.222.57.109","ts01-laggar-gcw.cloudsink.net","CrowdStrike, Inc.","US","Sunnyvale","California","ts01-laggar-gcw.cloudsink.net|lfodown01-laggar-gcw.cloudsink.net|lfoup01-laggar-gcw.cloudsink.net","","false"
"52.222.57.205","*.aer-govcloud.net","","","","","*.aer-govcloud.net","","false"
"52.222.57.199","afwerx.turboinnovate.com","","","","","afwerx.turboinnovate.com|*.afwerx.turboinnovate.com","","false"
"52.222.57.233","*.acms.com","Adobe Inc.","US","San Jose","California","*.acms.com","","false"
