IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.145.46.70","kube-apiserver","","","","","9301a7d7a9d15fbb8bc785df73b2228a.gr7.us-east-1.eks.amazonaws.com|ip-10-0-42-71.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|173.0.36.239|10.0.42.71","false"
"54.145.46.72","kube-apiserver","","","","","3ac056bb3cda138bd18d89e85b91ed78.gr7.us-east-1.eks.amazonaws.com|ip-172-16-40-159.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.16.36.75|172.16.40.159","false"
"54.145.46.74","testapi.microbin.io","","","","","testapi.microbin.io","","false"
"54.145.46.85","kube-apiserver","","","","","214178886c2811dc40d1594392ecca2d.gr7.us-east-1.eks.amazonaws.com|ip-172-16-41-167.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.200.3.177|172.16.41.167","false"
"54.145.46.84","visibility.idesgateway.com","Axway Inc.","FR","Annecy","","visibility.idesgateway.com","","false"
"54.145.46.90","rocketmortgagecanada-us-east-1.prod-dynatrace.foc.zone","","","","","rocketmortgagecanada-us-east-1.prod-dynatrace.foc.zone","","false"
"54.145.46.101","server103.pokerist.com","","","","","server103.pokerist.com","","false"
"54.145.46.102","*.cloud.infor.com","Infor, US LLC","US","","New York","*.cloud.infor.com|cloud.infor.com","","false"
"54.145.46.106","*.tls1.yospace.com","","","","","*.tls1.yospace.com|tls1.yospace.com","","false"
"54.145.46.115","kube-apiserver","","","","","67bf6c5bffb8f6649e176f68c41b20aa.gr7.us-east-1.eks.amazonaws.com|ip-172-16-46-24.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.1.254.120|172.16.46.24","false"
"54.145.46.127","*.ffcservicos.com.br","","","","","*.ffcservicos.com.br|ffcservicos.com.br","","false"
"54.145.46.131","localhost","Next Pathway Inc.","CA","","ON","a20fbbda7e5914157b421a9f95241ef7-1526068566.us-east-1.elb.amazonaws.com|npconnectconfigserverservice.prod|localhost","127.0.0.1","false"
"54.145.46.138","*.route53-recovery-cluster.us-east-1.amazonaws.com","","","","","*.us-east-1.cluster.meridian.amazonaws.com|*.route53-recovery-cluster.us-east-1.amazonaws.com","","false"
"54.145.46.144","*.coopeucheduca.cl","","","","","*.coopeucheduca.cl","","false"
"54.145.46.145","zd787.illusionblack.com","","","","","zd787.illusionblack.com","","false"
"54.145.46.146","*.route53-recovery-cluster.us-east-1.amazonaws.com","","","","","*.us-east-1.cluster.meridian.amazonaws.com|*.route53-recovery-cluster.us-east-1.amazonaws.com","","false"
"54.145.46.151","*.adobecqms.net","","","","","*.adobecqms.net","","false"
"54.145.46.160","*.iot.us-east-1.amazonaws.com","","","","","iot.us-east-1.amazonaws.com|*.iot.us-east-1.amazonaws.com","","false"
"54.145.46.162","proxy.salty-plateau-9117.herokuspace.com","Heroku","US","San Francisco","California","proxy.salty-plateau-9117.herokuspace.com","","false"
"54.145.46.165","*.dynamic.orm.datarobot.com","","","","","*.dynamic.orm.datarobot.com","","false"
"54.145.46.168","*.mli.zolllv.com","","","","","*.mli.zolllv.com|mli.zolllv.com","","false"
"54.145.46.171","scg.ruckuswireless.com","Ruckus Wireless Inc.","US","","CA","","","false"
"54.145.46.175","*.ramp-ut.io","","","","","*.ramp-ut.io|*.undertone.com|*.sparkflow.net","","false"
"54.145.46.176","*.dev.bestathletes.co","","","","","*.dev.bestathletes.co|*.test.bestathletes.co|*.stage.bestathletes.co","","false"
"54.145.46.183","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"54.145.46.195","services.v1.datafreteapi.com","","","","","services.v1.datafreteapi.com|*.services.v1.datafreteapi.com","","false"
"54.145.46.192","*.us-east-1.cloudsearch.amazonaws.com","","","","","*.us-east-1.cloudsearch.amazonaws.com","","false"
"54.145.46.202","*.jordan.cl","","","","","*.jordan.cl","","false"
"54.145.46.214","*.hexnodemdm.com","","","","","*.hexnodemdm.com|hexnodemdm.com","","false"
"54.145.46.221","drogasil.com.br","","","","","drogasil.com.br|*.drogasil.com.br","","false"
"54.145.46.249","*.cbssports.cloud","CBS Corporation","US","","New York","*.cbssports.cloud|cbssports.cloud","","false"
"54.145.46.253","*.dev-phynd.com","","","","","*.dev-phynd.com","","false"
"54.145.46.254","*.onetrust.splunkcloud.com","Splunk Inc.","US","San Francisco","California","*.onetrust.splunkcloud.com|onetrust.splunkcloud.com|es-onetrust.splunkcloud.com|*.es-onetrust.splunkcloud.com|http-inputs-onetrust.splunkcloud.com|*.http-inputs-onetrust.splunkcloud.com|akamai-inputs-onetrust.splunkcloud.com|*.akamai-inputs-onetrust.splunkcloud.com|http-inputs-ack-onetrust.splunkcloud.com|*.http-inputs-ack-onetrust.splunkcloud.com|http-inputs-firehose-onetrust.splunkcloud.com|*.http-inputs-firehose-onetrust.splunkcloud.com|*.pvt.onetrust.splunkcloud.com|pvt.onetrust.splunkcloud.com","","false"
"54.145.47.1","*.gdc-stg.com","Cummins - Hosted By","US","Columbus","Indiana","*.gdc-stg.com|gdc-stg.com","","false"
"54.145.47.3","backend.prod.smsc.prod.project-qa.com","","","","","backend.prod.smsc.prod.project-qa.com","","false"
"54.145.47.10","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
"54.145.47.19","*.c56.us-east-1.airflow.amazonaws.com","","","","","*.c56.us-east-1.airflow.amazonaws.com","","false"
"54.145.47.51","kontakt.io","","","","","kontakt.io|*.kontakt.io","","false"
