IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"13.251.49.141","app.ostickets.cloudbilingual.com","","","","","app.ostickets.cloudbilingual.com","","false"
"13.251.49.147","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.gpx-sbo-api-wallet.com|gpx-sbo-api-wallet.com","","false"
"13.251.49.148","kube-apiserver","","","","","c68ea13b650633f9dbf2eeb3382a6ce1.gr7.ap-southeast-1.eks.amazonaws.com|ip-172-16-39-187.ap-southeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.10.30.87|172.16.39.187","false"
"13.251.49.154","*.onepuhunan.com.ph","CreditAccess Philippines Financing Company Inc.","PH","Pasig","","*.onepuhunan.com.ph|onepuhunan.com.ph","","false"
"13.251.49.167","bobilive.link","","","","","bobilive.link|www.bobilive.link","","false"
"13.251.49.163","*.appstream-gamma.amazonaws.com","","","","","*.appstream-gamma.amazonaws.com","","false"
"13.251.49.176","*.swat-adping.com","","","","","*.swat-adping.com|swat-adping.com","","false"
"13.251.49.179","havi-tms.wilmarapps.com","","","","","havi-tms.wilmarapps.com","","false"
"13.251.49.198","vitakkavicara.lk","","","","","vitakkavicara.lk","","false"
"13.251.49.203","ip-172-31-1-152","SomeOrganization","--","SomeCity","SomeState","localhost|localhost.localdomain|ip-172-31-1-152|ip-172-31-1-152.ap-southeast-1.compute.internal","","true"
"13.251.49.211","edukasyon.ph","","","","","edukasyon.ph|*.edukasyon.ph","","false"
"13.251.49.216","*.ap-southeast-1.aws.confluent.cloud","","","","","*.ap-southeast-1.aws.confluent.cloud|*.cert-intl-8d9nw35l.ap-southeast-1.aws.confluent.cloud","","false"
"13.251.49.214","*.toolresponse.com","","","","","*.toolresponse.com|toolresponse.com","","false"
"13.251.49.230","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
