IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"108.156.31.38","*.fate-go.com.tw","","","","","*.fate-go.com.tw|fate-go.com.tw","","false"
"108.156.30.250","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"108.156.30.235","*.goldspotmedia.com","","","","","*.goldspotmedia.com","","false"
"108.156.32.88","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"108.156.30.241","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"108.156.30.116","*.readingiq.com","","","","","*.readingiq.com","","false"
"108.156.31.127","fe.dazn-stage.com","","","","","fe.dazn-stage.com|*.fe.dazn-stage.com","","false"
"108.156.30.98","test.iot-preprod.corp.amway.net","Alticor Inc.","US","Ada Township","Michigan","test.iot-preprod.corp.amway.net|f.iot-preprod.corp.amway.net|test.blue.iot.iot-preprod.corp.amway.net|test.green.iot.iot-preprod.corp.amway.net","","false"
"108.156.33.161","*.tosconfig.com","","","","","*.tosconfig.com","","false"
"108.156.32.31","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"108.156.32.27","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"108.156.33.188","iam-app.jp","","","","","iam-app.jp|*.iam-app.jp","","false"
"108.156.33.163","*.newecx.com","","","","","*.newecx.com|assets.newecx.com|api.newecx.com|www.newecx.com","","false"
"108.156.33.179","*.videoamp.com","","","","","*.videoamp.com","","false"
"108.156.33.195","*.s3-turbo.amazonaws.com","","","","","*.s3-turbo.amazonaws.com|s3-turbo.amazonaws.com|*.s3-turbo.dualstack.amazonaws.com|s3-turbo.dualstack.amazonaws.com|*.cf-ofp-us-east-1.s3-turbo.amazonaws.com|*.cf-ofp-us-east-1a.s3-turbo.amazonaws.com|*.cf-ofp-us-east-1b.s3-turbo.amazonaws.com|*.cf-ofp-us-east-1c.s3-turbo.amazonaws.com|*.cf-ofp-us-east-1d.s3-turbo.amazonaws.com|*.cf-ofp-us-east-1e.s3-turbo.amazonaws.com|*.cf-ofp-us-east-1f.s3-turbo.amazonaws.com","","false"
"108.156.33.167","cdn.supercell.com","","","","","cdn.supercell.com","","false"
"108.156.33.172","*.instireviews.com","","","","","*.instireviews.com","","false"
"108.156.33.170","downloads.cdn.telerik.com","","","","","downloads.cdn.telerik.com","","false"
"108.156.33.171","*.i-ready.com","","","","","*.i-ready.com","","false"
"108.156.32.132","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"108.156.32.79","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"108.156.32.70","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"108.156.31.248","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"108.156.31.236","music.amazon.com","","","","","music.amazon.com|origin-music.amazon.com|eu-music.amazon.com|fe-music.amazon.com","","false"
"108.156.31.252","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"108.156.32.154","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"108.156.28.79","*.nonprod.innov8.space","","","","","*.nonprod.innov8.space","","false"
"108.156.34.41","hvc.5a54bda602.cv300-telematics.net","Sirius XM Connected Vehicle Services Inc","","Irving","US","hvc.5a54bda602.cv300-telematics.net","","false"
"108.156.34.45","devraht.vrpublic.fi","","","","","devraht.vrpublic.fi|*.devraht.vrpublic.fi","","false"
