IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"13.41.90.211","kube-apiserver","","","","","86bae6c0abb050b3494e728426363e61.gr7.eu-west-2.eks.amazonaws.com|ip-10-0-186-186.eu-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|10.0.186.186","false"
"13.41.90.218","*.fecom-web.com","","","","","*.fecom-web.com","","false"
"13.41.90.212","abbavoyage.com","","","","","abbavoyage.com","","false"
"13.41.90.238","*.yuanxing-wms.com","","","","","*.yuanxing-wms.com","","false"
"13.41.90.237","*.sm212rcpub.samplemanager.com","","","","","*.sm212rcpub.samplemanager.com|*.samplemanager.com","","false"
"13.41.90.227","*.simkins.expertsierra.com","","","","","*.simkins.expertsierra.com","","false"
"13.41.90.235","offshootdot.com","","","","","offshootdot.com|*.offshootdot.com","","false"
"13.41.90.233","kube-apiserver","","","","","ca7c7b9a4d662f9b04f34b6b266055f3.gr7.eu-west-2.eks.amazonaws.com|ip-172-16-122-41.eu-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.61.3.217|172.16.122.41","false"
"13.41.90.243","deployments.ex-plor.com","","","","","deployments.ex-plor.com","","false"
"13.41.90.229","maintenance.opg.service.justice.gov.uk","","","","","maintenance.opg.service.justice.gov.uk","","false"
"13.41.91.10","kube-apiserver","","","","","4f4dda95ae820620794d364072d1cde0.yl4.eu-west-2.eks.amazonaws.com|ip-172-16-187-19.eu-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|100.66.25.72|172.16.187.19","false"
"13.41.90.228","sooper.skylarkdev.agency","","","","","sooper.skylarkdev.agency","","false"
"13.41.90.248","*.claritylims.com","Illumina Inc","US","San Diego","California","claritylims.com|*.claritylims.com","","false"
"13.41.91.9","*.demo.nestboxsb.enginebystarling.net","","","","","*.demo.nestboxsb.enginebystarling.net","","false"
"13.41.91.15","*.fanblock.com","","","","","*.fanblock.com","","false"
"13.41.91.8","*.data-eu-prod.axs.com","","","","","*.data-eu-prod.axs.com","","false"
"13.41.91.13","londynek.net","","","","","londynek.net|aws.londynek.net|*.aws.londynek.net|*.londynek.net|*.londynek.co.uk|londynek.co.uk","","false"
"13.41.91.40","message.istorage-uk.com","","","","","message.istorage-uk.com","","false"
"13.41.91.39","*.u0of34ib4btvu.eu-west-2.cs.amazonlightsail.com","","","","","*.u0of34ib4btvu.eu-west-2.cs.amazonlightsail.com","","false"
"13.41.91.35","collector.pokerstars.net","","","","","collector.pokerstars.net","","false"
"13.41.91.31","*.esi-data.com","","","","","*.esi-data.com","","false"
"13.41.91.5","psg.zoneworksxt.com","","","","","psg.zoneworksxt.com","","false"
"13.41.91.30","default.buddyhc.app","","","","","default.buddyhc.app","","false"
"13.41.91.34","north.telepat.io","","","","","north.telepat.io|360.telepat.io","","false"
"13.41.91.53","bc-legal.co.uk","","","","","bc-legal.co.uk|internal.bc-legal.co.uk|*.internal.bc-legal.co.uk|*.bc-legal.co.uk","","false"
"13.41.91.55","*.chat.pega.com","","","","","*.chat.pega.com|chat.pega.com","","false"
"13.41.91.27","*.mipools.com","","","","","*.mipools.com|*.mipools.co.uk|mipools.com|mipools.co.uk","","false"
"13.41.91.54","gitlab.895831601216.ics-tooling.co.uk","","","","","gitlab.895831601216.ics-tooling.co.uk","","false"
"13.41.91.17","direct-lend.uk","","","","","direct-lend.uk|*.direct-lend.uk","","false"
"13.41.91.74","kube-apiserver","","","","","0e4cfe1a9a813b7a32707604349e910f.gr7.eu-west-2.eks.amazonaws.com|ip-10-0-55-108.eu-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.119.133|10.0.55.108","false"
"13.41.91.68","navigatr.app","","","","","navigatr.app|*.navigatr.app","","false"
"13.41.91.77","product-daily-auth.on.opus2.com","","","","","product-daily-auth.on.opus2.com","","false"
"13.41.91.67","dev.akriviahealth.net","","","","","dev.akriviahealth.net|*.dev.akriviahealth.net","","false"
"13.41.91.81","*.5amgec2gt6o48.eu-west-2.cs.amazonlightsail.com","","","","","*.5amgec2gt6o48.eu-west-2.cs.amazonlightsail.com","","false"
"13.41.91.99","*.pasdaanalytics.com","","","","","*.pasdaanalytics.com","","false"
"13.41.91.96","*.granitexs.com","","","","","*.granitexs.com","","false"
"13.41.91.113","*.eu-west-2.es.amazonaws.com","","","","","*.eu-west-2.es.amazonaws.com","","false"
