IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"3.248.113.165","kubernetes-master","","","","","api-k8s-cluster-k8s-local-h8il2d-760782324.eu-west-1.elb.amazonaws.com|api.internal.k8s-cluster.k8s.local|api.k8s-cluster.k8s.local|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","100.64.0.1|127.0.0.1","false"
"3.248.113.183","*.cloud.infor.com","Infor, US LLC","US","","New York","*.cloud.infor.com|cloud.infor.com","","false"
"3.248.113.197","biocore.nl","","","","","biocore.nl|www.biocore.nl","","false"
"3.248.113.200","*.pt-pre.pvt.carmine.pt","","","","","*.pt-pre.pvt.carmine.pt","","false"
"3.248.113.194","*.bjr.cimpress.io","","","","","*.bjr.cimpress.io","","false"
"3.248.113.217","dev.consoequipment.com","","","","","dev.consoequipment.com","","false"
"3.248.113.214","wanatokprod.devops-sup.tech","","","","","wanatokprod.devops-sup.tech","","false"
"3.248.113.227","*.caetanoretail.pt","","","","","*.caetanoretail.pt|*.caetanogamobarmotors.pt|*.gocharge.pt|*.caetanoauto.pt|*.caetanopower.pt|*.caetanomotors.pt|*.caetanoautolexus.pt|*.caetanostar.pt|*.carplus.pt|*.caetanotechnik.pt|*.caetanobavieramini.pt|*.caetanomotorsopel.pt|*.caetanoenergy.pt|*.caetanocolisao.pt|*.niw.pt|*.caetanotec.pt|*.caetanoautotoyota.pt|*.rigorcg.pt|*.caetanostarmercedes.pt|*.caetanobavierabmwmotorrad.pt|*.caetanoactive.pt|*.caetanobaviera.pt|*.caetanoformuladacia.pt|*.caetanoparts.pt|*.caetanoformula.pt|*.caetanostarsmart.pt|*.caetanourban.pt|*.caetanobavierabmw.pt|*.caetanoformularenault.pt|*.caetanoglass.pt|*.caetanodrive.pt|*.caetanocity.pt|*.caetanosport.pt","","false"
"3.248.113.236","tpeg-ford.hybrid.pt.cc.api.here.com","HERE Global BV","NL","Eindhoven","Noord-Brabant","tpeg-ford.hybrid.pt.cc.api.here.com|*.tpeg-ford.hybrid.pt.cc.api.here.com|*.rds-traffic.pt.api.here.com","","false"
"3.248.114.6","coreapi.micromania.fr","","","","","coreapi.micromania.fr","","false"
"3.248.113.247","nexi-crimenet.assistdigital.it","","","","","nexi-crimenet.assistdigital.it","","false"
"3.248.113.244","*.segurnet.pt","","","","","*.segurnet.pt|segurnet.pt","","false"
"3.248.114.5","*.20minutos.es","","","","","*.20minutos.es","","false"
"3.248.113.240","natixis-test.symphony.com","Symphony Communication Services, LLC","US","Palo Alto","California","natixis-test.symphony.com|natixis-test-api.symphony.com","","false"
"3.248.113.251","*.tind.io","","","","","*.tind.io","","false"
"3.248.114.0","*.sandman.ai","","","","","*.sandman.ai","","false"
"3.248.114.25","*.waymigo.com","","","","","*.waymigo.com","","false"
"3.248.114.26","*.mckinseywave.com","","","","","*.mckinseywave.com","","false"
"3.248.114.53","kube-apiserver","","","","","afdb7f6814fa4f016e4e9d8041eba6e9.gr7.eu-west-1.eks.amazonaws.com|ip-172-16-62-44.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.24.24.176|172.16.62.44","false"
"3.248.114.31","d1-t.solteq.io","","","","","d1-t.solteq.io|qa2.d1-t.solteq.io|qa1.d1-t.solteq.io|test.d1-t.solteq.io|dev.d1-t.solteq.io|*.dev.d1-t.solteq.io|*.d1-t.solteq.io|*.qa2.d1-t.solteq.io|*.qa1.d1-t.solteq.io|*.test.d1-t.solteq.io","","false"
"3.248.114.27","api.marksandspencer.com","MARKS AND SPENCER P.L.C.","GB","London","","api.marksandspencer.com","","false"
"3.248.114.36","checker.ntt.ms","","","","","checker.ntt.ms","","false"
"3.248.114.40","aam-proxy.bpc.local","ixiacom.local","US","Calabasas","CA","","","true"
"3.248.114.29","*.mirabeau.nl","","","","","*.mirabeau.nl","","false"
"3.248.114.46","*.interactgo.com","","","","","*.interactgo.com","","false"
"3.248.114.35","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"3.248.114.44","entrio.io","","","","","entrio.io|*.app.thefloor.io|*.thefloor.io|thefloorhub.com|thefloor.io|app.thefloorhub.com|*.app.thefloorhub.com|*.thefloorhub.com|*.entrio.io","","false"
"3.248.114.64","multimeter.symphony.com","Symphony Communication Services, LLC","US","New York","New York","multimeter.symphony.com|www.multimeter.symphony.com","","false"
"3.248.114.56","*.eu-west-1.aws.confluent.cloud","","","","","*.cert-intl-0544qv5e.eu-west-1.aws.confluent.cloud|*.eu-west-1.aws.confluent.cloud","","false"
"3.248.114.70","backend.heyentertainment.com","","","","","backend.heyentertainment.com","","false"
"3.248.114.60","ebopras.exam.place","","","","","ebopras.exam.place","","false"
"3.248.114.69","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com|*.cell-01.eu-west-1.es.amazonaws.com","","false"
"3.248.114.89","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com|*.cell-01.eu-west-1.es.amazonaws.com","","false"
"3.248.114.80","*.apps-uat.creditsafe.com","","","","","*.apps-uat.creditsafe.com","","false"
"3.248.114.92","*.beta.scada2.rme.amazon.dev","","","","","*.beta.scada2.rme.amazon.dev","","false"
"3.248.114.81","*.lab.aws.bambora.com","","","","","*.lab.aws.bambora.com","","false"
"3.248.114.91","*.qa.arca-payments.network","","","","","*.qa.arca-payments.network|*.staging.arca-payments.network","","false"
"3.248.114.101","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"3.248.114.97","*.eu-west-1.awsapprunner.com","","","","","*.eu-west-1.awsapprunner.com","","false"
"3.248.114.117","sandbox.jugo.io","","","","","sandbox.jugo.io|*.sandbox.jugo.io","","false"
"3.248.114.128","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
"3.248.114.112","hmo-9hs.web-enedis.fr","","","","","hmo-9hs.web-enedis.fr|helloworld-springboot.hmo-9hs.web-enedis.fr","","false"
"3.248.114.142","hid-dev.eu-west-1.aws.pmicloud.biz","","","","","hid-dev.eu-west-1.aws.pmicloud.biz|*.hid-dev.eu-west-1.aws.pmicloud.biz","","false"
"3.248.114.127","*.cloud.databricks.com","Databricks Inc.","US","San Francisco","California","*.cloud.databricks.com|cloud.databricks.com|marketplace.databricks.com|login.databricks.com|signup.databricks.com|signin.databricks.com","","false"
"3.248.114.141","*.platform.cyberguru.eu","","","","","*.platform.cyberguru.eu","","false"
"3.248.114.150","*.ul-neo.bcone.com","","","","","*.ul-neo.bcone.com","","false"
"3.248.114.138","*.c4.eu-west-1.airflow.amazonaws.com","","","","","*.c4.eu-west-1.airflow.amazonaws.com","","false"
"3.248.113.175","kube-apiserver","","","","","a00cf481ef9aba40de22f346031c490a.yl4.eu-west-1.eks.amazonaws.com|ip-10-0-114-82.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.29.123.32|10.0.114.82","false"
"3.248.114.158","dataiku.aws.platform.porsche.cloud","","","","","dataiku.aws.platform.porsche.cloud|design.dataiku.aws.platform.porsche.cloud|automation.dataiku.aws.platform.porsche.cloud|deployer.dataiku.aws.platform.porsche.cloud|api.dataiku.aws.platform.porsche.cloud","","false"
"3.248.114.126","beta.automatischadvies.kruispuntbank.dev-vlaanderen.be","","","","","beta.automatischadvies.kruispuntbank.dev-vlaanderen.be","","false"
"3.248.114.169","*.giantleap.net","","","","","*.giantleap.net","","false"
"3.248.114.145","bmhkkqfg4h9nh2cbghnb66cc9fd9kbp8.bbc.co.uk","British Broadcasting Corporation","GB","London","","sawmill.cloud.bbc.co.uk|sawmill.tools.bbc.co.uk|sawmill.api.bbci.co.uk|sawmill.api.bbc.co.uk|sawmill.api.bbc.com|sawmill.md.bbc.co.uk","","false"
"3.248.114.188","ease.preprod.eu-west-1.ml-platform.aws.a2z.com","","","","","ease.preprod.eu-west-1.ml-platform.aws.a2z.com","","false"
"3.248.114.152","gamma1.orchestra.eu-west-1.skyb.alameda.aws.dev","","","","","gamma1.orchestra.eu-west-1.skyb.alameda.aws.dev","","false"
"3.248.114.174","www.gigtogig.co.uk","","","","","www.gigtogig.co.uk","","false"
"3.248.114.176","aftspay.com","","","","","aftspay.com|www.aftspay.com","","false"
"3.248.114.218","*.prod.wincent.tech","","","","","*.prod.wincent.tech","","false"
"3.248.114.156","*.saint-maclou.com","TAPIS SAINT MACLOU","FR","","Nord","*.saint-maclou.com|saint-maclou.com","","false"
"3.248.114.187","*.artribune.com","","","","","*.artribune.com|artribune.com","","false"
"3.248.114.194","*.eu-west-1.es-staging.amazonaws.com","","","","","*.eu-west-1.es-staging.amazonaws.com","","false"
"3.248.114.202","*.genewix.com","","","","","*.genewix.com|genewix.com","","false"
"3.248.114.214","ra-test-sb.mosaic-cloud-dev.com","","","","","ra-test-sb.mosaic-cloud-dev.com","","false"
"3.248.114.224","devautotest.mercaux.com","","","","","devautotest.mercaux.com|*.devautotest.mercaux.com","","false"
"3.248.114.222","3.248.114.222","","","","","3.248.114.222","","false"
"3.248.114.210","*.rapidpaylegal.co.uk","","","","","*.rapidpaylegal.co.uk|rapidpaylegal.co.uk|*.rapidpay.co.uk|rapidpay.co.uk","","false"
"3.248.114.208","*.eu-west-1.cloudsearch-staging.amazonaws.com","","","","","*.eu-west-1.cloudsearch-staging.amazonaws.com","","false"
"3.248.114.229","*.expremio.com","","","","","*.expremio.com","","false"
"3.248.114.223","dta.stg.whg.tech","","","","","dta.stg.whg.tech|*.dta.stg.whg.tech","","false"
"3.248.114.221","receive.eu.aftx.amazonoperations.app","","","","","receive.eu.aftx.amazonoperations.app|*.receive.eu.aftx.amazonoperations.app","","false"
"3.248.114.237","*.demo.voupay.com","","","","","*.demo.voupay.com","","false"
"3.248.114.231","s24-infinity-cluster-4.eu-west-1.infinity.s24cloud.net","","","","","s24-infinity-cluster-4.eu-west-1.infinity.s24cloud.net|*.alias.s24cloud.net|*.is24-search.eu-west-1.infinity.s24cloud.net","","false"
"3.248.114.249","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
"3.248.114.247","*.rabbitmart.com","","","","","*.rabbitmart.com","","false"
"3.248.114.245","*.mckinseywave.com","","","","","*.mckinseywave.com","","false"
"3.248.114.252","*.deliveroo-data.io","","","","","*.deliveroo-data.io","","false"
"3.248.114.254","goava.com","","","","","goava.com|*.goava.com","","false"
"3.248.115.5","pprod.psa-videocheck.com","","","","","pprod.psa-videocheck.com|api.pprod.psa-videocheck.com|apv.pprod.fca-videocheck.com|apv.pprod.psa-videocheck.com","","false"
"3.248.115.14","*.sideos.io","","","","","*.sideos.io","","false"
"3.248.115.12","aldebaran.com","","","","","aldebaran.com|*.aldebaran.com","","false"
"3.248.115.54","*.yourwebsitefactory.com","","","","","*.yourwebsitefactory.com","","false"
"3.248.115.67","kube-apiserver","","","","","047f20b74b6d377e76f49928ce1631e3.gr7.eu-west-1.eks.amazonaws.com|ip-172-16-171-140.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.17.8.47|172.16.171.140","false"
"3.248.115.28","devintegrationmclo.iviweb.net","","","","","devintegrationmclo.iviweb.net|www.devintegrationmclo.iviweb.net","","false"
"3.248.115.39","ifoodfacts.net","","","","","ifoodfacts.net|*.ifoodfacts.net","","false"
"3.248.115.62","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"3.248.115.59","*.eu-west-1.prod.sev.amazonvideo.com","","","","","*.eu-west-1.prod.sev.amazonvideo.com|*.na.ccast.fe.api.amazonvideo.com|atv-ps-eu.amazon.fr|atv-ps-eu.amazon.sa|eu.api.amazonvideo.com|atv-ps-eu.amazon.se|*.ccast.api.amazonvideo.com|*.ccast.eu.api.amazonvideo.com|*.ccast.na.api.amazonvideo.com|atv-ps-eu.amazon.pl|*.prod.sev.amazonvideo.com|atv-ps-eu.amazon.nl|*.eu.api.amazonvideo.com|atv-ps-eu.amazon.de|*.fe.api.amazonvideo.com|*.na.api.amazonvideo.com|atv-ps-eu.amazon.co.uk|*.api.amazonvideo.com|*.us-east-1.prod.sev.amazonvideo.com|atv-ps-eu.amazon.es|*.eu.ec.api.amazonvideo.com|atv-ps-eu.primevideo.com|atv-ps-eu.amazon.in|atv-ps-eu.amazon.ae|*.na.ccast.na.api.amazonvideo.com|*.ccast.fe.api.amazonvideo.com|*.us-west-2.prod.sev.amazonvideo.com|atv-ps-eu.amazon.it|*.na.ccast.eu.api.amazonvideo.com|atv-ext-eu.amazon.com|atv-ps-eu.amazon.com.be|atv-eu.amazon.com|atv-ps-eu.amazon.eg|atv-ps-eu.amazon.com.tr|atv-ps-eu.amazon.com|*.na.ccast.api.amazonvideo.com","","false"
"3.248.115.68","shc1.private.beta.eu-west-1.agamotto.security.aws.a2z.com","Amazon.com Inc.","US","Seattle","Washington","shc1.beta.eu-west-1.agamotto.security.aws.a2z.com|shc1.beta.agamotto.security.aws.a2z.com|shc1.private.beta.eu-west-1.agamotto.security.aws.a2z.com|beta.agamotto.security.aws.a2z.com","","false"
"3.248.115.84","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
"3.248.115.40","player.sheffield.ac.uk","","","","","player.sheffield.ac.uk|player-admin-staging.sheffield.ac.uk|player-admin.sheffield.ac.uk|player-staging.sheffield.ac.uk","","false"
"3.248.115.72","kube-apiserver","","","","","f4ade18545ef87fc5f8480729c393220.sk1.eu-west-1.eks.amazonaws.com|ip-172-16-39-215.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.107.91.230|172.16.39.215","false"
"3.248.115.107","origin.rafinex.com","","","","","origin.rafinex.com|rafinex.com|www.rafinex.com","","false"
"3.248.115.56","gb1.bluechain.com","Bluechain Pty Ltd","AU","Melbourne","Victoria","gb1.bluechain.com|profile.gb1.bluechain.com|payment.gb1.bluechain.com|portal.gb1.bluechain.com|gateway.gb1.bluechain.com|sms.gb1.bluechain.com|vsm.gb1.bluechain.com|webapi.gb1.bluechain.com|auth.gb1.bluechain.com|elastic.gb1.bluechain.com|kibana.gb1.bluechain.com","","false"
