IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.243.60.237","*.sequel.com","VERISK SPECIALTY BUSINESS SOLUTIONS LIMITED","GB","London","","*.sequel.com|sequel.com","","false"
"34.243.60.236","anacamposcosmos.pt","","","","","anacamposcosmos.pt|www.anacamposcosmos.pt","","false"
"34.243.61.5","dineplan.com","","","","","dineplan.com|*.dineplan.com","","false"
"34.243.61.19","*.kantarmedia.fr","The Kantar Group Limited","GB","London","","*.kantarmedia.fr|kantarmedia.fr","","false"
"34.243.61.10","*.c0.eu-west-1.airflow.amazonaws.com","","","","","*.c0.eu-west-1.airflow.amazonaws.com","","false"
"34.243.61.41","*.apps.poc-quay-rosa.sandbox1431.opentlc.com","","","","","*.apps.poc-quay-rosa.sandbox1431.opentlc.com","","false"
"34.243.61.48","*.eu-west-1.cloudsearch.amazonaws.com","","","","","*.eu-west-1.cloudsearch.amazonaws.com","","false"
"34.243.61.57","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com","","false"
"34.243.61.64","*.tls1.yospace.com","","","","","*.tls1.yospace.com|tls1.yospace.com","","false"
"34.243.61.76","www.eparasas.lt","","","","","eparasas.lt|www.eparasas.lt","","false"
"34.243.61.85","*.quality.aurora-space.com","","","","","*.quality.aurora-space.com","","false"
"34.243.61.90","ccscc.store","","","","","ccscc.store","","false"
"34.243.61.119","*.underwriteme.co.uk","UnderwriteMe Limited","GB","London","","*.underwriteme.co.uk|underwriteme.co.uk","","false"
"34.243.61.128","kube-apiserver","","","","","b1f8e3e719d8cf874e9e87ecdea28c8b.gr7.eu-west-1.eks.amazonaws.com|ip-10-0-51-130.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.107.183|10.0.51.130","false"
"34.243.61.138","266bb9n4869dqhqfqppbfd88m2q8m9bh.bbc.co.uk","British Broadcasting Corporation","GB","London","","stay-safe-promo-tool.cloud.bbc.co.uk|stay-safe-promo-tool.tools.bbc.co.uk|stay-safe-promo-tool.api.bbci.co.uk|stay-safe-promo-tool.api.bbc.co.uk|stay-safe-promo-tool.api.bbc.com|stay-safe-promo-tool.md.bbc.co.uk","","false"
"34.243.61.158","kube-apiserver","","","","","d98ecda2767d6ae416bc3be47fe584b5.gr7.eu-west-1.eks.amazonaws.com|ip-172-16-182-14.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.3.35.59|172.16.182.14","false"
"34.243.61.160","*.rp.pmicloud.biz","Philip Morris Products S.A.","CH","Neuchâtel","","*.rp.pmicloud.biz","","false"
"34.243.61.200","*.cubeapis.com","","","","","*.cubeapis.com","","false"
"34.243.61.208","264dhggphkc9q8fqmn2gh8bqg9648244.bbc.co.uk","British Broadcasting Corporation","GB","London","","pips-jenkins-master.test.cloud.bbc.co.uk|pips-jenkins-master.test.tools.bbc.co.uk|pips-jenkins-master.test.api.bbci.co.uk|pips-jenkins-master.test.api.bbc.co.uk|pips-jenkins-master.test.api.bbc.com|pips-jenkins-master.test.md.bbc.co.uk","","false"
"34.243.61.239","*.techwork.at","","","","","*.techwork.at|techwork.at","","false"
"34.243.62.5","*.pssdev.siemens.cloud","","","","","*.pssdev.siemens.cloud","","false"
"34.243.62.3","st-api-proxy.aamts.io","","","","","st-api-proxy.aamts.io","","false"
"34.243.62.24","nrr.copyright.go.ke","","","","","nrr.copyright.go.ke","","false"
"34.243.62.26","Plesk","Plesk","CH","Schaffhausen","","","","true"
"34.243.62.20","*.1rs.org.uk","","","","","*.1rs.org.uk|1rs.org.uk","","false"
"34.243.62.27","filereview.cimpress.io","","","","","filereview.cimpress.io|*.mcpcoordinator.docreview.documents.cimpress.io|*.filereview.cimpress.io|*.documents.cimpress.io|*.docreview.documents.cimpress.io","","false"
"34.243.62.30","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.customeros.ai|customeros.ai","","false"
"34.243.62.41","*.cyan.pixartprinting.net","","","","","*.cyan.pixartprinting.net","","false"
"34.243.62.53","dev.tool.data.legogroup.io","","","","","dev.tool.data.legogroup.io|*.dev.tool.data.legogroup.io","","false"
"34.243.62.47","dev-graphql.accura.onl","","","","","dev-graphql.accura.onl","","false"
"34.243.62.54","emailbuilder.cancerresearchuk.org","","","","","emailbuilder.cancerresearchuk.org","","false"
"34.243.62.67","letsencrypt-nginx-proxy-companion","","","","","","","true"
"34.243.62.78","demoserver5.vtx.uk","","","","","demoserver5.vtx.uk","","true"
"34.243.62.82","demo.rinodrive.com","","","","","demo.rinodrive.com|rinodrive.com|*.rinodrive.com","","false"
"34.243.62.83","eu-west-1.gamma.anthea.jihm.amazon.dev","","","","","eu-west-1.gamma.anthea.jihm.amazon.dev","","false"
"34.243.62.81","*.jujulondon.com","","","","","*.jujulondon.com|*.soukclapham.co.uk","","false"
"34.243.62.90","*.staging.hive-cloud.co.uk","","","","","*.staging.hive-cloud.co.uk|staging.hive-cloud.co.uk","","false"
"34.243.62.109","*.dev.ecoonline.net","","","","","*.dev.ecoonline.net","","false"
"34.243.62.94","*.qmatic-test.io","","","","","*.qmatic-test.io|*.eu-west-1.qmatic-test.io","","false"
