IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.79.237.58","34.79.237.58","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.79.237.58|10.12.32.1|34.38.131.27|10.132.0.105","false"
"34.79.237.62","35.187.2.76","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.187.2.76|10.39.224.1|34.38.126.38|34.79.237.62|34.38.205.15|10.132.0.12","false"
"34.79.237.77","34.78.1.33","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.78.1.33|10.216.0.1|34.76.230.95|34.76.11.37|34.79.237.77|10.109.190.25","false"
"34.79.237.80","34.79.237.80","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.79.237.80|10.80.0.1|34.77.172.215|35.240.120.35|34.22.236.27|10.132.0.2","false"
"34.79.237.88","34.79.237.88","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.79.237.88|10.5.48.1|34.140.70.231|35.195.38.12|34.22.180.237|10.5.44.2","false"
"34.79.237.94","caprover.com","CapRover.com","CA","Vancouver","British Columbia","","","true"
"34.79.237.115","35.189.195.153","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.189.195.153|10.200.0.1|34.79.237.115|34.79.245.153|35.195.161.76|10.10.0.2","false"
"34.79.237.123","*.cloud.akeneo.com","","","","","*.cloud.akeneo.com|cloud.akeneo.com","","false"
"34.79.237.126","35.241.224.9","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.241.224.9|10.201.153.1|34.77.223.1|35.240.39.166|34.79.237.126|10.201.152.15","false"
"34.79.237.135","34.76.195.11","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|d3be35938ccd4047aa5e.europe-west1-b.cloud-gke.goog","34.76.195.11|10.12.80.1|34.79.237.135|172.22.4.158","false"
"34.79.237.140","*.cluster-f5ngyzfutrcm2stlr4evcxei5a.cloudworkstations.dev","","","","","*.cluster-f5ngyzfutrcm2stlr4evcxei5a.cloudworkstations.dev","","false"
"34.79.237.167","FILEMAGE","","","","","80e87f4c8686adba85e3f15aae2efe4d.e5b260156dca808af3a2c0a48729c742.filemage.default","","true"
"34.79.237.193","financiacion.flexicar.es","","","","","financiacion.flexicar.es","","false"
"34.79.237.202","130.211.62.12","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","130.211.62.12|10.31.240.1|34.79.237.202|10.132.0.12","false"
"34.79.237.243","*.cybereason.net","Cybereason Inc","US","Boston","Massachusetts","*.cybereason.net|cybereason.net","","false"
"34.79.237.254","34.78.172.80","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.78.172.80|10.228.25.1|34.79.237.254|34.22.236.159|34.77.241.249|10.228.24.50","false"
"34.79.238.5","34.76.49.225","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.76.49.225|10.53.5.1|34.77.232.222|34.77.252.45|34.79.238.5|10.53.112.50","false"
"34.79.238.10","","","","","","","","true"
"34.79.238.16","34.140.237.8","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.140.237.8|172.27.8.1|34.79.238.16|34.78.178.156|35.195.138.148|172.25.255.18","false"
"34.79.238.32","35.240.123.255","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.240.123.255|10.125.128.1|34.79.211.233|35.241.159.167|34.79.238.32|10.132.15.221","false"
"34.79.238.42","nwsgl.nationwilcox.co.uk","","","","","nwsgl.nationwilcox.co.uk","","false"
"34.79.238.50","localhost|NA","NA","NA","NA","NA","","","true"
"34.79.238.76","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"34.79.238.84","34.140.46.133","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.140.46.133|10.116.0.1|34.79.238.84|10.132.0.6","false"
"34.79.238.87","34.79.238.87","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.79.238.87|10.0.64.1|34.140.2.60|34.77.141.213|35.241.162.205|10.0.0.2","false"
"34.79.238.102","34.79.167.148","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.79.167.148|10.66.128.1|34.79.238.102|34.78.166.152|34.77.123.7|10.132.0.86","false"
"34.79.238.135","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"34.79.238.146","104.155.92.30","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.155.92.30|10.2.0.1|34.79.238.146|34.140.136.54|34.79.182.213|10.0.255.242","false"
