IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.161.225.45","34.161.225.45","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.161.225.45|10.86.128.1|34.161.123.54|34.161.0.153|34.161.200.136|10.196.0.4","false"
"34.161.225.175","34.161.225.175","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.161.225.175|10.237.112.1|34.161.250.239|10.237.104.34","false"
"34.161.228.9","34.161.117.187","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.161.117.187|10.153.160.1|34.161.228.9|10.153.144.2","false"
"34.161.228.137","34.161.114.11","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.161.114.11|10.122.160.1|34.161.228.137|10.122.156.2","false"
"34.161.229.59","34.161.229.59","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.161.229.59|10.250.48.1|34.161.83.230|10.250.44.2","false"
"34.161.230.111","34.161.108.196","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.161.108.196|10.46.80.1|34.161.230.111|10.49.196.2","false"
"34.161.231.76","34.161.88.86","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.161.88.86|34.118.224.1|34.161.47.7|34.161.77.25|34.161.231.76|10.196.0.10","false"
"34.161.231.78","34.161.231.78","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.161.231.78|10.247.240.1|34.161.214.118|10.247.224.48","false"
"34.161.231.124","backend-instance-group-producer-us-e7-2-xw30","","","","","backend-instance-group-producer-us-e7-2-xw30.us-east7-a.c.l7psc-gilb-gcp-prober.internal","","true"
"34.161.232.82","34.161.15.211","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.161.15.211|10.6.32.1|34.161.232.82|10.102.108.2","false"
"34.161.231.251","34.161.151.223","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.161.151.223|10.237.96.1|34.161.231.251|10.237.88.59","false"
"34.161.232.64","34.161.4.246","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.161.4.246|10.100.0.1|34.161.169.9|34.161.232.64|34.161.73.210|10.196.0.17","false"
