IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.198.201.57","*.helpapp.io","","","","","*.helpapp.io","","false"
"34.198.201.69","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"34.198.201.72","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"34.198.201.79","*.asharq.com","","","","","*.asharq.com","","false"
"34.198.201.78","kube-apiserver","","","","","24c1cf0468560663672aa5842acf5e04.yl4.us-east-1.eks.amazonaws.com|ip-172-16-58-7.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.92.131.12|172.16.58.7","false"
"34.198.201.96","*.promaxwebsites.com","","","","","*.promaxwebsites.com|promaxwebsites.com","","false"
"34.198.201.97","*.h2partner.com","","","","","*.h2partner.com|h2partner.com","","false"
"34.198.201.98","api.new.kenya.avenews.io","","","","","api.new.kenya.avenews.io|*.api.new.kenya.avenews.io","","false"
"34.198.201.101","*.a3m3eiplb9v5c.us-east-1.cs.amazonlightsail.com","","","","","*.a3m3eiplb9v5c.us-east-1.cs.amazonlightsail.com","","false"
"34.198.201.100","sst.thomson.com","Thomson Reuters Corporation","CA","","Ontario","sst.thomson.com","","false"
"34.198.201.120","noodle-partners.com","","","","","noodle-partners.com|*.noodle-partners.com","","false"
"34.198.201.121","*.zip-panda.com","","","","","*.zip-panda.com","","false"
"34.198.201.122","*.aceyus.com","","","","","*.aceyus.com|aceyus.com","","false"
"34.198.201.123","TRAEFIK DEFAULT CERT","","","","","8bb4a6df11f999da1c4f5be7959fabbb.e1bdf1b5aa7aa253961bf80849883d2b.traefik.default","","true"
"34.198.201.129","ecosystem.ai","","","","","ecosystem.ai|*.ecosystem.ai","","false"
"34.198.201.131","deals.thefreetree.co","","","","","deals.thefreetree.co|www.deals.thefreetree.co","","false"
"34.198.201.133","usa350.sfdc-yfeipo.salesforce.com","Salesforce, Inc.","US","San Francisco","California","usa350.sfdc-yfeipo.salesforce.com|*.sandbox.my.salesforce.com|*.my.salesforce.com","","false"
"34.198.201.136","*.sportsbook.fanduel.com","","","","","*.sportsbook.fanduel.com","","false"
"34.198.201.137","*.awmdm.com","","","","","*.awmdm.com|awmdm.com","","false"
"34.198.201.139","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"34.198.201.144","ikrc.co","","","","","ikrc.co|*.ikrc.co","","false"
"34.198.201.149","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"34.198.201.147","kubernetes","kubernetes","","","","localhost|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|kube-apiserver|kube-apiserver.ocm-production-27tv39ffl4k276905rvvugoo34s6rcio-appsrep07ue1.svc|kube-apiserver.ocm-production-27tv39ffl4k276905rvvugoo34s6rcio-appsrep07ue1.svc.cluster.local|api.appsrep07ue1.t2w6.p3.openshiftapps.com|api.appsrep07ue1.hypershift.local","127.0.0.1|::1|172.30.0.1","false"
"34.198.201.154","*.zeeker.com","","","","","*.zeeker.com","","false"
"34.198.201.156","*.brytemap.com","","","","","*.brytemap.com|brytemap.com","","false"
"34.198.201.168","training-d6.nike.com","Nike, Inc.","US","Beaverton","Oregon","training-d6.nike.com","","false"
"34.198.201.169","kube-apiserver","","","","","805ee65b9524299896168118d94ae9bc.yl4.us-east-1.eks.amazonaws.com|ip-172-16-120-142.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.207.4.223|172.16.120.142","false"
"34.198.201.183","www.memorialoutlet.com","","","","","www.memorialoutlet.com","","false"
"34.198.201.186","ds-ui","","","","","ds-ui.tracc2-degreesight|ds-ui.tracc2-degreesight.svc","","false"
"34.198.201.194","drivenlifestyle.com","","","","","drivenlifestyle.com","","false"
"34.198.201.195","route.cit.api.here.com","HERE Global BV","NL","Eindhoven","Noord-Brabant","route.cit.api.here.com|isoline.route.cit.cc.api.here.com|legacy.matrix.route.cit.api.here.com|legacy.route.cit.cc.api.here.com|matrix.route.cit.cc.api.here.com|route.cit.cc.api.here.com|route.cit.hybrid.api.here.com|route.cit.hybrid.cc.api.here.com|route.cit.hybrid.ccv.api.here.com|route-oet.cit.hybrid.cc.api.here.com|*.route.cit.api.here.com|*.route.cit.hybrid.api.here.com|*.route.cit.hybrid.cc.api.here.com|*.route-oet.cit.hybrid.cc.api.here.com|*.nds.route.cit.hybrid.cc.api.here.com|*.route-set.cit.hybrid.cc.api.here.com|*.don.route.cit.hybrid.cc.api.here.com|*.bon.route.cit.hybrid.cc.api.here.com|rcs.cit.cc.api.here.com|subp-route.cit.api.here.com","","false"
"34.198.201.199","kube-apiserver","","","","","506cb08da8a71b15c64e367643bdc689.gr7.us-east-1.eks.amazonaws.com|ip-172-16-104-33.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.120.160.251|172.16.104.33","false"
"34.198.201.200","*.smartfit.com.co","","","","","*.smartfit.com.co","","false"
"34.198.201.208","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
