IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"15.207.144.88","*.solitaireclub.online","","","","","*.solitaireclub.online|solitaireclub.online","","false"
"15.207.144.85","bi.lucidpos.com","","","","","bi.lucidpos.com","","false"
"15.207.144.92","*.dfos.co","","","","","*.dfos.co|dfos.co","","false"
"15.207.144.91","*.ap-south-1.es.amazonaws.com","","","","","*.ap-south-1.es.amazonaws.com","","false"
"15.207.144.98","Infoedge","Info Edge (India) ltd","IN","Noida","Uttar Pradesh","","","true"
"15.207.144.94","*.kinarauat.com","","","","","*.kinarauat.com","","false"
"15.207.144.106","*.zigup.in","","","","","*.zigup.in","","false"
"15.207.144.105","qa.mumbai.verifonehq.net","Verifone, Inc.","US","","California","qa.mumbai.verifonehq.net|www.qa.mumbai.verifonehq.net","","false"
"15.207.144.101","*.homingos.com","","","","","*.homingos.com","","false"
"15.207.144.110","*.artelus.in","","","","","*.artelus.in","","false"
"15.207.144.109","*.reproindialtd.com","Repro India Ltd","IN","Mumbai","Maharashtra","*.reproindialtd.com|reproindialtd.com","","false"
"15.207.144.115","voltfleet.in","","","","","voltfleet.in|*.voltfleet.in","","false"
"15.207.144.127","gst.qa.avalara.io","","","","","gst.qa.avalara.io","","false"
"15.207.144.120","*.gupshup.io","Gupshup Inc","US","Fremont","California","*.gupshup.io|gupshup.io","","false"
"15.207.144.126","*.ballebaazi.com","","","","","*.ballebaazi.com|ballebaazi.com","","false"
"15.207.144.133","*.syntizen.com","","","","","*.syntizen.com|syntizen.com","","false"
"15.207.144.130","*.skillovilla.com","","","","","*.skillovilla.com|skillovilla.com","","false"
"15.207.144.132","*.sach.org.in","","","","","*.sach.org.in","","false"
"15.207.144.124","payment.nexguru.com","","","","","payerror.nexguru.com|payment.nexguru.com|register.nexguru.com","","false"
"15.207.144.137","*.jmfonline.in","JM FINANCIAL SERVICES LIMITED","IN","Mumbai","Maharashtra","*.jmfonline.in|jmfonline.in","","false"
"15.207.144.138","saas.syfe.com","","","","","saas.syfe.com|*.saas.syfe.com|*.internal.saas.syfe.com","","false"
"15.207.144.143","*.ap-south-1.es.amazonaws.com","","","","","*.ap-south-1.es.amazonaws.com","","false"
"15.207.144.146","*.m360research.com","","","","","*.m360research.com|m360research.com","","false"
"15.207.144.145","ap-south-1.api.hotelkeyapp.com","","","","","ap-south-1.api.hotelkeyapp.com","","false"
"15.207.144.141","*.success.chef.co","","","","","*.success.chef.co","","false"
"15.207.144.151","*.ackodrive.com","","","","","*.ackodrive.com","","false"
"15.207.144.148","*.ioddbsddojdue.ap-south-1.cs.amazonlightsail.com","","","","","*.ioddbsddojdue.ap-south-1.cs.amazonlightsail.com","","false"
"15.207.144.152","search.bsmetk.com","","","","","search.bsmetk.com","","false"
"15.207.144.154","auth.production.riverus.io","","","","","auth.production.riverus.io","","false"
"15.207.144.156","gapi.a23games.in","","","","","gapi.a23games.in","","false"
"15.207.144.160","uat.simfd.ibmb.aubank.cloud","","","","","uat.simfd.ibmb.aubank.cloud|*.uat.simfd.ibmb.aubank.cloud","","false"
