IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.175.27.41","34.175.186.178","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.175.186.178|10.101.0.1|34.175.27.41|34.175.167.85|34.175.111.6|10.204.0.2","false"
"34.175.27.85","c1101305.sgvps.net","","","","","c1101305.sgvps.net","","false"
"34.175.27.62","scm-bter.lovelymaps.xyz","","","","","scm-bter.lovelymaps.xyz","","false"
"34.175.27.115","34.175.199.106","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.175.199.106|10.180.16.1|34.175.4.35|34.175.71.119|34.175.27.115|10.180.0.2","false"
"34.175.26.146","gmadm1028.siteground.biz","","","","","gmadm1028.siteground.biz","","false"
"34.175.26.158","IOS-Self-Signed-Certificate-74562829","","","","","","","true"
"34.175.27.131","api.waitry.net","","","","","api.waitry.net","","false"
"34.175.27.74","c119467.sgvps.net","","","","","c119467.sgvps.net","","false"
"34.175.27.159","34.175.204.14","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.175.204.14|10.128.0.1|34.175.219.238|34.175.249.240|34.175.27.159|10.42.0.66","false"
"34.175.28.0","34.175.75.41","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.175.75.41|10.92.0.1|34.175.28.0|10.204.0.58","false"
"34.175.27.245","34.175.25.200","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.175.25.200|10.124.0.1|34.175.27.245|10.204.15.195","false"
"34.175.28.1","34.175.109.146","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.175.109.146|34.118.224.1|34.175.152.51|34.175.123.250|34.175.28.1|10.204.0.49","false"
"34.175.27.241","34.175.27.241","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.175.27.241|34.118.224.1|34.175.25.202|34.175.0.193|34.175.254.192|10.204.0.2","false"
"34.175.27.224","34.175.27.224","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.175.27.224|10.121.224.1|34.175.178.19|10.121.216.2","false"
"34.175.27.199","c121042.sgvps.net","","","","","c121042.sgvps.net","","false"
"34.175.27.186","c114583.sgvps.net","","","","","c114583.sgvps.net","","false"
"34.175.27.233","c128225.sgvps.net","","","","","c128225.sgvps.net","","false"
"34.175.27.235","c126613.sgvps.net","","","","","c126613.sgvps.net","","false"
"34.175.28.55","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.citizeen.com|citizeen.com","","false"
"34.175.28.48","34.175.150.102","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.175.150.102|34.118.224.1|34.175.249.41|34.175.28.48|34.175.5.167|10.204.0.2","false"
"34.175.28.47","34.175.199.249","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.175.199.249|10.237.96.1|34.175.166.158|34.175.0.132|34.175.28.47|10.30.0.2","false"
"34.175.28.69","bbb.edietinglab.eu","","","","","bbb.edietinglab.eu","","false"
"34.175.28.104","backfirmastest.ganaenergia.com","","","","","backfirmastest.ganaenergia.com","","false"
"34.175.28.94","34.175.28.94","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.175.28.94|10.47.0.1|34.175.157.222|34.175.228.170|34.175.252.135|10.47.255.242","false"
"34.175.28.126","34.175.68.138","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.175.68.138|10.48.0.1|34.175.71.197|34.175.28.126|34.175.137.196|10.204.0.6","false"
"34.175.28.161","34.175.180.146","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.175.180.146|10.0.88.1|34.175.25.196|34.175.28.161|34.175.225.150|10.0.0.2","false"
"34.175.28.134","*.uneatlantico.es","","","","","*.uneatlantico.es|uneatlantico.es","","false"
"34.175.28.140","34.175.199.166","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.175.199.166|10.176.32.1|34.175.28.140|10.176.28.2","false"
"34.175.28.141","34.175.196.99","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.175.196.99|10.128.4.1|34.175.197.146|34.175.252.28|34.175.28.141|10.42.0.50","false"
"34.175.28.174","34.175.197.50","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.175.197.50|34.118.224.1|34.175.18.59|34.175.28.174|34.175.61.172|10.204.0.2","false"
