IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"44.228.251.254","border-2.us-west-2.beta.compute.caws.dev-tools.aws.dev","","","","","border-2.us-west-2.beta.compute.caws.dev-tools.aws.dev","","false"
"44.228.252.4","*.saas.appdynamics.com","AppDynamics LLC","US","San Francisco","California","*.saas.appdynamics.com","","false"
"44.228.252.9","kube-apiserver","","","","","fc3c0f1d2321bd4bd231ebb4cfc55fb7.gr7.us-west-2.eks.amazonaws.com|ip-10-0-60-71.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.98.131|10.0.60.71","false"
"44.228.252.23","kube-apiserver","","","","","bfd5e39dc9d357b0164530c36b08bd75.yl4.us-west-2.eks.amazonaws.com|ip-172-16-124-19.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.254.228.228|172.16.124.19","false"
"44.228.252.29","ces-endorsement-prd.amazon.byu.edu","","","","","ces-endorsement-prd.amazon.byu.edu|*.ces-endorsement-prd.amazon.byu.edu","","false"
"44.228.252.37","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com","","false"
"44.228.252.38","kube-apiserver","","","","","18d5e265115b92d930f2b0147fd0ec1d.gr7.us-west-2.eks.amazonaws.com|ip-10-0-32-212.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.3.74|10.0.32.212","false"
"44.228.252.36","platformsplat1.mcafee.com","McAfee, LLC","US","","California","platformsplat1.mcafee.com|accountmgmtsvc.mcafee.com|app.mcafee.com|appapi.mcafee.com|appsvc.mcafee.com|authapi.mcafee.com|consroute.mcafee.com|consumerapps.mcafee.com|cs.mcafee.com|cst.mcafee.com|cstpub.mcafee.com|denied.mcafee.com|devicesecurityandprivacyservices.mcafee.com|digitalsecureidtp.mcafee.com|eventmanagerpricebook.mcafee.com|home.mcafee.com|homeweb.mcafee.com|id-m2m.mcafee.com|id.mcafee.com|images.mcafee.com|instruaccess.mcafee.com|ispcapi.mcafee.com|ispidtp.int.mcafee.com|ispsvc.mcafee.com|liteapps.mcafee.com|logon.mcafee.com|mcloud.mcafee.com|mcsvc.mcafee.com|messages.mcafee.com|minssvc.mcafee.com|mscafe.mcafee.com|nexs.mcafee.com|nexsgateway.mcafee.com|partnerlegalservices.mcafee.com|partnerportal.mcafee.com|partnersvc.mcafee.com|payment.mcafee.com|personalsecurity.mcafee.com|platform.mcafee.com|platformutil.mcafee.com|posactivation.mcafee.com|pricebookexcelapi.mcafee.com|pricebookuserroleaccessapi.mcafee.com|pricebookuserroleaccessui.mcafee.com|pricebookwebapi.mcafee.com|pricewizard.mcafee.com|redirect.mcafee.com|secureimages.mcafee.com|shorturl.mcafee.com|util.mcafee.com|vzwam.mcafee.com|ws.mcafee.com","","false"
"44.228.252.41","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"44.228.252.45","kube-apiserver","","","","","7c105368518a3b06cf02d2c21716dc4e.beta.us-west-2.wesley.amazonaws.com|ip-172-16-59-52.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","fd68:7cfc:ddd5::1|2600:1f14:a0a:2603:5e78:fec4:1c5:d3fc|172.16.59.52","false"
