IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"35.78.134.80","stg-inquiry.admin.dmm.co.jp","","","","","stg-inquiry.admin.dmm.co.jp|stg-inquiry.dmm.com|stg-chk-inquiry.dmm.co.jp|stg-chk-inquiry.dmm.com|stg-inquiry.dmm.co.jp","","false"
"35.78.134.85","*.cell-0-sync-invoke-service-lambda.ap-northeast-1.api.aws","","","","","*.cell-0-sync-invoke-service-lambda.ap-northeast-1.api.aws","","false"
"35.78.134.87","librinthus.info","","","","","librinthus.info","","false"
"35.78.134.93","info.huriuri.com","","","","","info.huriuri.com","","false"
"35.78.134.98","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.cloudflare.ml|cloudflare.ml","","false"
"35.78.134.97","www.lecs.jp","","","","","www.lecs.jp|lecs.jp","","false"
"35.78.134.102","*.mie-vison.org","","","","","*.mie-vison.org","","false"
"35.78.134.103","*.dev.octave-winds.jp","","","","","*.dev.octave-winds.jp","","false"
"35.78.134.106","stg.millionaire-tv.jp","","","","","stg.millionaire-tv.jp","","false"
"35.78.134.122","*.addon-dev.hacomono.jp","","","","","*.addon-dev.hacomono.jp","","false"
"35.78.134.124","*.pt.163.com","","","","","*.pt.163.com","","false"
"35.78.134.126","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"35.78.134.130","torii-fxacademy.com","","","","","torii-fxacademy.com","","false"
"35.78.134.134","*.b-merit.jp","","","","","*.b-merit.jp|b-merit.jp","","false"
"35.78.134.136","*.whoscall.com","","","","","*.whoscall.com|whoscall.com","","false"
"35.78.134.140","35.78.134.140","Yumeville","JP","","Tokyo","","35.78.134.140","false"
"35.78.134.141","*.carexhub.com","","","","","*.carexhub.com|carexhub.com","","false"
"35.78.134.145","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"35.78.134.151","*.clouditcare.jp","","","","","*.clouditcare.jp|clouditcare.jp","","false"
"35.78.134.156","freelance-hub.jp","","","","","freelance-hub.jp|*.freelance-hub.jp","","false"
