IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"3.136.18.146","ad.testbed.com","","","","","*.ad.testbed.com|ad.testbed.com","18.119.134.122","false"
"3.136.18.173","pbx.wildix.com","WILDIX SRL","IT","","","","","true"
"3.136.18.187","dev.sitesgpt.com","","","","","dev.sitesgpt.com","","false"
"3.136.18.200","inception.land","","","","","inception.land|oa.inception.land|www.inception.land","","false"
"3.136.18.236","effect.evonmedics.com","","","","","effect.evonmedics.com","","false"
"3.136.18.248","www.example.com","Bitnami","","","","","","true"
"3.136.19.13","socketsuat.talitrix.com","","","","","socketsuat.talitrix.com","","false"
"3.136.19.36","student16.kr2vc.example.opentlc.com","","","","","student16.kr2vc.example.opentlc.com","","false"
"3.136.19.41","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"3.136.19.69","vstoreae.com","","","","","admin.caia.vstoreae.com|api.caia.vstoreae.com|api.vstoreae.com|caia.vstoreae.com|vstoreae.com","","false"
"3.136.19.105","motion.cloud","","","","","motion.cloud","","false"
"3.136.19.131","system:ucp:x4dulmycw02qxkewle5tis1zp","","","","","compose-api.kube-system.svc|dqzrwicyo7ot6ay5tjll4q0nt|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|localhost|orca-pr-23034-13-ab1416a0-ba4c35-ubuntu-2|proxy.local|ucp-controller.kube-system.svc.cluster.local","10.96.0.1|127.0.0.1|172.31.8.115|18.224.67.6|3.136.19.131","false"
"3.136.19.151","tetris.monou.gg","","","","","tetris.monou.gg","","false"
"3.136.19.167","qlvjk.example.opentlc.com","","","","","qlvjk.example.opentlc.com","","false"
"3.136.19.177","tech196.com","","","","","tech196.com","","false"
"3.136.19.193","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"3.136.19.195","3-136-19-195.cprapid.com","","","","","3-136-19-195.cprapid.com|www.3-136-19-195.cprapid.com","","false"
"3.136.19.212","www.example.com","Bitnami","","","","","","true"
"3.136.20.29","appasapserver.app","","","","","*.appasapserver.app|appasapserver.app","","false"
"3.136.20.39","toobigtoignore.sergi-rizkallah.com","","","","","toobigtoignore.sergi-rizkallah.com","","false"
"3.136.20.94","*.broker.uplynk.com","Edgio, Inc.","US","Tempe","Arizona","*.broker.uplynk.com","","false"
"3.136.20.82","logscale.ctf.corelight.io","","","","","logscale.ctf.corelight.io","","false"
"3.136.20.48","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"3.136.20.119","www.example.com","Bitnami","","","","","","true"
"3.136.20.83","zenzei.cloud","","","","","*.zenzei.cloud|zenzei.cloud","","false"
"3.136.20.159","members.oonee.me","","","","","members.oonee.me","","false"
"3.136.20.179","functions.us.api.ubidots.com","","","","","functions.us.api.ubidots.com","","false"
"3.136.20.192","studio.openlearning.unesco.org","","","","","studio.openlearning.unesco.org","","false"
"3.136.20.193","localhost","","","","","localhost","","true"
"3.136.20.203","*.beyondtrustcloud.com","BeyondTrust Corporation","US","Johns Creek","Georgia","*.beyondtrustcloud.com|beyondtrustcloud.com","","false"
"3.136.20.222","stante.mi.3cx.us","","","","","stante.mi.3cx.us","","false"
"3.136.20.235","*.wildixin.com","","","","","*.wildixin.com|wildixin.com","","false"
"3.136.20.210","3.136.20.210","","","","","3.136.20.210","","false"
"3.136.20.244","registry.thrivent.psdops.com","","","","","registry.thrivent.psdops.com","","false"
"3.136.21.16","liftbridgebrewery.mn.3cx.us","","","","","liftbridgebrewery.mn.3cx.us","","false"
"3.136.20.253","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"3.136.21.8","seaqalive7070.thomsononeqa.com","REFINITIV US LLC","US","","New York","seaqalive7070.thomsononeqa.com","","false"
"3.136.21.11","us-east-2-prometheus.app.beatconnect.com","","","","","us-east-2-prometheus.app.beatconnect.com|us-east-2-prometheus-internal.app.beatconnect.com","","false"
"3.136.21.7","*.dealerbuilt.com","Lightyear Dealer Technologies, LLC","US","Grapevine","Texas","*.dealerbuilt.com|dealerbuilt.com","","false"
"3.136.21.15","*.us.nexthink.cloud","","","","","*.us.nexthink.cloud","","false"
"3.136.21.18","completemicro.info","","","","","completemicro.com|completemicro.info|completemicro.net|completemicrosystems.com|completemicrosystems.net|measuredynamics.com|migclaims.com|stonecraftersfl.com|www.completemicro.com|www.completemicro.info|www.completemicro.net|www.completemicrosystems.com|www.completemicrosystems.net|www.measuredynamics.com|www.migclaims.com|www.stonecraftersfl.com","","false"
"3.136.21.35","*.xsoar.paloaltonetworks.com","","","","","*.xsoar.paloaltonetworks.com","","false"
"3.136.21.40","*.sparx.ai","","","","","*.sparx.ai","","false"
"3.136.21.52","app.kidneyspa.com","","","","","app.kidneyspa.com|chat.kidneyspa.com|services.kidneyspa.com","","false"
"3.136.21.37","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.melodyarc.app|melodyarc.app","","false"
"3.136.21.62","user.api.sbx.lumoslabsresearch.com","","","","","user.api.sbx.lumoslabsresearch.com","","false"
"3.136.21.26","kube-apiserver","","","","","59b712cb34be884705af9f15a6667f7c.gr7.us-east-2.eks.amazonaws.com|ip-10-0-173-207.us-east-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.102.97|10.0.173.207","false"
"3.136.21.75","papaya.com","","","","","papaya.com|*.papaya.com","","false"
"3.136.21.64","*.paveapi.com","Discovery Loft Inc.","CA","Toronto","Ontario","*.paveapi.com|paveapi.com","","false"
"3.136.21.60","nextstep.health","","","","","nextstep.health|*.nextstep.health","","false"
"3.136.21.107","*.jiraalign.com","Atlassian Pty Ltd","AU","Sydney","New South Wales","*.jiraalign.com|jiraalign.com","","false"
"3.136.21.87","kube-apiserver","","","","","dd82300bf48cfddad5c48e9987aa533f.gr7.us-east-2.eks.amazonaws.com|ip-172-16-112-137.us-east-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.1.31.174|172.16.112.137","false"
"3.136.21.124","sandbox.openstax.org","","","","","sandbox.openstax.org|*.sandbox.openstax.org","","false"
"3.136.21.84","*.gtplan.net","","","","","*.gtplan.net|gtplan.net","","false"
"3.136.21.117","*.us-east-2.es.amazonaws.com","","","","","*.us-east-2.es.amazonaws.com","","false"
