IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"13.234.187.85","trendin.com","","","","","trendin.com|hellopeople.com|*.thecollective.in|spk2.me|abofstylesauce.com|forever21.in|*.spk2.me|vhintimates.com|*.pantaloonsfashion.com|vanheusenintimates.com|*.trendin.com|*.vanheusenintimates.in|*.abfrlcdn.com|*.peoplefashion.co.in|mflbooking.in|*.pantaloons.com|edgypeople.com|*.aboffabmag.com|*.abofcdn.com|vanheusenintimates.in|*.api.abof.com|*.haventuheard.com|*.vanheusenindia.com|*.forever21.co.in|*.planetfashion.in|*.hellopeople.com|aboffabmag.com|*.mflbooking.in|*.abof.net|vanheusenindia.com|api.abof.com|*.peopleonline.co.in|forever21.co.in|*.vhintimates.in|vhintimates.in|peterengland.com|*.allensolly.com|abof.com|aeo.in|pantaloonsfashion.com|*.vhintimates.com|*.forever21.in|*.louisphilippe.com|*.abof.com|*.abofstylesauce.com|abfrlcdn.com|*.peterengland.com|*.simoncarter.in|simoncarter.in|allensolly.com|thecollective.in|abofcdn.com|*.aeo.in|abof.net|pantaloons.com|peopleonline.co.in|planetfashion.in|haventuheard.com|louisphilippe.com|*.edgypeople.com|peoplefashion.co.in|*.vanheusenintimates.com","","false"
"13.234.187.90","cmv.mahavastu.com","","","","","cmv.mahavastu.com","","false"
"13.234.187.93","rewards.cxocywayz.com","","","","","rewards.cxocywayz.com","","false"
"13.234.187.91","yogamandira.com","","","","","www.yogamandira.com|yogamandira.com","","false"
"13.234.187.99","api.impactisglobal.com","","","","","api.impactisglobal.com","","false"
"13.234.187.108","totalityuat.com","","","","","totalityuat.com|*.totalityuat.com","","false"
"13.234.187.109","*.prod.oziva.in","","","","","*.prod.oziva.in","","false"
"13.234.187.113","accrepro.com","","","","","accrepro.com|api.accrepro.com|www.accrepro.com","","false"
"13.234.187.125","kcinterface.medixcel.in","","","","","kcinterface.medixcel.in","","false"
"13.234.187.127","kandavika.com","","","","","kandavika.com|*.kandavika.com","","false"
"13.234.187.124","*.stagingsimpl.com","","","","","*.stagingsimpl.com","","false"
"13.234.187.130","newspost.live","","","","","newspost.live|www.newspost.live","","false"
"13.234.187.136","ahmet.b2cinfohosting.in","","","","","ahmet.b2cinfohosting.in","","false"
"13.234.187.144","ircindia.co.in","","","","","ircindia.co.in|www.ircindia.co.in","","false"
"13.234.187.146","*.airtel.in","Bharti Airtel Ltd.","IN","Gurugram","Haryana","*.airtel.in|airtel.in","","false"
"13.234.187.142","emailauth.medamax.in","","","","","emailauth.medamax.in","","false"
"13.234.187.147","*.cgslate.com","","","","","*.cgslate.com","","false"
"13.234.187.156","*.xbees.in","","","","","*.xbees.in","","false"
"13.234.187.166","*.api.tatamotors","","","","","*.api.tatamotors","","false"
"13.234.187.164","videsignsapp.co.uk","","","","","videsignsapp.co.uk","","false"
"13.234.187.173","*.mq.ap-south-1.amazonaws.com","","","","","*.mq.ap-south-1.amazonaws.com","","false"
"13.234.187.180","sentry.dewsolutions.in","","","","","sentry.dewsolutions.in","","false"
"13.234.187.184","*.visadone.com","","","","","*.visadone.com|visadone.com","","false"
"13.234.187.190","*.hotelmate.prysmcable.com","","","","","*.hotelmate.prysmcable.com|hotelmate.prysmcable.com","","false"
"13.234.187.192","fanspace.gg","","","","","fanspace.gg|*.staging.fanspace.gg|*.development.fanspace.gg|*.fanspace.gg","","false"
"13.234.187.198","ksec.ai","","","","","ksec.ai|*.ksec.ai","","false"
"13.234.187.194","inai-dev.com","","","","","inai-dev.com|*.inai-dev.com","","false"
"13.234.187.204","config.rr-default.ap-south-1.evecs.bmw.cloud","","","","","config.rr-default.ap-south-1.evecs.bmw.cloud","","false"
"13.234.187.203","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"13.234.187.200","backend-preprod.servcrust.com","","","","","backend-preprod.servcrust.com","","false"
"13.234.187.209","csrhub.nimbli.ai","","","","","csrhub.nimbli.ai","","false"
"13.234.187.218","buzzzer.in","","","","","buzzzer.in|*.buzzzer.in","","false"
"13.234.187.217","tms-dev.pspservicesco.com","","","","","tms-dev.pspservicesco.com","","false"
"13.234.187.215","kube-apiserver","","","","","88da46b73cbf8c778d2388af4d21cbe8.gr7.ap-south-1.eks.amazonaws.com|ip-10-0-40-255.ap-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.25.137|10.0.40.255","false"
"13.234.187.220","eik12.com","","","","","eik12.com","","false"
"13.234.187.229","*.in.pvmgrp.com","PERFETTI VAN MELLE INDIA PRIVATE LIMITED","IN","Gurgaon","Haryana","*.in.pvmgrp.com|in.pvmgrp.com","","false"
"13.234.187.227","kms.ict360.com","","","","","kms.ict360.com","","false"
"13.234.187.236","stageapi.newme.asia","","","","","stageapi.newme.asia","","false"
"13.234.187.244","callbreakgame.com","","","","","callbreakgame.com|*.callbreakgame.com","","false"
"13.234.187.242","*.jitfin.co","","","","","*.jitfin.co","","false"
"13.234.187.254","*.api-hdfclife.com","HDFC Life Insurance Company Limited","IN","Mumbai","Maharashtra","*.api-hdfclife.com|api-hdfclife.com","","false"
"13.234.188.6","*.csqua9fmcp.gw.gpcloudservice.com","","","","","*.csqua9fmcp.gw.gpcloudservice.com|csqua9fmcp.gw.gpcloudservice.com","","false"
"13.234.188.7","*.csqua9fmcp.gw.gpcloudservice.com","","","","","*.csqua9fmcp.gw.gpcloudservice.com|csqua9fmcp.gw.gpcloudservice.com","","false"
"13.234.188.13","kube-apiserver","","","","","2dcce0aced172fe67bf616e1c441db49.gr7.ap-south-1.eks.amazonaws.com|ip-10-0-186-177.ap-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.108.44|10.0.186.177","false"
"13.234.188.10","www.jammatrimony.com","","","","","www.jammatrimony.com","","false"
"13.234.188.26","*.wvjor9j9hg.gw.gpcloudservice.com","","","","","*.wvjor9j9hg.gw.gpcloudservice.com|wvjor9j9hg.gw.gpcloudservice.com","","false"
"13.234.188.15","evpitstop.net","","","","","3a6a48f8-f17c-467e-9256-f98600d6aa47.evpitstop.net|8dc2edf5-c3d4-43a8-9230-174837ee576a.evpitstop.net|evpitstop.net|www.evpitstop.net","","false"
"13.234.188.31","*.csqua9fmcp.gw.gpcloudservice.com","","","","","*.csqua9fmcp.gw.gpcloudservice.com|csqua9fmcp.gw.gpcloudservice.com","","false"
"13.234.188.51","*.gpgjs2nyn2y.gw.gpcloudservice.com","","","","","*.gpgjs2nyn2y.gw.gpcloudservice.com|gpgjs2nyn2y.gw.gpcloudservice.com","","false"
"13.234.188.59","*.csqua9fmcp.gw.gpcloudservice.com","","","","","*.csqua9fmcp.gw.gpcloudservice.com|csqua9fmcp.gw.gpcloudservice.com","","false"
"13.234.188.61","kube-apiserver","","","","","a4c5fe1d2ba8684ad497b55979f4f585.gr7.ap-south-1.eks.amazonaws.com|ip-10-0-171-160.ap-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.124.169|10.0.171.160","false"
"13.234.188.62","*.5pjry5ynjxa5mbb55x5oo5jj5n5xsgsd.gw.gpcloudservice.com","","","","","*.5pjry5ynjxa5mbb55x5oo5jj5n5xsgsd.gw.gpcloudservice.com|5pjry5ynjxa5mbb55x5oo5jj5n5xsgsd.gw.gpcloudservice.com","","false"
"13.234.188.64","*.csqua9fmcp.gw.gpcloudservice.com","","","","","*.csqua9fmcp.gw.gpcloudservice.com|csqua9fmcp.gw.gpcloudservice.com","","false"
"13.234.188.74","*.csqua9fmcp.gw.gpcloudservice.com","","","","","*.csqua9fmcp.gw.gpcloudservice.com|csqua9fmcp.gw.gpcloudservice.com","","false"
"13.234.188.79","*.gpo5oogygnnj.gw.gpcloudservice.com","","","","","*.gpo5oogygnnj.gw.gpcloudservice.com|gpo5oogygnnj.gw.gpcloudservice.com","","false"
"13.234.188.82","*.csqua9fmcp.gw.gpcloudservice.com","","","","","*.csqua9fmcp.gw.gpcloudservice.com|csqua9fmcp.gw.gpcloudservice.com","","false"
"13.234.188.94","*.csqua9fmcp.gw.gpcloudservice.com","","","","","*.csqua9fmcp.gw.gpcloudservice.com|csqua9fmcp.gw.gpcloudservice.com","","false"
"13.234.188.88","*.csqua9fmcp.gw.gpcloudservice.com","","","","","*.csqua9fmcp.gw.gpcloudservice.com|csqua9fmcp.gw.gpcloudservice.com","","false"
"13.234.188.100","quiz.integritygrove.tech","","","","","api.premseva.com|app.premseva.com|premseva.com|quiz.integritygrove.tech|server.premseva.com|www.premseva.com","","false"
"13.234.188.103","*.aws-mumbai-1.svc.singlestore.com","","","","","*.aws-mumbai-1.svc.singlestore.com|aws-mumbai-1.svc.singlestore.com","","false"
"13.234.188.121","bot.heltar.com","","","","","bot-creator.heltar.com|bot.heltar.com","","false"
"13.234.188.130","kube-apiserver","","","","","16e8ecae5285c7f4b99134f006dbe726.gr7.ap-south-1.eks.amazonaws.com|ip-172-16-107-31.ap-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.29.49|172.16.107.31","false"
"13.234.188.144","ip-172-31-9-42","ServerAvatar","IN","Surat","Gujarat","","","true"
"13.234.188.146","tools-capillary-cloud-traya.console.facets.cloud","","","","","*.tools-capillary-cloud-traya.console.facets.cloud|tools-capillary-cloud-traya.console.facets.cloud","","false"
"13.234.188.150","vms.gcmp.co.in","","","","","vms.gcmp.co.in|www.vms.gcmp.co.in","","false"
