IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.71.115.65","kubernetes","kubernetes","","","","localhost|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|kube-apiserver|kube-apiserver.ocm-staging-2a8d1a8076ubbpkbl5ir5bpl0p6gg9d3-avulaj-sl-test.svc|kube-apiserver.ocm-staging-2a8d1a8076ubbpkbl5ir5bpl0p6gg9d3-avulaj-sl-test.svc.cluster.local|api.avulaj-sl-test.w3ag.s3.devshift.org|api.avulaj-sl-test.hypershift.local","127.0.0.1|::1|172.30.0.1","false"
"54.71.115.75","kube-apiserver","","","","","0a80942fcb58e57abdecef74b3d72480.gr7.us-west-2.eks.amazonaws.com|ip-10-0-59-233.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.155.84|10.0.59.233","false"
"54.71.115.79","slack-zulip-bot.dev.imaging.cziscience.com","","","","","slack-zulip-bot.dev.imaging.cziscience.com","","false"
"54.71.115.80","*.test.greatcall.com","Best Buy Co, Inc.","US","Richfield","Minnesota","*.test.greatcall.com|test.greatcall.com","","false"
"54.71.115.84","o.cloud.dgraph.io","","","","","o.cloud.dgraph.io|*.o.cloud.dgraph.io","","false"
"54.71.115.86","ermann.metadata.us-west-2.skybdev.alameda.aws.dev","","","","","ermann.metadata.us-west-2.skybdev.alameda.aws.dev","","false"
"54.71.115.87","orbital.amp.cisco.com","Cisco Systems Inc.","US","San Jose","California","orbital.amp.cisco.com","","false"
"54.71.115.91","kube-apiserver","","","","","712b64f87677ce1ae47d18b4c69f0f2f.sk1.us-west-2.eks.amazonaws.com|ip-10-0-58-78.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.65.198|10.0.58.78","false"
"54.71.115.92","*.b2.ciscospark.com","","","","","*.b2.ciscospark.com|b2.ciscospark.com","","false"
"54.71.115.100","creditbracket.com","","","","","creditbracket.com|*.creditbracket.com","","false"
"54.71.115.99","kube-apiserver","","","","","90da30eb5186bf413d1abdde43e1c195.gr7.us-west-2.eks.amazonaws.com|ip-10-0-127-208.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.126.64|10.0.127.208","false"
"54.71.115.101","*.wicketlabs.com","","","","","*.wicketlabs.com","","false"
"54.71.115.103","*.cloud.tanium.com","","","","","*.cloud.tanium.com","","false"
"54.71.115.105","ossurdesignstudiobeta.com","","","","","ossurdesignstudiobeta.com|*.ossurdesignstudiobeta.com","","false"
"54.71.115.113","ltts-ui.cell-2.prod.us-west-2.prod.connect.aws.a2z.com","","","","","ltts-ui.cell-2.prod.us-west-2.prod.connect.aws.a2z.com","","false"
"54.71.115.114","*.kneatgx.com","","","","","*.kneatgx.com|kneatgx.com","","false"
"54.71.115.119","deliverysolutions.co","","","","","deliverysolutions.co|*.deliverysolutions.co","","false"
"54.71.115.117","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com","","false"
"54.71.115.125","*.rvmedianetwork.com","","","","","*.rvmedianetwork.com|rvmedianetwork.com","","false"
"54.71.115.130","vue.dbiot.org","","","","","vue.dbiot.org","","false"
"54.71.115.147","*.robogarden.ca","","","","","*.robogarden.ca","","false"
"54.71.115.168","kube-apiserver","","","","","bb36e29e740e404f86c775e4379c79f9.gr7.us-west-2.eks.amazonaws.com|ip-10-0-165-161.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|22.0.93.141|10.0.165.161","false"
"54.71.115.170","ken.healthcare.us.development.stedi.com","","","","","ken.healthcare.us.development.stedi.com","","false"
"54.71.110.231","host-0e6f153c9fdca2747","","","","","","","false"
"54.71.115.198","marcopolo.me","","","","","marcopolo.me|*.marcopolo.me","","false"
"54.71.115.219","*.encodeproject.org","","","","","*.encodeproject.org|encodeproject.org","","false"
"54.71.115.220","*.vpvkbj9h6dgce.yuyanz5284.leo.lightsail.ec2.aws.dev","","","","","*.vpvkbj9h6dgce.yuyanz5284.leo.lightsail.ec2.aws.dev","","false"
"54.71.115.222","verified-it.capitalone.com","Capital One Financial Corporation","US","McLean","Virginia","verified-it.capitalone.com|enrollew-weighted-waf-ite.aws-stsd-dqa.capitalonegslbex.com","","false"
"54.71.115.226","inventory-manager.gpos.dev.lucidgroup.com","","","","","inventory-manager.gpos.dev.lucidgroup.com|auth-manager.gpos.dev.lucidgroup.com|global-pos-manager.gpos.dev.lucidgroup.com|order-manager.gpos.dev.lucidgroup.com|billing-manager.gpos.dev.lucidgroup.com|pos-communications-manager.gpos.dev.lucidgroup.com|cart-manager.gpos.dev.lucidgroup.com|payment-manager.gpos.dev.lucidgroup.com","","false"
"54.71.115.235","crm-frontend.tcdapps.com","","","","","crm-frontend.tcdapps.com","","false"
