IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"35.245.218.12","35.245.218.12","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.245.218.12|10.28.0.1|34.85.217.149|10.150.0.41","false"
"35.245.218.21","35.245.218.21","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.245.218.21|10.231.0.1|34.85.240.107|35.236.206.109|34.86.248.190|172.16.0.2","false"
"35.245.218.9","*.dt1.wifi.arista.cloud","Arista Networks, Inc.","US","Santa Clara","California","*.dt1.wifi.arista.cloud|dt1.wifi.arista.cloud","","false"
"35.245.218.28","35.245.41.8","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.245.41.8|10.3.0.1|35.221.54.79|35.245.218.28|35.194.91.242|10.4.0.2","false"
"35.245.218.25","35.245.218.25","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.245.218.25|100.64.176.1|10.177.49.130","false"
"35.245.218.39","35.245.244.165","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.245.244.165|10.16.0.1|35.245.218.39|34.150.169.130|34.145.223.153|10.150.15.201","false"
"35.245.218.56","35.245.204.102","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.245.204.102|10.137.99.1|35.199.46.249|35.245.218.56|35.236.242.122","false"
"35.245.218.57","*.ucontactcloud.com","GEM SRL","UY","Montevideo","","*.ucontactcloud.com|ucontactcloud.com","","false"
"35.245.218.67","*.cluster-srz2rehrrjdkgwb3z6c3ewf5yq.cloudworkstations.dev","","","","","*.cluster-srz2rehrrjdkgwb3z6c3ewf5yq.cloudworkstations.dev","","false"
"35.245.218.103","35.245.218.103","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.245.218.103|10.136.0.1|35.230.180.175|34.150.157.200|35.221.22.80|10.41.0.9","false"
"35.245.218.112","35.245.53.23","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.245.53.23|10.246.1.129|35.221.56.76|35.245.218.112|35.245.19.20|172.16.166.2","false"
"35.245.218.111","34.85.230.146","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.85.230.146|34.118.224.1|35.245.218.111|35.188.225.45|34.85.237.200|10.150.0.3","false"
"35.245.218.118","34.150.242.253","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.150.242.253|10.71.128.1|34.150.154.188|34.48.67.52|35.245.218.118|192.168.170.34","false"
"35.245.218.127","35.194.81.145","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.194.81.145|34.118.224.1|34.145.144.151|35.245.218.127|34.145.129.197|10.0.0.2","false"
"35.245.218.130","35.245.199.116","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.245.199.116|10.59.176.1|35.245.218.130|34.48.60.159|34.48.44.81|192.168.230.178","false"
"35.245.218.141","34.86.186.58","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.86.186.58|10.98.112.1|34.48.44.121|34.85.201.190|35.245.218.141|10.150.0.14","false"
"35.245.218.138","34.86.249.211","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.86.249.211|34.118.224.1|35.245.218.138|34.48.3.192|35.245.41.248|10.0.0.2","false"
"35.245.218.157","US|Temporary Certificate","","","","","","","true"
"35.245.218.184","controlpanel.onebox.getpantheon.com","","","","","controlpanel.onebox.getpantheon.com|endpoint1-private.panth.io|endpoint1.panth.io|hermes|hermes-kube-development|hermes-kube-development.panth.io","","false"
"35.245.218.194","35.245.218.194","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.245.218.194|34.118.224.1|35.245.4.68|34.145.230.84|35.245.211.152|10.0.0.2","false"
"35.245.218.197","35.245.125.207","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.245.125.207|242.47.192.1|35.245.218.197|35.245.68.215|35.188.252.170|10.171.214.194","false"
"35.245.218.195","*.aacesoft.net","Avant-Garde Information Solutions, Inc.","US","New York","New York","*.aacesoft.net|aacesoft.net","","false"
"35.245.218.209","35.245.218.209","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.245.218.209|10.43.250.1|35.245.141.227|35.199.40.155|35.221.59.137","false"
"35.245.218.221","35.230.191.214","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.230.191.214|10.200.64.1|34.86.164.165|35.245.218.221|34.150.132.102|10.200.0.14","false"
"35.245.218.220","35.245.218.220","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.245.218.220|10.2.0.1|34.85.236.173|34.150.180.155|35.221.7.84|172.16.0.66","false"
"35.245.218.227","35.245.233.58","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.245.233.58|10.28.136.1|35.245.19.56|35.245.116.28|35.245.218.227","false"
"35.245.218.232","35.245.218.232","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.245.218.232|10.94.48.1|35.245.201.48|10.150.0.7","false"
"35.245.218.231","35.245.218.231","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.245.218.231|10.48.16.1|34.48.9.65|35.245.167.101|34.86.203.163|10.150.0.23","false"
"35.245.218.245","35.245.218.245","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.245.218.245|192.168.16.1|34.86.20.212|34.86.203.235|35.221.22.44|10.26.0.2","false"
"35.245.219.17","35.245.219.17","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.245.219.17|10.84.0.1|34.145.197.154|10.150.15.221","false"
"35.245.219.18","*.geotab.com","GEOTAB INC.","US","Las Vegas","Nevada","*.geotab.com|geotab.com|*.byspireon.com|byspireon.com|*.transfloeld.com|transfloeld.com|*.geomooveconnectedmobility.com|geomooveconnectedmobility.com|*.telematics.shell.com|telematics.shell.com|*.geotab.ca|geotab.ca|*.fleet.vodafoneautomotive.com|fleet.vodafoneautomotive.com|*.adtmovil.com.mx|adtmovil.com.mx|*.lionbeat.ca|lionbeat.ca|*.EkcoFleet.io|EkcoFleet.io|*.mittaflotaconectada.cl|mittaflotaconectada.cl|*.amcstracking.com|amcstracking.com|*.lytxeld.com|lytxeld.com|*.connectedcarebusinesslease.com|connectedcarebusinesslease.com|*.tecnoflotastelematics.com|tecnoflotastelematics.com","","false"
"35.245.219.28","*.diablo2.blizzard.com","Blizzard Entertainment, Inc.","US","Irvine","California","*.diablo2.blizzard.com|diablo2.blizzard.com","","false"
"35.245.219.37","vectorspace.ai","","","","","vectorspace.ai|vectorspacebio.science|www.vectorspace.ai|www.vectorspacebio.science","","false"
"35.245.219.42","35.194.79.12","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.194.79.12|10.27.49.1|35.245.74.63|35.245.219.42|35.188.250.231|10.27.50.2","false"
"35.245.219.53","*.geotab.com","GEOTAB INC.","US","Las Vegas","Nevada","*.geotab.com|geotab.com|*.byspireon.com|byspireon.com|*.transfloeld.com|transfloeld.com|*.geomooveconnectedmobility.com|geomooveconnectedmobility.com|*.telematics.shell.com|telematics.shell.com|*.geotab.ca|geotab.ca|*.fleet.vodafoneautomotive.com|fleet.vodafoneautomotive.com|*.adtmovil.com.mx|adtmovil.com.mx|*.lionbeat.ca|lionbeat.ca|*.EkcoFleet.io|EkcoFleet.io|*.mittaflotaconectada.cl|mittaflotaconectada.cl|*.amcstracking.com|amcstracking.com|*.lytxeld.com|lytxeld.com|*.connectedcarebusinesslease.com|connectedcarebusinesslease.com|*.tecnoflotastelematics.com|tecnoflotastelematics.com","","false"
"35.245.219.64","35.245.219.64","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.245.219.64|10.42.64.1|34.86.23.22|34.86.163.153|34.145.161.41|10.198.0.2","false"
"35.245.219.92","34.85.128.233","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.85.128.233|10.128.64.1|35.245.219.92|35.186.185.110|34.145.221.97","false"
"35.245.219.94","34.48.79.123","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.48.79.123|34.118.224.1|35.245.99.217|35.245.176.214|35.245.219.94|10.0.0.2","false"
"35.245.219.97","34.85.239.174","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.85.239.174|10.35.64.1|35.230.187.177|34.150.241.171|35.245.219.97","false"
"35.245.219.113","*.aivencloud.com","","","","","*.aivencloud.com","","false"
"35.245.219.118","34.150.249.250","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.150.249.250|34.118.224.1|35.245.219.118|35.199.25.154|34.48.69.29|10.0.0.2","false"
"35.245.219.121","35.245.191.158","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.245.191.158|10.125.160.1|35.245.219.121|10.150.0.2","false"
"35.245.219.125","*.techready.net","","","","","*.techready.net|techready.net","","false"
"35.245.219.141","*.aivencloud.com","","","","","*.aivencloud.com","","false"
"35.245.219.144","*.nalrer.cn","","","","","*.nalrer.cn|nalrer.cn","","false"
"35.245.219.152","35.245.219.152","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.245.219.152|10.60.0.1|34.150.252.131|10.150.0.3","false"
"35.245.219.153","35.245.219.153","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.245.219.153|10.91.240.1|35.245.5.224|10.150.0.154","false"
"35.245.219.161","34.150.239.65","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.150.239.65|10.12.88.1|35.245.219.161|34.85.250.71|34.86.116.215|10.12.89.194","false"
"35.245.219.170","34.86.158.131","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.86.158.131|10.8.16.1|35.221.31.195|34.86.247.232|35.245.219.170|172.16.4.2","false"
"35.245.219.187","35.245.219.187","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.245.219.187|10.51.192.1|35.245.13.210|35.199.43.34|35.236.222.122|10.39.16.2","false"
"35.245.219.195","collective-access.rhizome.org","","","","","collective-access.rhizome.org","","false"
"35.245.219.202","35.245.219.202","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.245.219.202|10.20.0.1|34.85.128.253|10.150.0.82","false"
"35.245.219.225","34.86.16.203","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.86.16.203|10.16.0.1|35.245.219.225|34.86.123.64|34.150.156.0|10.150.15.238","false"
"35.245.219.238","34.145.249.245","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.145.249.245|34.118.224.1|35.245.173.228|35.245.219.238|35.188.231.154|10.0.0.2","false"
"35.245.219.242","35.245.219.242","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.245.219.242|10.228.160.1|35.186.163.110|34.86.13.92|35.186.164.194|10.228.128.2","false"
"35.245.220.5","35.245.80.60","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.245.80.60|34.118.224.1|34.86.53.169|35.245.220.5|35.245.35.216|10.150.0.2","false"
"35.245.220.23","*.creativevirtual16.com","","","","","*.creativevirtual16.com|creativevirtual16.com","","false"
"35.245.220.32","35.245.220.32","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.245.220.32|10.59.240.1|35.186.191.167|10.59.220.2","false"
"35.245.220.35","35.245.220.35","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.245.220.35|10.0.16.1|35.188.255.54|10.150.0.33","false"
"35.245.220.46","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"35.245.220.69","*.atomex.net","","","","","*.atomex.net|atomex.net","","false"
"35.245.220.72","example.com","","","","","","","true"
"35.245.220.82","35.245.220.82","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.245.220.82|10.80.128.1|34.86.121.206|10.150.0.36","false"
"35.245.220.111","34.85.226.128","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.85.226.128|10.214.4.1|34.150.147.26|34.86.164.242|35.245.220.111|172.16.0.2","false"
"35.245.220.120","35.245.220.120","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.245.220.120|10.128.24.1|34.145.131.226|35.245.145.150|34.85.173.252|10.124.18.2","false"
"35.245.220.123","35.245.220.123","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.245.220.123|10.64.6.1|34.150.253.123|35.186.173.209|35.245.63.60|10.64.3.162","false"
