IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"35.166.215.124","kube-apiserver","","","","","82769f69de12ad3c731086e1c220fbb1.gr7.us-west-2.eks.amazonaws.com|ip-10-0-59-92.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.139.44|10.0.59.92","false"
"35.166.215.137","usa292.sfdc-lywfpd.salesforce.com","salesforce.com, inc.","US","San Francisco","California","usa292.sfdc-lywfpd.salesforce.com|*.sandbox.my.salesforce.com|*.my.salesforce.com","","false"
"35.166.215.143","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"35.166.215.145","kube-apiserver","","","","","fb468a3e7afa69d8a7e39af0d6b815c6.gr7.us-west-2.eks.amazonaws.com|ip-172-16-125-208.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.100.12.78|172.16.125.208","false"
"35.166.215.149","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"35.166.215.153","kube-apiserver","","","","","af95c924aeec1da76db9048b7fcdc7cb.gr7.us-west-2.eks.amazonaws.com|ip-10-0-58-42.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|10.0.58.42","false"
"35.166.215.154","*.mq.us-west-2.amazonaws.com","","","","","*.mq.us-west-2.amazonaws.com","","false"
"35.166.215.167","test.clearcaptions.com","","","","","test.clearcaptions.com|*.test.clearcaptions.com","","false"
"35.166.215.192","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"35.166.215.197","lambda.us-west-2.api.aws","","","","","lambda.us-west-2.api.aws|*.api-lambda.us-west-2.api.aws","","false"
"35.166.215.200","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com","","false"
"35.166.215.204","carfax-gateway.coxautoinventory-np.com","","","","","carfax-gateway.coxautoinventory-np.com|*.carfax-gateway.coxautoinventory-np.com","","false"
"35.166.215.221","*.execute-api.us-west-2.amazonaws.com","","","","","*.execute-api.us-west-2.amazonaws.com","","false"
"35.166.215.223","*.040404565213.us-west-2.prod.rms.ring.devices.a2z.com","","","","","us-west-2.prod.rms.ring.devices.a2z.com|*.040404565213.us-west-2.prod.rms.ring.devices.a2z.com","","false"
"35.166.215.225","vsp-nonprod.com","","","","","vsp-nonprod.com|*.staging.vsp-nonprod.com|*.develop.vsp-nonprod.com","","false"
