"35.240.74.177","34.140.44.94","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.140.44.94|10.120.0.1|35.240.74.177|10.132.0.44","false"
"35.240.74.166","34.76.207.183","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.76.207.183|10.3.0.1|35.240.74.166|34.79.55.238|34.22.171.10|10.1.0.2","false"
"35.240.74.200","104.155.99.53","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.155.99.53|10.96.0.1|35.240.74.200|34.76.240.192|35.189.249.48","false"
"35.240.74.195","35.241.200.205","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.241.200.205|10.84.0.1|35.240.74.195|34.76.251.70|34.79.63.232","false"
"35.240.74.184","puppet","","","","","puppet|agents-to-puppet|puppet.k8s-dev.gcp.birdz.com","","false"
"35.240.74.236","35.187.42.49","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.187.42.49|34.118.224.1|35.240.74.236|35.241.145.52|34.77.26.10|10.132.0.2","false"
"35.240.74.231","35.240.74.231","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.240.74.231|10.48.0.1|104.199.53.177|34.76.138.40|34.78.154.250|172.16.0.2","false"
"35.240.74.255","23.251.128.51","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","23.251.128.51|10.216.124.1|35.195.235.201|35.240.74.255|35.187.81.39|10.216.1.2","false"
"35.240.75.1","35.187.119.107","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.187.119.107|10.32.0.1|35.190.197.176|35.240.75.1|34.78.168.254|10.132.0.24","false"
"35.240.75.7","35.240.75.7","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.240.75.7|10.3.240.1|34.78.223.187|10.132.0.2","false"
"35.240.75.15","35.190.217.71","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.190.217.71|10.3.240.1|34.76.156.76|35.240.75.15|34.76.32.227","false"
"35.240.75.52","*.mediabrands.es","","","","","*.mediabrands.es|mediabrands.es","","false"
"35.240.75.25","ump.avsystem.cloud","","","","","ump.avsystem.cloud","","false"
"35.240.75.35","34.76.76.94","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.76.76.94|10.0.32.1|35.195.37.79|34.140.88.247|35.240.75.35|10.12.0.7","false"
"35.240.75.49","34.76.212.8","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.76.212.8|10.92.0.1|34.77.174.186|35.240.75.49|35.205.14.96|10.132.0.2","false"
"35.240.75.42","35.240.75.42","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.240.75.42|10.59.240.1|35.233.45.216|10.132.0.27","false"
"35.240.75.56","34.38.147.95","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.38.147.95|10.111.160.1|35.195.44.141|34.79.255.127|35.240.75.56|192.168.129.2","false"
"35.240.75.26","35.240.75.26","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.240.75.26|10.42.224.1|10.0.4.2","false"
"35.240.75.63","*.alientech.cloud","","","","","alientech.cloud|*.alientech.cloud","","false"
"35.240.75.40","config.smilio.fr","","","","","config.smilio.fr","","false"
"35.240.75.51","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.blue-staging.com|blue-staging.com","","false"
"35.240.75.91","35.240.75.91","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.240.75.91|10.22.128.1|35.187.125.179|34.78.18.120|34.79.182.201|10.132.0.2","false"
"35.240.75.92","104.199.37.235","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.199.37.235|192.168.251.1|35.240.75.92|104.155.59.7|35.240.118.190","false"
"35.240.75.82","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"35.240.75.105","34.140.32.113","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.140.32.113|10.9.16.1|34.22.228.117|34.22.169.53|35.240.75.105|172.16.15.210","false"
"35.240.75.104","35.195.227.229","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.227.229|10.8.0.1|104.199.57.241|35.240.75.104|23.251.131.126|10.132.0.8","false"
"35.240.75.114","shop.mirogliotextile.com","","","","","shop.mirogliotextile.com","","false"
"35.240.75.119","35.240.75.119","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.240.75.119|10.12.0.1|34.79.71.96|10.132.0.15","false"
"35.240.75.135","130.211.85.27","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","130.211.85.27|10.42.69.1|35.240.75.135|35.240.41.120|34.77.111.77|10.42.67.2","false"
"35.240.75.138","www.beleco.com","","","","","www.beleco.com","","false"
"35.240.75.147","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"35.240.75.144","34.76.13.8","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.76.13.8|10.56.0.1|35.240.75.144|34.38.68.215|34.38.119.37|10.132.0.2","false"
"35.240.75.169","35.240.75.169","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.240.75.169|10.40.0.1|34.140.189.64|10.132.0.14","false"
"35.240.75.162","35.240.75.162","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.240.75.162|10.178.144.1|172.16.16.34","false"
"35.240.75.172","storybook.ekoagens.com","","","","","storybook.ekoagens.com","","false"
"35.240.75.189","35.240.75.189","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.240.75.189|10.35.240.1|35.189.217.55|10.132.0.4","false"
"35.240.75.192","meairsrl.my3cx.it","","","","","meairsrl.my3cx.it","","false"
"35.240.75.218","*.cybereason.net","Cybereason Inc","US","Boston","Massachusetts","*.cybereason.net|cybereason.net","","false"
"35.240.75.232","35.187.18.238","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.187.18.238|10.41.0.1|34.77.101.181|34.22.138.12|35.240.75.232|10.132.0.2","false"
"35.240.75.196","service.peacebuilder.io","","","","","service.peacebuilder.io","","false"
"35.240.75.235","pre-api.finanfor.es","","","","","pre-api.finanfor.es","","false"
"35.240.75.244","localhost","Kong","US","San Francisco","California","","","true"
"35.240.75.253","35.240.75.253","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.240.75.253|10.0.0.1","false"
"35.240.76.14","35.195.1.19","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.1.19|10.4.0.1|35.240.76.14|10.132.0.34","false"
"35.240.76.10","35.240.76.10","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.240.76.10|10.204.0.1|35.233.109.99|10.60.0.2","false"
"35.240.76.42","35.240.76.42","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.240.76.42|10.12.0.1|35.233.116.103|10.12.16.16","false"
"35.240.76.13","*.cluster-eyo3t5il2rgckrpb3ypjgkeq4i.cloudworkstations.dev","","","","","*.cluster-eyo3t5il2rgckrpb3ypjgkeq4i.cloudworkstations.dev","","false"
"35.240.76.43","35.240.76.43","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.240.76.43|34.118.224.1|34.22.218.196|35.240.124.167|34.38.104.63|172.16.129.242","false"
"35.240.76.35","*.artlogic.net","","","","","*.artlogic.net|artlogic.net","","false"
"35.240.76.47","35.240.76.47","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.240.76.47|10.111.0.1|10.0.103.2","false"
"35.240.76.57","cloudwuerdig.com","","","","","cloudwuerdig.com|www.cloudwuerdig.com","","false"
"35.240.76.58","mulberrys.3cx.uk","","","","","mulberrys.3cx.uk","","false"
"35.240.76.46","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"35.240.76.63","104.199.56.188","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.199.56.188|10.157.14.1|35.240.76.63|35.187.81.2|35.241.191.191","false"
"35.240.76.78","*.kalayservice.com","","","","","*.kalayservice.com|kalayservice.com","","false"
"35.240.76.62","gizero.resiot.io","","","","","gizero.resiot.io","","false"
"35.240.76.84","35.240.76.84","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.240.76.84|10.32.64.1|34.140.83.219|104.155.68.158|35.195.62.40|192.168.89.178","false"
"35.240.76.79","*.cybereason.net","Cybereason Inc","US","Boston","Massachusetts","*.cybereason.net|cybereason.net","","false"
"35.240.76.93","api-assureko.fr","","","","","api-assureko.fr|www.api-assureko.fr","","false"
"35.240.76.115","34.140.64.0","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.140.64.0|10.151.0.1|35.240.107.254|35.240.76.115|34.79.150.139|192.168.51.2","false"
"35.240.76.106","*.ql-europe-west1-kuwa.cloudshell.dev","","","","","*.ql-europe-west1-kuwa.cloudshell.dev","","false"
"35.240.76.108","35.195.174.255","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.174.255|10.208.0.1|35.240.76.108|35.190.198.86|35.189.207.139|10.1.0.2","false"
"35.240.76.134","35.233.83.144","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.233.83.144|34.118.224.1|35.240.76.134|35.240.116.249|34.79.136.183|10.132.0.2","false"
"35.240.76.129","34.78.197.1","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.78.197.1|10.5.16.1|35.240.76.129|35.205.207.182|34.78.48.54|10.5.0.2","false"
"35.240.76.142","35.240.76.142","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.240.76.142|10.81.208.1|34.140.30.193|34.22.200.31|34.79.117.75|10.81.192.2","false"
"35.240.76.130","35.190.202.253","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.190.202.253|10.52.0.1|104.155.8.134|23.251.132.125|35.240.76.130","false"
"35.240.76.136","35.240.76.136","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.240.76.136|10.68.0.1|34.77.138.23|34.140.143.185|34.79.94.251","false"
"35.240.76.141","34.78.216.30","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.78.216.30|10.99.128.1|35.241.204.192|35.240.76.141|34.79.162.199","false"
"35.240.76.183","35.240.76.183","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.240.76.183|10.124.0.1|34.140.217.57|10.132.0.54","false"
"35.240.76.193","*.oro-cloud.com","","","","","*.oro-cloud.com|oro-cloud.com","","false"
"35.240.76.163","35.240.76.163","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.240.76.163|10.58.128.1|35.205.73.201|35.187.7.117|34.140.120.245|10.155.0.2","false"
"35.240.76.154","35.189.241.249","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.189.241.249|10.36.16.1|35.240.76.154|34.76.87.210|35.240.5.145|192.168.148.98","false"
"35.240.76.177","www.example.com","Bitnami","","","","","","true"
"35.240.76.173","*.vcret.com","","","","","*.vcret.com|vcret.com","","false"
"35.240.76.181","35.240.76.181","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.240.76.181|10.0.240.1|34.79.25.59|10.132.0.6","false"
"35.240.76.160","*.dexma.ws","","","","","*.dexma.ws|dexma.ws","","false"
"35.240.76.210","35.195.85.241","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.85.241|10.238.0.1|35.240.76.210|35.240.53.144|35.195.251.246","false"
"35.240.76.227","35.233.108.212","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.233.108.212|10.208.0.1|34.140.55.28|35.240.76.227|34.76.50.131|10.1.0.30","false"
"35.240.76.243","8.34.221.146","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","8.34.221.146|10.41.0.1|35.240.76.243|35.205.39.203|34.34.169.164|35.241.191.146|10.30.64.34","false"
"35.240.76.236","kimi.goowai.info","","","","","kimi.goowai.info","","false"
"35.240.77.19","34.38.121.239","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.38.121.239|10.80.0.1|35.240.77.19|10.132.0.2","false"
"35.240.77.3","35.240.77.3","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.240.77.3|10.64.0.1","false"
"35.240.76.253","34.34.157.220","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.34.157.220|10.4.0.1|34.77.124.20|34.76.225.227|35.240.76.253|10.0.0.2","false"
"35.240.77.32","34.140.140.136","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.140.140.136|10.0.88.1|104.199.66.185|35.240.77.32|34.78.4.233|192.168.31.226","false"
"35.240.77.22","*.mmdsmart.com","","","","","*.mmdsmart.com|mmdsmart.com","","false"
"35.240.77.30","34.76.241.234","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.76.241.234|10.11.176.1|35.241.183.215|35.205.89.159|35.240.77.30|10.11.168.2","false"
"35.240.77.34","35.195.47.56","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.47.56|10.80.0.1|35.241.245.227|35.240.77.34|34.140.234.69|172.16.0.2","false"
"35.240.77.60","35.240.77.60","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.240.77.60|192.168.168.1|23.251.134.61|10.14.233.110","false"
"35.240.77.39","*.carre.nl","","","","","*.carre.nl|carre.nl","","false"
"35.240.77.54","35.233.82.60","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.233.82.60|10.0.0.1|35.240.77.54|34.78.130.27|35.240.81.21","false"
"35.240.77.93","35.187.113.101","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.187.113.101|10.124.128.1|35.240.77.93|34.77.164.232|34.76.228.74|10.132.0.6","false"
"35.240.77.56","*.vectera.com","","","","","*.vectera.com|vectera.com","","false"
"35.240.77.115","34.78.116.192","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.78.116.192|172.16.36.1|34.76.207.63|35.240.77.115|35.240.16.30|172.16.0.18","false"
"35.240.77.132","notifier.clairedev.nl","","","","","notifier.clairedev.nl","","false"
"35.240.77.119","*.labourchart.uk","","","","","*.labourchart.uk|labourchart.uk","","false"
"35.240.77.140","35.195.37.192","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.37.192|34.118.224.1|34.77.204.139|35.240.77.140|35.205.36.56|10.12.0.2","false"
"35.240.77.147","www.coima.com","","","","","www.coima.com|coima.com","","false"
"35.240.77.142","*.cybereason.net","Cybereason Inc","US","Boston","Massachusetts","*.cybereason.net|cybereason.net","","false"
"35.240.77.170","35.240.77.170","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.240.77.170|10.116.224.1|35.189.217.148|35.205.122.123|130.211.99.223","false"
"35.240.77.139","34.77.139.81","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.77.139.81|10.118.96.1|35.240.77.139|35.195.91.183|34.38.120.209|192.168.20.66","false"
"35.240.77.171","34.77.124.102","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.77.124.102|10.0.0.1|35.195.75.136|35.240.77.171|35.240.115.64|172.16.16.2","false"
"35.240.77.183","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"35.240.77.137","34.76.180.82","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.76.180.82|10.216.96.1|35.240.77.137|35.195.236.188|35.233.111.165|10.216.32.2","false"
"35.240.77.133","*.cybereason.net","Cybereason Inc","US","Boston","Massachusetts","*.cybereason.net|cybereason.net","","false"
"35.240.77.211","34.76.114.70","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.76.114.70|10.84.48.1|35.240.77.211|34.78.142.106|35.205.223.201|172.16.33.18","false"
"35.240.77.184","oculus618-eu1.dropcam.com","Dropcam","US","","","oculus618-eu1.dropcam.com|nexus-eu1.dropcam.com|nexus.dropcam.com","","false"
"35.240.77.195","35.240.77.195","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.240.77.195|10.0.0.1|35.195.97.174|10.132.0.5","false"
"35.240.77.207","35.240.30.233","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.240.30.233|34.118.224.1|34.22.219.152|35.240.77.207|34.38.143.208|10.113.157.34","false"
"35.240.77.245","34.77.209.255","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.77.209.255|34.118.224.1|35.240.77.245|104.155.17.157|35.187.22.42|10.132.0.2","false"
"35.240.77.243","34.76.230.57","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.76.230.57|10.41.0.1|35.240.77.243|34.140.148.255|34.140.35.28|10.132.0.2","false"
"35.240.77.226","34.78.72.101","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.78.72.101|10.200.0.1|34.79.208.192|35.240.77.226|34.78.228.9","false"
"35.240.78.2","*.bitmovin.com","","","","","*.bitmovin.com|bitmovin.com","","false"
"35.240.78.13","34.140.109.7","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.140.109.7|10.24.0.1|35.187.79.1|34.140.176.13|35.240.78.13","false"
"35.240.78.22","35.240.78.22","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.240.78.22|10.44.0.1|34.78.78.247|172.23.10.112","false"
"35.240.78.27","34.77.51.230","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.77.51.230|10.0.16.1|35.240.78.27|10.132.0.27","false"
"35.240.78.28","34.76.184.115","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.76.184.115|10.80.0.1|35.240.78.28|10.132.0.6","false"
"35.240.78.34","35.187.39.47","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.187.39.47|10.0.0.1|35.240.78.34|10.132.0.83","false"
"35.240.78.49","35.205.161.184","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.205.161.184|10.58.128.1|35.240.6.72|35.240.78.49|34.76.205.48|10.155.0.2","false"
"35.240.78.45","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"35.240.78.58","34.140.196.225","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.140.196.225|10.37.0.1|34.78.118.162|35.240.78.58|34.76.1.234|10.132.0.20","false"
"35.240.78.46","*.binarysystem.eu","","","","","*.binarysystem.eu|binarysystem.eu","","false"
"35.240.78.71","34.79.54.209","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.79.54.209|10.104.0.1|35.240.78.71|10.132.0.26","false"
"35.240.78.77","34.79.7.196","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.79.7.196|10.45.144.1|34.22.137.100|35.240.72.86|35.240.78.77|192.168.235.98","false"
"35.240.78.84","*.glamuse.com","GLAMUSE","LU","","Luxemburg","*.glamuse.com|glamuse.com","","false"
"35.240.77.246","35.240.77.246","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.240.77.246|10.0.0.1","false"
"35.240.78.99","*.cybereason.net","Cybereason Inc","US","Boston","Massachusetts","*.cybereason.net|cybereason.net","","false"
"35.240.78.111","*.staging.fcms.io","","","","","*.staging.fcms.io|staging.fcms.io","","false"
"35.240.78.115","35.240.78.115","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.240.78.115|10.47.128.1|104.199.15.87|10.47.112.2","false"
"35.240.78.123","35.240.78.123","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.240.78.123|10.15.240.1|104.155.97.76|35.240.51.43|34.140.196.170|10.10.0.2","false"
"35.240.78.140","35.240.78.140","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.240.78.140|10.180.0.1|34.38.34.130|10.130.0.49","false"
"35.240.78.142","randstad.esferical.com","","","","","randstad.esferical.com|www.randstad.esferical.com","","false"
"35.240.78.116","appsmith.farmacloud.io","","","","","appsmith.farmacloud.io","","false"
"35.240.78.143","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"35.240.78.131","letsencrypt-nginx-proxy-companion","","","","","","","true"
"35.240.78.158","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"35.240.78.175","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"35.240.78.188","34.78.225.34","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.78.225.34|34.118.224.1|35.240.78.188|34.76.83.51|34.22.235.18|10.0.0.2","false"
"35.240.78.192","rossi.iungoapps.com","","","","","rossi.iungoapps.com","","false"
"35.240.78.220","34.38.155.3","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.38.155.3|10.84.0.1|34.78.93.83|104.199.14.6|35.240.78.220|10.125.16.2","false"
"35.240.78.233","produccion.avantforce.es","","","","","produccion.avantforce.es","","false"
"35.240.78.236","mlprod.mlgsv.com","MULTILEARNING Group","CA","Montreal","QC","mlprod.mlgsv.com|*.mlprod.mlgsv.com|*.web.mlprod.mlgsv.com","","false"
"35.240.79.7","admin.r12.no","","","","","admin.r12.no","","false"
"35.240.79.20","toolbox.regicamp.qrdn.net","","","","","cerebro.tools.regicamp.qrdn.net|consul.tools.regicamp.qrdn.net|packages.tools.regicamp.qrdn.net|portainer.tools.regicamp.qrdn.net|toolbox.regicamp.qrdn.net","","false"
