IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"18.221.14.2","helios.cohesity.com","","","","","helios-production-inventorymgr.cohesity.com|helios-help.cohesity.com|devportal.cohesity.com|docs.cohesity.com|helios-production-argus-server.cohesity.com|helios-production-pushgateway.cohesity.com|helios-production-schema-registry.cohesity.com|marketplace.cohesity.com|helios-production-redis.cohesity.com|helios-production-bigid.cohesity.com|helios-dc3p.cohesity.com|helios.cohesity.com|www.helios.cohesity.com|helios-production-dlp.cohesity.com|helios-production-internal1.cohesity.com|helios-production-infra.cohesity.com|helios-production-internal.cohesity.com","","false"
"18.221.14.3","*.eufylife.com","","","","","*.eufylife.com|eufylife.com","","false"
"18.221.14.18","*.iteriscloud.com","","","","","*.iteriscloud.com","","false"
"18.221.14.22","kube-apiserver","","","","","e0a760a69ef3651c191a2c53c997238c.gr7.us-east-2.eks.amazonaws.com|ip-172-16-127-226.us-east-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","fd16:ca5b:a3b9::1|2600:1f16:c61:6403:582f:bc0d:c15b:1ca2|172.16.127.226","false"
"18.221.14.35","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"18.221.14.36","martins.maiorders.com","","","","","martins.maiorders.com","","false"
"18.221.14.38","zen-banach.18-221-14-38.plesk.page","","","","","zen-banach.18-221-14-38.plesk.page","","false"
"18.221.14.45","*.byted.us","","","","","*.byted.us","","false"
"18.221.14.52","kube-apiserver","","","","","e0d9953898898abff9648323d23e3a32.yl4.us-east-2.eks.amazonaws.com|ip-172-16-55-69.us-east-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.1.32.154|172.16.55.69","false"
"18.221.14.77","*.watermarkinsights.com","","","","","*.watermarkinsights.com|watermarkinsights.com","","false"
"18.221.14.83","*.cohesitycloud.co","","","","","*.cohesitycloud.co|cohesitycloud.co","","false"
"18.221.14.101","perf1-useast2.sdb25.perf2m.s.pc-rnd.pc-aws.force.com","salesforce.com, inc.","US","San Francisco","California","perf1-useast2.sdb25.perf2m.s.pc-rnd.pc-aws.force.com|sdb25.perf2m.pc-rnd.pc-aws.salesforce.com|*.perf2m.my.pc-rnd.salesforce.com","","false"
"18.221.14.100","scriptio.io","","","","","scriptio.io|*.scriptio.io","","false"
"18.221.14.110","partners.calabriocloud.com","","","","","partners.calabriocloud.com","","false"
"18.221.14.123","*.terratrade1031.com","","","","","*.terratrade1031.com","","false"
"18.221.14.116","*.hostedrmm.com","Connectwise, LLC","US","Tampa","Florida","*.hostedrmm.com","","false"
"18.221.14.130","kube-apiserver","","","","","62230674bc7dee00676bbaed17119f79.gr7.us-east-2.eks.amazonaws.com|ip-172-16-176-219.us-east-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.134.53.214|172.16.176.219","false"
