IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.52.66.19","mountainfreshmedia.com","","","","","mountainfreshmedia.com","","false"
"52.52.66.23","mtjngo.d.marianatek.com","","","","","mtjngo.d.marianatek.com|*.btmtjngo.d.us-west-1.marianatek.com|*.mtjngo.d.marianatek.com","","false"
"52.52.66.43","*.tuplatform.com","","","","","*.tuplatform.com","","false"
"52.52.66.46","kube-apiserver","","","","","68c71e14ced9eae671ad78bf68ace138.sk1.us-west-1.eks.amazonaws.com|ip-172-16-53-65.us-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.2.11.31|172.16.53.65","false"
"52.52.66.50","*.myliporidex.com","","","","","*.myliporidex.com","","false"
"52.52.66.52","kube-apiserver","","","","","94083ee055c4ab7a259a5938f887182b.yl4.us-west-1.eks.amazonaws.com|ip-10-0-43-78.us-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","fd9b:5a5:c9ea::1|2600:1f1c:c32:fe02::825b|10.0.43.78","false"
"52.52.66.54","*.fashionpass.com","","","","","*.fashionpass.com","","false"
"52.52.66.56","*.live.darktracesensor.com","","","","","*.live.darktracesensor.com","","false"
"52.52.66.60","trend.app","","","","","trend.app|*.trend.app","","false"
"52.52.66.61","www.compasslovesu.com","","","","","www.compasslovesu.com","","false"
"52.52.66.65","letsencrypt-nginx-proxy-companion","","","","","","","true"
"52.52.66.68","thca.cookies.co","","","","","thca.cookies.co","","false"
"52.52.66.71","*.twinmed.com","","","","","*.twinmed.com|twinmed.com","","false"
"52.52.66.75","email-service-dev.heytutor.me","","","","","email-service-dev.heytutor.me","","false"
"52.52.66.82","*.kratos.nvidia.com","","","","","*.kratos.nvidia.com","","false"
"52.52.66.84","*.collectify.app","","","","","*.collectify.app","","false"
"52.52.66.92","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"52.52.66.97","TRAEFIK DEFAULT CERT","","","","","1226eb1f9b81913fdbab028dd3a69800.e043cdfe4b267049c1dc3246113bd11a.traefik.default","","true"
"52.52.66.116","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"52.52.66.121","*.lawmatics.com","","","","","*.lawmatics.com","","false"
"52.52.66.128","dash.iwantthatdoor.com","","","","","dash.iwantthatdoor.com|vendor.iwantthatdoor.com","","false"
"52.52.66.131","*.42-q.com","","","","","*.42-q.com|42-q.com","","false"
"52.52.66.133","*.x2n.com","","","","","*.x2n.com","","false"
"52.52.66.137","cloud1.linksyssmartwifi.com","Belkin International, Inc.","US","El Segundo","California","cloud1.linksyssmartwifi.com","","false"
"52.52.66.151","*.zippy-express.com","极兔国际物流有限公司","CN","深圳市","广东省","*.zippy-express.com|zippy-express.com","","false"
"52.52.66.157","kube-apiserver","","","","","06818dd4ddcd9fa1715e40cf316d4451.gr7.us-west-1.eks.amazonaws.com|ip-10-0-121-36.us-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.18.58|10.0.121.36","false"
"52.52.66.161","swellenergy.com","","","","","swellenergy.com|*.swellenergy.com","","false"
"52.52.66.170","myvtechbaby.vtech.com","VTECH HOLDINGS LIMITED","HK","TAI PO","","myvtechbaby.vtech.com|myvtechbaby-am1.vtech.com|myvtechcams.vtech.com|myvtechcams-am1.vtech.com|ip-camera-am.vtech.com","","false"
"52.52.66.178","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"52.52.66.185","*.dentira.com","","","","","*.dentira.com|dentira.com","","false"
"52.52.66.191","*.duosecurity.com","","","","","*.duosecurity.com","","false"
"52.52.66.195","montastic.io","","","","","montastic.io|*.status.staginga.montastic.com|*.montastic.io|*.montastic.com|*.staginga.montastic.com|*.status.montastic.com|montastic.com|*.staging.montastic.io|staging.montastic.io","","false"
"52.52.66.199","*.bglen.us","","","","","*.bglen.us|bglen.us","","false"
"52.52.66.203","*.spireon.com","Spireon, Inc.","US","Irvine","California","*.spireon.com|spireon.com|api.us.spireon.com|transportation.us.spireon.com|enfotrace.us.spireon.com","","false"
"52.52.66.207","*.getmedlegal.com","Med-Legal, LLC","US","San Dimas","California","*.getmedlegal.com","","false"
"52.52.66.228","ip-172-31-8-3","SomeOrganization","--","SomeCity","SomeState","localhost|localhost.localdomain|ip-172-31-8-3|ip-172-31-8-3.us-west-2.compute.internal","","true"
"52.52.66.245","*.empatico.org","","","","","*.empatico.org|empatico.org","","false"
"52.52.67.15","admin.esponte.com","","","","","admin.esponte.com|www.admin.esponte.com","","false"
"52.52.67.8","app.openpeer.xyz","","","","","app.openpeer.xyz","","false"
"52.52.67.33","*.fgol.mobi","","","","","*.fgol.mobi","","false"
"52.52.67.32","*.healthtap.com","","","","","*.healthtap.com|*.internal.production.eu-west-1.healthtap.com|*.production.eu-west-1.healthtap.com|*.production.us-west-1.healthtap.com|*.internal.production.us-east-1.healthtap.com|*.internal.production.us-west-1.healthtap.com|*.production.us-east-1.healthtap.com","","false"
"52.52.67.27","reports.prospects.dev.glow.co","","","","","reports.prospects.dev.glow.co","","false"
