IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.231.41.161","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"34.231.41.165","fanduel.nicecloudsvc.com","","","","","fanduel.nicecloudsvc.com","","false"
"34.231.41.170","*.foreflight.com","ForeFlight LLC","US","Houston","Texas","*.foreflight.com|foreflight.com","","false"
"34.231.41.172","*.airesearch.lsac-dev.com","","","","","*.airesearch.lsac-dev.com","","false"
"34.231.41.180","*.klarostech.com","Klaros Technologies, LLC","US","Potomac","Maryland","*.klarostech.com|klarostech.com","","false"
"34.231.41.178","4b41.redriver.us-east-1.prod.basin.security.aws.dev","","","","","4b41.redriver.us-east-1.prod.basin.security.aws.dev","","false"
"34.231.41.183","kube-apiserver","","","","","97e119a378a4f008d44141281fd39ab5.gr7.us-east-1.eks.amazonaws.com|ip-172-16-170-76.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.36.100.109|172.16.170.76","false"
"34.231.41.208","surton.com","","","","","surton.com|www.surton.com","","false"
"34.231.41.209","*.demo.enterpriseerp.tylerapp.com","","","","","*.demo.enterpriseerp.tylerapp.com","","false"
"34.231.41.211","*.apps.npm.to","","","","","*.apps.npm.to|apps.npm.to","","false"
"34.231.41.218","*.uabautotest.mateokalem.celtra-test.com","","","","","*.uabautotest.mateokalem.celtra-test.com","","false"
"34.231.41.222","nnlm.gov","","","","","nnlm.gov|*.nnlm.gov","","false"
"34.231.41.223","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"34.231.41.224","*.rbi.com","Restaurant Brands International Inc","CA","","Ontario","*.rbi.com|rbi.com","","false"
"34.231.41.226","kube-apiserver","","","","","948ec779547dd57765858d8514b38367.gr7.us-east-1.eks.amazonaws.com|ip-10-0-106-239.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.3.239|10.0.106.239","false"
"34.231.41.229","qa.api.nexkey.com","","","","","qa.api.nexkey.com","","false"
"34.231.41.234","*.data.sandbox.nonprod-project-avengers.com","","","","","*.data.sandbox.nonprod-project-avengers.com|data.sandbox.nonprod-project-avengers.com","","false"
"34.231.41.235","*.mr.bossrevolution.com","","","","","*.mr.bossrevolution.com","","false"
"34.231.41.238","*.route53.lexis.com","RELX INC.","US","New York","New York","*.route53.lexis.com|*.lexis.com|lexis.com|route53.lexis.com","","false"
"34.231.41.240","browndeck.com","","","","","browndeck.com|closeloop.com|www.browndeck.com|www.closeloop.com","","false"
"34.231.41.245","*.dummy.kesportaldev.com","","","","","*.dummy.kesportaldev.com","","false"
"34.231.41.254","*.glider.ai","","","","","*.glider.ai|glider.ai","","false"
"34.231.42.5","internal-dashboard.enbala-engine.com","","","","","internal-dashboard.enbala-engine.com","","false"
"34.231.42.10","arthgar.com","","","","","arthgar.com|www.arthgar.com","","false"
"34.231.42.15","iris-npe.evisions.com","","","","","iris-npe.evisions.com|*.iris-npe.evisions.com","","false"
"34.231.42.23","kube-apiserver","","","","","38a50e719d6377c01e70e1d92cd57a63.gr7.us-east-1.eks.amazonaws.com|ip-172-16-167-136.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.182.132|172.16.167.136","false"
"34.231.42.24","*.ppnp.cm-elsevier.com","","","","","*.ppnp.cm-elsevier.com","","false"
"34.231.42.29","cazcreekuat.com","","","","","cazcreekuat.com|*.cazcreekuat.com","","false"
