IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.67.69.169","*.sa-east-1.osis.amazonaws.com","","","","","*.sa-east-1.osis.amazonaws.com|*.osis.sa-east-1.vpce.amazonaws.com","","false"
"52.67.69.191","*.nubank.com.br","NU PAGAMENTOS S.A. - INSTITUICAO DE PAGAMENTO","BR","SAO PAULO","SAO PAULO","*.nubank.com.br|nubank.com.br","","false"
"52.67.69.199","*.sicredi.io","","","","","*.sicredi.io","","false"
"52.67.69.213","odoo.robocore.net","","","","","odoo.robocore.net","","false"
"52.67.69.208","*.omie.com.br","","","","","*.omie.com.br","","false"
"52.67.69.206","cloud.openhome.com.uy","","","","","cloud.openhome.com.uy","","false"
"52.67.69.204","*.nubank.com.br","NU PAGAMENTOS S.A. - INSTITUICAO DE PAGAMENTO","BR","SAO PAULO","SAO PAULO","*.nubank.com.br|nubank.com.br","","false"
"52.67.69.209","*.nubank.com.br","NU PAGAMENTOS S.A. - INSTITUICAO DE PAGAMENTO","BR","SAO PAULO","SAO PAULO","*.nubank.com.br|nubank.com.br","","false"
"52.67.69.222","content-api-dev.sbtnews.com.br","","","","","content-api-dev.sbtnews.com.br","","false"
"52.67.69.216","*.nubank.com.br","NU PAGAMENTOS S.A. - INSTITUICAO DE PAGAMENTO","BR","SAO PAULO","SAO PAULO","*.nubank.com.br|nubank.com.br","","false"
"52.67.69.226","frontend.hackit.app","","","","","frontend.hackit.app","","false"
"52.67.69.232","*.eksbr.kadrige.com","","","","","*.eksbr.kadrige.com","","false"
"52.67.69.245","*.v8.tech","V8 Consulting S A","BR","SAO PAULO","São Paulo","*.v8.tech|v8.tech","","false"
"52.67.69.229","*.nubank.com.br","NU PAGAMENTOS S.A. - INSTITUICAO DE PAGAMENTO","BR","SAO PAULO","SAO PAULO","*.nubank.com.br|nubank.com.br","","false"
"52.67.70.0","methabio.com.br","","","","","methabio.com.br|www.methabio.com.br","","false"
"52.67.69.248","*.nubank.com.br","NU PAGAMENTOS S.A. - INSTITUICAO DE PAGAMENTO","BR","SAO PAULO","SAO PAULO","*.nubank.com.br|nubank.com.br","","false"
"52.67.70.20","develop.clarooferta.com","","","","","develop.clarooferta.com","","false"
"52.67.70.25","*.tooseguros.com.br","","","","","*.tooseguros.com.br|tooseguros.com.br|*.pancorretora.com.br|pancorretora.com.br","","false"
"52.67.70.21","*.nubank.com.br","NU PAGAMENTOS S.A. - INSTITUICAO DE PAGAMENTO","BR","SAO PAULO","SAO PAULO","*.nubank.com.br|nubank.com.br","","false"
"52.67.70.33","api.arremaq.com.br","","","","","api.arremaq.com.br","","false"
"52.67.70.32","api.dbarato.com","","","","","api.dbarato.com|api-staging.dbarato.com","","false"
"52.67.70.37","*.execute-api.sa-east-1.amazonaws.com","","","","","*.execute-api.sa-east-1.amazonaws.com","","false"
"52.67.70.41","gogocreditocl.com","","","","","gogocreditocl.com|*.gogocreditocl.com","","false"
"52.67.70.50","*.reservafacil.tur.br","CVC BRASIL OPERADORA E AGENCIA DE VIAGENS S.A.","BR","","São Paulo","*.reservafacil.tur.br|reservafacil.tur.br","","false"
"52.67.70.57","*.negociedigital.com.br","","","","","*.negociedigital.com.br|negociedigital.com.br","","false"
"52.67.70.58","*.grancursosonline.com.br","Gran Tecnologia e Educacao S/A","BR","Brasília","Distrito Federal","*.grancursosonline.com.br|grancursosonline.com.br","","false"
"52.67.70.63","*.PRINORTE.CL","","","","","*.PRINORTE.CL|PRINORTE.CL","","false"
"52.67.70.65","mcprod.avacy.com.br","Magento Cloud","FR","","","","","true"
"52.67.70.76","veraomercantil.com.br","","","","","veraomercantil.com.br|www.veraomercantil.com.br","","false"
"52.67.70.82","*.corn777.com","","","","","*.corn777.com|corn777.com","","false"
"52.67.70.83","*.hinovapay.com.br","HINOVA PAY INSTITUICAO DE PAGAMENTO S.A.","BR","","Minas Gerais","*.hinovapay.com.br|hinovapay.com.br","","false"
"52.67.70.87","*.nubank.com.br","NU PAGAMENTOS S.A. - INSTITUICAO DE PAGAMENTO","BR","SAO PAULO","SAO PAULO","*.nubank.com.br|nubank.com.br","","false"
"52.67.70.85","*.nubank.com.br","NU PAGAMENTOS S.A. - INSTITUICAO DE PAGAMENTO","BR","SAO PAULO","SAO PAULO","*.nubank.com.br|nubank.com.br","","false"
"52.67.70.96","dashtrabalhista.turivius.com","","","","","dashtrabalhista.turivius.com","","false"
"52.67.70.104","sa-east-1-prod.mms.cloudtrail.aws.a2z.com","","","","","sa-east-1-prod.mms.cloudtrail.aws.a2z.com","","false"
"52.67.70.106","*.gestion.moda","","","","","*.gestion.moda|gestion.moda","","false"
"52.67.70.114","athena-resourcemanager-gamma.sa-east-1.amazonaws.com","","","","","athena-resourcemanager-gamma.sa-east-1.amazonaws.com|athena-resourcemanager-internal-gamma.sa-east-1.amazonaws.com","","false"
"52.67.70.122","*.lyceum.com.br","","","","","*.lyceum.com.br","","false"
"52.67.70.126","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"52.67.70.129","*.nubank.com.br","NU PAGAMENTOS S.A. - INSTITUICAO DE PAGAMENTO","BR","SAO PAULO","SAO PAULO","*.nubank.com.br|nubank.com.br","","false"
"52.67.70.133","*.siwca.com.ar","","","","","*.siwca.com.ar","","false"
