IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.101.46.112","34.101.89.110","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.101.89.110|10.178.0.1|34.101.46.112|10.177.240.2","false"
"34.101.46.155","*.pasarjaya.co.id","","","","","*.pasarjaya.co.id|pasarjaya.co.id","","false"
"34.101.46.128","*.gcp.gvt2.com","","","","","*.gcp.gvt2.com|*.gcp.gvt6.com","","false"
"34.101.46.36","*.most.co.id","PT. Mandiri Sekuritas","ID","Jakarta","Jakarta","*.most.co.id|most.co.id","","false"
"34.101.46.176","34.101.147.44","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.101.147.44|10.64.0.1|34.101.46.176|10.184.0.10","false"
"34.101.46.131","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"34.101.46.179","34.101.47.144","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.101.47.144|10.138.0.1|34.128.69.208|34.101.46.179|34.101.85.223|10.190.0.2","false"
"34.101.46.187","1sql.io","","","","","1sql.io","","false"
"34.101.46.228","34.101.46.228","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.101.46.228|10.26.240.1|34.101.178.247|10.184.0.45","false"
"34.101.46.226","aiconverter.hadeai.com","","","","","aiconverter.hadeai.com","","false"
"34.101.47.47","34.101.111.90","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.101.111.90|10.109.240.1|34.101.47.47|10.109.236.2","false"
"34.101.47.124","*.gcp.gvt2.com","","","","","*.gcp.gvt2.com|*.gcp.gvt6.com","","false"
"34.101.47.21","34.101.47.21","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.101.47.21|10.240.0.1|172.16.17.98","false"
"34.101.47.99","pg.barangkulakan.com","","","","","pg.barangkulakan.com","","false"
"34.101.47.118","34.101.188.197","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.101.188.197|10.128.0.1|34.101.139.32|34.101.231.138|34.101.47.118|10.0.0.31","false"
"34.101.47.28","34.101.129.82","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.101.129.82|10.11.2.1|34.101.164.176|34.128.108.126|34.101.47.28|172.17.28.230","false"
"34.101.47.206","34.101.47.206","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.101.47.206|10.24.0.1|34.101.207.23|34.101.43.26|34.101.66.128|10.184.0.60","false"
"34.101.47.92","34.101.250.193","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.101.250.193|172.31.20.1|34.101.80.87|34.101.47.92|34.128.108.8|10.182.240.113","false"
"34.101.47.102","RapixEngine Server","Rapixus, INC.","TW","","","","34.101.47.102","false"
"34.101.47.94","34.101.162.184","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.101.162.184|10.222.112.1|34.101.47.94|10.222.104.2","false"
"34.101.47.76","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"34.101.46.236","career.igdx.id","","","","","career.igdx.id","","false"
"34.101.47.200","34.101.47.200","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.101.47.200|172.41.0.1|34.128.103.135|34.101.254.111|34.101.106.72|10.200.21.2","false"
"34.101.47.221","34.128.72.8","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.128.72.8|10.31.0.1|34.101.47.221|34.101.141.198|34.101.175.82|192.168.170.2","false"
"34.101.48.17","*.mirbrokers.com","PT. Mitra Iswara & Rorimpandey","ID","Jakarta Barat","","*.mirbrokers.com|mirbrokers.com","","false"
"34.101.47.214","34.101.47.214","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.101.47.214|10.20.0.1|34.101.82.176|34.101.104.79|34.101.110.114|10.12.25.242","false"
"34.101.47.33","34.101.47.33","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.101.47.33|10.172.96.1|34.101.187.228|10.172.88.2","false"
"34.101.47.144","34.101.47.144","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.101.47.144|10.138.0.1|34.128.69.208|34.101.46.179|34.101.85.223|10.190.0.2","false"
"34.101.47.139","34.101.72.82","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.101.72.82|10.19.0.1|34.101.47.139|34.128.124.101|34.101.177.187|10.184.0.3","false"
"34.101.48.39","dharmagunawibawa.co.id","","","","","dharmagunawibawa.co.id","","false"
"34.101.47.136","origin.client-freeportv4.smartplatform.asia","ASI AsiaPacific, PT","ID","Jakarta","Jakarta","","","true"
"34.101.47.177","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"34.101.47.25","34.128.83.193","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.128.83.193|10.16.128.1|34.101.226.182|34.101.47.25|34.101.87.211|10.16.64.14","false"
