IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"35.235.108.236","35.235.108.236","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.235.108.236|10.120.0.1|35.236.93.66|10.168.0.9","false"
"35.235.109.8","35.235.109.8","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.235.109.8|10.21.80.1|35.236.2.184|10.17.0.56","false"
"35.235.109.11","35.236.103.3","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.236.103.3|34.118.224.1|34.94.167.46|35.235.109.11|35.236.65.86|10.168.0.2","false"
"35.235.109.10","35.235.109.10","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.235.109.10|10.152.0.1|172.16.0.18","false"
"35.235.109.38","35.235.109.38","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.235.109.38|10.20.32.1|35.235.105.250|10.168.0.18","false"
"35.235.109.72","127.0.0.1","Skazy","NC","Noumea","Province Sud","","","true"
"35.235.109.75","35.236.41.40","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.236.41.40|10.24.0.1|34.94.90.103|34.94.211.201|35.235.109.75|10.168.0.138","false"
"35.235.109.84","34.94.133.58","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.94.133.58|34.118.224.1|34.94.74.99|34.94.246.175|35.235.109.84|10.168.0.2","false"
"35.235.109.85","*.cloudwaysapps.com","","","","","*.cloudwaysapps.com|cloudwaysapps.com","","false"
"35.235.109.90","openlitespeed-wordpress--v10","LiteSpeedCommunity","US","Virtual","New Jersey","","","true"
"35.235.109.93","*.xsolla.com","","","","","*.xsolla.com|xsolla.com","","false"
"35.235.109.120","*.xsolla.com","","","","","*.xsolla.com|xsolla.com","","false"
"35.235.109.163","34.94.7.220","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.94.7.220|10.135.0.1|34.94.30.7|35.235.109.163|34.102.1.22|172.16.34.2","false"
"35.235.109.165","*.navisstaging.com","Buehner-Fry, Inc.","US","Bend","Oregon","*.navisstaging.com|navisstaging.com","","false"
