IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"15.228.82.144","localhost","Apache Friends","DE","Berlin","Berlin","","","true"
"15.228.82.150","TRAEFIK DEFAULT CERT","","","","","87101a8a0549b6ed97be3c4344fd26fd.b32b175d8e594ad4a6ffd5d62ae63aa9.traefik.default","","true"
"15.228.82.165","planotimempresarial.com.br","","","","","planotimempresarial.com.br","","false"
"15.228.82.236","elquerubin.cl","","","","","elquerubin.cl|www.elquerubin.cl","","false"
"15.228.82.255","*.integra.global","","","","","*.integra.global|integra.global","","false"
"15.228.83.27","*.nutanixframe.com","Nutanix, Inc.","US","San Jose","California","*.nutanixframe.com|nutanixframe.com","","false"
"15.228.83.41","soporte.garantiplus.co","","","","","soporte.garantiplus.co","","false"
"15.228.83.71","admin.cryptotae.com","","","","","admin.cryptotae.com|api.cryptotae.com|app.cryptotae.com","","false"
"15.228.83.81","childhood.org.br","","","","","childhood.org.br|www.childhood.org.br","","false"
"15.228.83.91","*.beyondtrustcloud.com","BeyondTrust Corporation","US","Johns Creek","Georgia","*.beyondtrustcloud.com|beyondtrustcloud.com","","false"
"15.228.83.209","sigda.guaicuy.org.br","","","","","sigda.guaicuy.org.br","","false"
"15.228.83.217","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.dailyvet.com.br|dailyvet.com.br","","false"
"15.228.84.18","*.mcs-push-server.stn100gru.ctr.sophos.com","Sophos Ltd.","GB","","Oxfordshire","mcs-push-server.stn100gru.ctr.sophos.com|*.mcs-push-server.stn100gru.ctr.sophos.com","","false"
"15.228.84.37","auxiliomaternidadeoficial.com.br","","","","","auxiliomaternidadeoficial.com.br","","false"
"15.228.84.42","dev.br.mega10.net","","","","","dev.br.mega10.net","","false"
"15.228.84.96","krunker.io","","","","","*.krunker.io|*.moomoo.io|krunker.io|moomoo.io","","false"
"15.228.84.97","rtapsb.asia","","","","","rtapsb.asia|*.rtapsb.asia","","false"
"15.228.84.164","sonhodosmoveis.com.br","","","","","sonhodosmoveis.com.br|www.sonhodosmoveis.com.br","","false"
"15.228.84.188","*.a1.typesense.net","","","","","*.a1.typesense.net|a1.typesense.net","","false"
"15.228.84.226","api-app.pr.senac.br","","","","","api-app.pr.senac.br|apitcd-app.pr.senac.br","","false"
"15.228.84.230","api.receitadevovo.com.br","","","","","api.receitadevovo.com.br","","false"
"15.228.84.238","blog.rocktrade.com.br","","","","","blog.rocktrade.com.br","","false"
"15.228.85.49","beta.clubfood.com.br","","","","","beta.clubfood.com.br","","false"
"15.228.85.131","api.digifarma.com.br","","","","","api.digifarma.com.br","","false"
"15.228.85.165","*.rmq4.cloudamqp.com","","","","","*.in.rmq4.cloudamqp.com|*.rmq4.cloudamqp.com","","false"
"15.228.85.230","ava-disciplinas.com","","","","","ava-disciplinas.com|www.ava-disciplinas.com","","false"
"15.228.85.242","15.228.85.242","","","","","15.228.85.242","","false"
"15.228.86.42","*.beyondtrustcloud.com","BeyondTrust Corporation","US","Johns Creek","Georgia","*.beyondtrustcloud.com|beyondtrustcloud.com","","false"
"15.228.86.123","*.w77w.net","","","","","*.w77w.net|w77w.net","","false"
"15.228.86.211","wpp.passway.com.br","","","","","wpp-api.passway.com.br|wpp.passway.com.br","","false"
"15.228.86.254","*.br24.io","","BR","","","","","true"
"15.228.87.69","painel.fiscontech.com.br","","","","","painel.fiscontech.com.br","","false"
"15.228.87.131","*.lab.jalis.net.br","","","","","*.lab.jalis.net.br|lab.jalis.net.br","","false"
"15.228.87.146","neemo.com.br","","","","","neemo.com.br|abrafood.com.br|admin.abrafood.com.br|cdn.neemo.com.br|deliveryapp.neemo.com.br|web.abrafood.com.br|www.abrafood.com.br|www.neemo.com.br","","false"
"15.228.87.162","nidalahmad.com.br","","","","","nidalahmad.com.br|www.nidalahmad.com.br","","false"
"15.228.88.40","*.inso.com.br","ISJ TECNOLOGIA DA INFORMACAO LTDA","BR","","São Paulo","*.inso.com.br|inso.com.br","","false"
"15.228.88.59","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.constructapp.io|constructapp.io","","false"
"15.228.88.128","kubernetes-master","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|api.k8s-sao-paulo.buser.com.br|api.internal.k8s-sao-paulo.buser.com.br","100.64.0.1|127.0.0.1","false"
"15.228.88.142","sa-east-1-a.prod.aws.gather.town","","","","","sa-east-1-a.prod.aws.gather.town|*.sa-east-1-a.prod.aws.gather.town","","false"
"15.228.88.153","*.beyondtrustcloud.com","BeyondTrust Corporation","US","Johns Creek","Georgia","*.beyondtrustcloud.com|beyondtrustcloud.com","","false"
"15.228.88.205","rancher.happygiftapp.com","","","","","rancher.happygiftapp.com","","false"
"15.228.88.218","models2.stg.beaver.com.br","","","","","models2.stg.beaver.com.br","","false"
"15.228.89.37","fogoazul.gcloudlabs.com","","","","","fogoazul.gcloudlabs.com","","false"
"15.228.89.46","live.twitch.tv","","","","","live.twitch.tv|livertmp.twitch.tv|rtmp.twitch.tv|rtmplive.twitch.tv|ingest.twitch.tv|live-ams.twitch.tv|live-ams02.twitch.tv|live-ams03.twitch.tv|live-arn.twitch.tv|live-atl.twitch.tv|live-ber.twitch.tv|live-bkk.twitch.tv|live-cdg.twitch.tv|live-cph.twitch.tv|live-den.twitch.tv|live-dfw.twitch.tv|live-eze.twitch.tv|live-fra.twitch.tv|live-fra02.twitch.tv|live-fra05.twitch.tv|live-gig.twitch.tv|live-gru.twitch.tv|live-hel.twitch.tv|live-hkg.twitch.tv|live-hou.twitch.tv|live-iad-2.twitch.tv|live-iad.twitch.tv|live-iad03.twitch.tv|live-iad05.twitch.tv|live-jfk-2.twitch.tv|live-jfk.twitch.tv|live-lax.twitch.tv|live-lhr.twitch.tv|live-lhr03.twitch.tv|live-lhr04.twitch.tv|live-lim.twitch.tv|live-lis.twitch.tv|live-mad.twitch.tv|live-mde.twitch.tv|live-mia.twitch.tv|live-mil.twitch.tv|live-mrs.twitch.tv|live-ord.twitch.tv|live-ord02.twitch.tv|live-ord03.twitch.tv|live-osl.twitch.tv|live-pdx.twitch.tv|live-phx.twitch.tv|live-prg.twitch.tv|live-ps4.twitch.tv|live-qro.twitch.tv|live-rio.twitch.tv|live-sao.twitch.tv|live-scl.twitch.tv|live-sea.twitch.tv|live-sel.twitch.tv|live-sel01.twitch.tv|live-sel03.twitch.tv|live-sfo.twitch.tv|live-sin.twitch.tv|live-sjc.twitch.tv|live-sjc02.twitch.tv|live-sjc05.twitch.tv|live-slc.twitch.tv|live-staging.twitch.tv|live-syd.twitch.tv|live-tpe.twitch.tv|live-tpe01.twitch.tv|live-tpe03.twitch.tv|live-tyo.twitch.tv|live-tyo01.twitch.tv|live-tyo03.twitch.tv|live-usw20.twitch.tv|live-vie.twitch.tv|live-waw.twitch.tv|live-xbox.twitch.tv|live-ymq.twitch.tv|live-yto.twitch.tv","","false"
"15.228.89.146","*.br24.io","","BR","","","","","true"
