IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.192.83.247","tools.cd53-prod-illumicare.io","","","","","tools.cd53-prod-illumicare.io","","false"
"34.192.84.3","*.stratahealth.net","","","","","*.stratahealth.net|stratahealth.net","","false"
"34.192.84.6","pickpocket.io","","","","","pickpocket.io","","false"
"34.192.84.13","bigelow-upgrade.ecp-development.net","","","","","bigelow-upgrade.ecp-development.net","","false"
"34.192.84.19","*.o7fgda21e5poe.us-east-1.cs.amazonlightsail.com","","","","","*.o7fgda21e5poe.us-east-1.cs.amazonlightsail.com","","false"
"34.192.84.16","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"34.192.84.20","*.a0585ul0kmm6i.us-east-1.cs.amazonlightsail.com","","","","","*.a0585ul0kmm6i.us-east-1.cs.amazonlightsail.com","","false"
"34.192.84.21","*.api-dataview360.com","","","","","*.api-dataview360.com|api-dataview360.com","","false"
"34.192.84.23","rcryachts.com","","","","","rcryachts.com|www.rcryachts.com","","false"
"34.192.84.25","alchemy.cloud","","","","","alchemy.cloud|*.alchemy.cloud","","false"
"34.192.84.28","*.l2c0urr0ejspq.us-east-1.cs.amazonlightsail.com","","","","","*.l2c0urr0ejspq.us-east-1.cs.amazonlightsail.com","","false"
"34.192.84.30","*.colleague.elluciancloud.com","Ellucian Company L.P.","US","Reston","Virginia","*.colleague.elluciancloud.com|colleague.elluciancloud.com","","false"
"34.192.84.29","pinkmedia.lgbt","","","","","pinkmedia.lgbt|www.pinkmedia.lgbt","","false"
"34.192.84.35","bijaic.dev.bouncer.advertising.amazon.dev","","","","","bijaic.dev.bouncer.advertising.amazon.dev","","false"
"34.192.84.40","kube-apiserver","","","","","28dfdc491083ea5e4e9163ffb4737443.gr7.us-east-1.eks.amazonaws.com|ip-172-16-100-166.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.2.104|172.16.100.166","false"
"34.192.84.44","gq-api.demo.atheniumanalytics.com","","","","","gq-api.demo.atheniumanalytics.com","","false"
"34.192.84.51","bugsy.app.realtime.email","","","","","bugsy.app.realtime.email","","false"
"34.192.84.52","minikissvegas.com","","","","","minikissvegas.com|www.minikissvegas.com","","false"
"34.192.84.66","readyset.work","","","","","readyset.work|shutupandtomato.com|tomatotogether.com|www.readyset.work|www.shutupandtomato.com|www.tomatotogether.com","","false"
"34.192.84.68","thoughtjourney.thoughtworks.net","","","","","thoughtjourney.thoughtworks.net|*.thoughtjourney.thoughtworks.net","","false"
"34.192.84.70","*.prd.milemaker.com","","","","","*.prd.milemaker.com|prd.milemaker.com","","false"
"34.192.84.75","japan-forward.com","","","","","japan-forward.com|*.japan-forward.com","","false"
"34.192.84.82","ceretype-api.com","","","","","ceretype-api.com|*.ceretype-api.com","","false"
"34.192.84.83","*.li.precisely.services","","","","","*.li.precisely.services|li.precisely.services","","false"
"34.192.84.88","*.myamcat.com","","","","","*.myamcat.com|*.us.shl.com|*.us1.shl.com|*.aspiringminds.com|*.shl.com","","false"
"34.192.84.94","*.c59.us-east-1.airflow.amazonaws.com","","","","","*.c59.us-east-1.airflow.amazonaws.com","","false"
"34.192.84.95","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"34.192.84.96","mygovlearn.com","","","","","mygovlearn.com|*.mygovlearn.com","","false"
"34.192.84.97","cmix.com","","","","","cmix.com|*.cmix.com|*.patch.cmix.com|*.dev.cmix.com|*.major.cmix.com|*.core.cmix.com|*.uat.cmix.com|*.rc.cmix.com|*.sb.cmix.com|*.exp.cmix.com","","false"
"34.192.84.98","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"34.192.84.104","zeet-ezdubs-us-east-1.zeet.app","","","","","*.zeet-ezdubs-us-east-1.zeet.app|zeet-ezdubs-us-east-1.zeet.app","","false"
"34.192.84.106","*.xpdel.com","","","","","*.xpdel.com|xpdel.com","","false"
"34.192.84.108","*.tc.columbia.edu","Columbia University","US","","New York","*.tc.columbia.edu","","false"
"34.192.84.109","*.flightdocs.com","","","","","*.flightdocs.com","","false"
"34.192.84.114","ei.moonlander.info","","","","","ei.moonlander.info","","false"
"34.192.84.115","*.newsmemory.com","","","","","*.newsmemory.com|newsmemory.com","","false"
"34.192.84.123","*.transltr.io","","","","","*.transltr.io","","false"
"34.192.84.129","jepri.com","jepri.com","CO","Cali","Valle","","","true"
"34.192.84.131","*.mygvcloud.com","","","","","*.mygvcloud.com","","false"
"34.192.84.132","issue-scw-425-fix-acc.license.cloudcontrol.dev.screenconnect.com","","","","","issue-scw-425-fix-acc.license.cloudcontrol.dev.screenconnect.com","","false"
"34.192.84.134","*.filecloudonline.com","","","","","*.filecloudonline.com|filecloudonline.com","","false"
"34.192.84.143","berlin2023.org","","","","","berlin2022.org|berlin2023.org|www.berlin2023.org","","false"
"34.192.84.145","mejorar-trabajosocial.cordoba.gob.ar","","","","","mejorar-trabajosocial.cordoba.gob.ar","","false"
"34.192.84.147","*.mz-sites.com","","","","","*.mz-sites.com|mz-sites.com","","false"
"34.192.84.149","kube-apiserver","","","","","e4bc5dcbb18f2d8431b5cf066bd02e69.yl4.us-east-1.eks.amazonaws.com|ip-172-16-53-57.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.92.0.12|172.16.53.57","false"
"34.192.84.151","*.sam.prismacloud.io","","","","","*.sam.prismacloud.io|*.redlock.io","","false"
"34.192.84.153","*.web.origin.aws.arc.pub","","","","","*.web.origin.aws.arc.pub","","false"
"34.192.84.163","*.7qjsr8p7o71g4.us-east-1.cs.amazonlightsail.com","","","","","*.7qjsr8p7o71g4.us-east-1.cs.amazonlightsail.com","","false"
"34.192.84.152","secure.rightsignature.com","","","","","secure.rightsignature.com","","false"
"34.192.84.162","*.unitips.mx","","","","","*.unitips.mx|unitips.mx","","false"
"34.192.84.156","comlinkdata.com","","","","","comlinkdata.com|*.comlinkdata.com","","false"
"34.192.84.165","*.calibo.com","","","","","*.calibo.com|calibo.com","","false"
"34.192.84.167","lighthouse-api.dm.aws.gartner.com","","","","","lighthouse-api.dm.aws.gartner.com","","false"
"34.192.84.168","*.leadqual.com","","","","","*.leadqual.com|leadqual.com","","false"
"34.192.84.173","uploader.710memorial.org","","","","","uploader.710memorial.org|admin.710memorial.org","","false"
"34.192.84.171","*.4gclinical.com","","","","","*.4gclinical.com","","false"
"34.192.84.174","asmodee-digital.com","","","","","asmodee-digital.com|*.asmodee-digital.com|www.asmodee-digital.com","","false"
"34.192.84.175","*.myfreshworks.com","","","","","*.myfreshworks.com","","false"
"34.192.84.177","my.automationanywhere.digital","","","","","my.automationanywhere.digital|*.my.automationanywhere.digital","","false"
"34.192.84.187","quaestor.com","Quaestor Technologies, Inc","","","","","","true"
"34.192.84.190","*.30fialt4dudgm.us-east-1.cs.amazonlightsail.com","","","","","*.30fialt4dudgm.us-east-1.cs.amazonlightsail.com","","false"
"34.192.84.197","*.us-east-1.bamgrid.net","","","","","*.us-east-1.bamgrid.net","","false"
"34.192.84.195","*.bourntec.com","","","","","*.bourntec.com","","false"
"34.192.84.198","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"34.192.84.199","zestlog.com","","","","","zestlog.com|www.zestlog.com","","false"
"34.192.84.204","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"34.192.84.205","app.preql.com","","","","","app.preql.com|api.preql.com|api-staging.preql.com|app-staging.preql.com","","false"
"34.192.84.211","dorapag.com","","","","","dorapag.com|*.staging.dorapag.com|*.api.dorapag.com|*.dev.dorapag.com|*.dorapag.com","","false"
"34.192.84.214","*.my.mperativ.io","","","","","*.my.mperativ.io|*.api.mperativ.io","","false"
