IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"18.65.139.113","*.dev.adobeconnect.com","Adobe Inc.","US","San Jose","California","*.dev.adobeconnect.com|*.rtc.dev.adobeconnect.com","","false"
"18.65.139.149","paradoxplaza.com","","","","","paradoxplaza.com|*.paradoxplaza.com","","false"
"18.65.139.144","*.airtrack.jp","","","","","*.airtrack.jp|airtrack.jp","","false"
"18.65.139.137","mfi-device.fnopf.jp","FeliCa Networks, Inc.","JP","Shinagawa-Ku","Tokyo","mfi-device.fnopf.jp","","false"
"18.65.139.119","device.c-cdsknn-test.net","CANON INC.","JP","Ota-Ku","Tokyo","device.c-cdsknn-test.net","","false"
"18.65.139.142","twitchcdn.tech","","","","","twitchcdn.tech|*.twitchcdn.tech|*.twitchapp.tech","","false"
"18.65.139.147","*.api.loyalty.com","LoyaltyOne, Co.","CA","Toronto","Ontario","*.api.loyalty.com|api.loyalty.com","","false"
"18.65.139.167","www.arkkish.fun","","","","","www.arkkish.fun|*.arkkish.fun","","false"
"18.65.139.165","*.instireviews.com","","","","","*.instireviews.com","","false"
"18.65.139.56","*.awsapps.com","","","","","*.awsapps.com|*.awsapps.net","","false"
"18.65.139.160","explore.skillbuilder.training.aws.dev","","","","","explore.skillbuilder.training.aws.dev|www.explore.skillbuilder.training.aws.dev|assets.skillbuilder.training.aws.dev|*.enterprise.skillbuilder.training.aws.dev","","false"
"18.65.135.23","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.65.139.162","images-na.ssl-images-amazon.com","","","","","images-na.ssl-images-amazon.com|m.media-amazon.com|images-fe.ssl-images-amazon.com|images-eu.ssl-images-amazon.com|ia.media-imdb.com|f.media-amazon.com|images.amazon.com|g-images.amazon.com|img.amazon.ca|c.media-amazon.com","","false"
"18.65.140.34","*.dmp.tconnect.jp","","","","","*.dmp.tconnect.jp|dmp.tconnect.jp","","false"
"18.65.139.166","m.niziu.com","","","","","m.niziu.com|*.m.niziu.com","","false"
"18.65.140.23","w-cert-test.net","","","","","*.w-cert-test.net|w-cert-test.net","","false"
"18.65.139.163","appstore.good.com","","","","","appstore.good.com","","false"
