IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.4.156.58","aol-com.nonprod.gdpr-engadget-staging","Oath Inc.","US","","","gdpr-engadget-staging.aol-com-nonprod.aws.oath.cloud|gdpr-engadget-staging.aol-com-nonprod.aws.yahoo.cloud|gdpr-engadget-staging.aol-com-nonprod.svc.cluster.local|gdpr-engadget-staging.default.svc.cluster.local|gdpr-engadget-staging.default.svc","","false"
"52.4.156.61","auth-proxy-dev.lower.procareconnect.com","","","","","auth-proxy-dev.lower.procareconnect.com","","false"
"52.4.156.60","make.services","","","","","make.services|*.make.services","","false"
"52.4.156.59","hega.tyasoluciones.co","","","","","hega.tyasoluciones.co","","false"
"52.4.156.69","*.iot.us-east-1.amazonaws.com","","","","","iot.us-east-1.amazonaws.com|*.iot.us-east-1.amazonaws.com","","false"
"52.4.156.72","*.apps.shs-openshift.apps.ccee.org.br","","","","","*.apps.shs-openshift.apps.ccee.org.br","","false"
"52.4.156.80","noobaa-mgmt.openshift-storage.svc","","","","","noobaa-mgmt.openshift-storage.svc|noobaa-mgmt.openshift-storage.svc.cluster.local","","false"
"52.4.156.82","*.runstellar.com","","","","","*.runstellar.com","","false"
"52.4.156.83","gamma1.orchestra.us-east-1.skyb.alameda.aws.dev","","","","","gamma1.orchestra.us-east-1.skyb.alameda.aws.dev","","false"
"52.4.156.94","lurieconnect.northwestern.edu","Northwestern University","US","","Illinois","lurieconnect.northwestern.edu|dev.lurieconnect.northwestern.edu|ra.lurieconnect.northwestern.edu|stage.lurieconnect.northwestern.edu|www.lurieconnect.northwestern.edu","","false"
"52.4.156.95","*.virtualacd.biz","","","","","*.virtualacd.biz|virtualacd.biz","","false"
"52.4.156.101","*.us-east-1.cloudsearch.amazonaws.com","","","","","*.us-east-1.cloudsearch.amazonaws.com","","false"
"52.4.156.108","lineups-charter.net","","","","","lineups-charter.net|*.lineups-charter.net","","false"
"52.4.155.191","zapier-staging.com","","","","","zapier-staging.com|*.eks-03.zapier-staging.com|*.zapier-staging.com|*.eks-01.zapier-staging.com|*.eks-02.zapier-staging.com|*.internal.zapier-staging.com|*.k8s.zapier-staging.com","","false"
"52.4.156.137","victorypassport.com","","","","","victorypassport.com|*.int.victorypassport.com|*.prd.victorypassport.com|*.victorypassport.com|*.stg.victorypassport.com","","false"
"52.4.156.142","*.opos.com.uy","","","","","*.opos.com.uy|opos.com.uy","","false"
"52.4.156.147","facebook.rummy-world.com","","","","","facebook.rummy-world.com|rest.rummy-world.com","","false"
"52.4.156.150","api.vivally.com","","","","","api.vivally.com","","false"
"52.4.156.153","sandbox.rvadv.com","","","","","sandbox.rvadv.com","","false"
"52.4.156.155","*.2pcp1a142k1jk.us-east-1.cs.amazonlightsail.com","","","","","*.2pcp1a142k1jk.us-east-1.cs.amazonlightsail.com","","false"
"52.4.156.158","inin-webapp-proxy-dev.customerappsnonprod.dowjones.io","Dow Jones and Company","US","South Brunswick","New Jersey","","","false"
"52.4.156.160","portal.realtyna.com","","","","","portal.realtyna.com","","false"
"52.4.156.162","*.test.wbdcorp.com","","","","","*.test.wbdcorp.com","","false"
"52.4.156.175","kube-apiserver","","","","","3b46a46c3d8f5f9942ffccd5429ee1b4.gr7.us-east-1.eks.amazonaws.com|ip-10-0-114-234.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.187.109|10.0.114.234","false"
"52.4.156.177","stage.crossix.land","","","","","stage.crossix.land|*.stage.crossix.land","","false"
"52.4.156.192","*.artaic.com","","","","","*.artaic.com|artaic.com","","false"
"52.4.156.194","*.dev-us-east-1.swrve.com","","","","","*.dev-us-east-1.swrve.com","","false"
"52.4.156.193","kube-apiserver","","","","","20ba68599fe39a85e087a735c2860f69.gr7.us-east-1.eks.amazonaws.com|ip-172-16-188-145.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.60.75.41|172.16.188.145","false"
"52.4.156.205","*.mobicontrolcloud.com","","","","","*.mobicontrolcloud.com|mobicontrolcloud.com","","false"
"52.4.156.215","evquran.org","","","","","evquran.org|*.evquran.org|www.evquran.org","","false"
"52.4.156.227","remind.com","","","","","remind.com|*.remind.com|*.remind101.com|remindhq.com|*.rmd.me|*.remindhq.com|rmd.me|remind101.com","","false"
"52.4.156.228","proxy.ancient-sands-7864.herokuspace.com","Heroku","US","San Francisco","California","proxy.ancient-sands-7864.herokuspace.com","","false"
"52.4.156.230","*.acms.com","Adobe Inc.","US","San Jose","California","*.acms.com","","false"
"52.4.156.239","*.qat2.corenonprod.us-east-1.aws.wwiops.io","","","","","*.qat2.corenonprod.us-east-1.aws.wwiops.io|*.devstage4.corenonprod.us-east-1.aws.wwiops.io|*.qat2.connectnonprod.us-east-1.aws.wwiops.io","","false"
"52.4.156.240","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"52.4.156.244","kube-apiserver","","","","","dfe87e6fcd55782bb4657cac044588f2.gr7.us-east-1.eks.amazonaws.com|ip-10-0-35-74.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|11.0.147.161|10.0.35.74","false"
"52.4.156.246","*.us-east-1.cloudsearch.amazonaws.com","","","","","*.us-east-1.cloudsearch.amazonaws.com","","false"
