IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.95.134.62","35.198.24.20","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.198.24.20|10.251.144.1|35.198.39.197|34.95.134.62|34.95.200.183|10.251.160.34","false"
"34.95.133.133","35.247.204.94","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.247.204.94|10.4.0.1|34.95.133.133|10.158.0.83","false"
"34.95.133.168","34.95.133.168","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.95.133.168|10.96.0.1|34.151.225.45|34.151.232.235|35.199.68.136|10.158.0.61","false"
"34.95.133.255","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"34.95.132.208","demo.venddor.com.br","","","","","demo.venddor.com.br","","false"
"34.95.134.100","34.95.134.100","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.95.134.100|10.112.48.1|34.151.192.110|34.151.241.78|35.198.10.69|10.112.47.2","false"
"34.95.133.83","novo.sistemairis.com","","","","","*.novo.sistemairis.com|novo.sistemairis.com","","false"
"34.95.134.2","34.95.243.203","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.95.243.203|10.184.0.1|34.95.134.2|10.10.10.35","false"
"34.95.132.193","ensilo.com","","","","","","","true"
"34.95.134.54","35.198.50.189","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.198.50.189|10.9.0.1|34.95.129.3|34.95.134.54|34.95.172.190|10.158.15.204","false"
"34.95.133.244","34.95.133.244","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.95.133.244|10.3.0.1|34.95.247.86|35.247.208.119|34.95.230.195|10.2.0.46","false"
"34.95.133.163","34.95.133.163","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.95.133.163|10.0.0.1|35.247.200.251|10.158.0.28","false"
"34.95.132.236","34.95.148.83","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.95.148.83|10.148.0.1|34.151.248.88|34.95.132.236|35.199.101.70","false"
"34.95.133.158","34.151.243.158","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.151.243.158|11.172.0.1|34.95.237.88|35.198.18.15|34.95.133.158|11.0.1.2","false"
"34.95.133.148","35.199.79.149","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.199.79.149|10.204.0.1|34.95.133.148|172.28.5.35","false"
"34.95.134.47","35.198.44.18","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.198.44.18|10.0.12.1|35.247.201.235|34.95.168.182|34.95.134.47|10.0.6.5","false"
"34.95.134.34","34.95.134.34","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.95.134.34|172.26.168.1|35.198.62.170|34.95.172.2|34.95.250.155|172.16.1.2","false"
"34.95.135.45","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"34.95.133.136","*.okitup.net","","","","","*.okitup.net|okitup.net","","false"
"34.95.134.220","34.95.173.28","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.95.173.28|10.52.0.1|35.247.209.41|34.95.134.220|34.95.149.67|172.18.0.2","false"
"34.95.133.226","forum.aaldeia.org","","","","","forum.aaldeia.org","","false"
"34.95.135.73","gc-aggregator-192-168-1-2","guardicore","IL","","","guardicore-reveal-server|guardicore-deception-server-nobalance|guardicore-detection-server|guardicore-k8s-enforcement-server|guardicore-reveal-server-nobalance|guardicore-controller-server|guardicore-detection-server-nobalance|guardicore-deception-server|guardicore-controller-server-nobalance|guardicore-deployment-server|guardicore-enforcement-server-nobalance|aggr-customer-33807744.cloud.guardicore.com|guardicore-enforcement-server|guardicore-k8s-enforcement-server-nobalance","33.22.33.22|34.95.135.73|192.168.1.2","false"
"34.95.133.76","35.199.111.73","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.199.111.73|10.40.128.1|35.198.0.149|35.199.121.173|34.95.133.76|172.16.0.2","false"
"34.95.134.109","downlight","Downlight","CL","Santiago","Metropolitana","","","true"
"34.95.134.243","35.199.127.134","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.199.127.134|10.4.0.1|34.95.134.243|34.95.229.242|35.198.36.92","false"
"34.95.134.188","localhost","Kong","US","San Francisco","California","","","true"
"34.95.134.181","prod-rl7xlb-bbmc-prober","","","","","","","true"
"34.95.133.206","qas.brado.recintos.t2s.com.br","","","","","qas.brado.recintos.t2s.com.br","","false"
"34.95.135.231","35.247.234.75","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.247.234.75|10.209.0.1|34.95.184.223|35.247.217.237|34.95.135.231","false"
"34.95.132.221","*.adtsys.com.br","","","","","*.adtsys.com.br|adtsys.com.br","","false"
"34.95.133.211","US|Temporary Certificate","","","","","","","true"
"34.95.135.81","ellox.digital","","","","","*.ellox.digital|*.staging.ellox.digital|ellox.digital","","false"
"34.95.133.210","34.95.133.210","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.95.133.210|10.60.0.1|34.95.221.152|10.158.0.2","false"
"34.95.134.154","api.report.conceptainvest.com","","","","","api.report.conceptainvest.com","","false"
"34.95.135.163","conect.art","","","","","conect.art|www.conect.art","","false"
"34.95.133.215","caxias","SomeOrganization","--","SomeCity","SomeState","","","true"
"34.95.135.3","*.cloud.looker.com","","","","","*.cloud.looker.com","","false"
"34.95.133.161","lumina.luminawebs.com","","","","","lumina.luminawebs.com","","false"
"34.95.135.87","psm-renca.c.renca-175616.internal","","","","","psm-renca.c.renca-175616.internal","","true"
"34.95.135.44","35.198.29.82","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.198.29.82|10.51.240.1|34.95.135.44|10.51.224.2","false"
"34.95.134.119","cofre.senhasegura","MT4 Networks","BR","SP","Sao Paulo","cofre.senhasegura","","false"
"34.95.135.75","34.95.239.134","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.95.239.134|10.9.0.1|34.95.177.3|34.95.135.75|34.95.141.190|10.158.0.3","false"
"34.95.133.184","35.198.55.118","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.198.55.118|10.27.240.1|34.95.133.184|34.95.153.228|35.199.80.107","false"
"34.95.133.177","*.invoicy.com.br","","","","","*.invoicy.com.br|invoicy.com.br","","false"
"34.95.135.76","*.theearplatform.com","","","","","*.theearplatform.com|theearplatform.com","","false"
"34.95.133.160","34.95.182.171","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.95.182.171|10.92.0.1|34.95.140.73|34.95.133.160|35.198.56.233","false"
"34.95.134.237","35.198.0.122","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.198.0.122|10.187.16.1|35.198.12.60|34.95.134.237|34.95.245.48|172.30.84.13","false"
"34.95.133.120","acreditte.tellbox.com.br","","","","","acreditte.tellbox.com.br","","false"
"34.95.135.79","bvp-ts.bvp1.eng","","","","","","","true"
"34.95.133.156","advp.passagenspromo.com.br","","","","","advp.passagenspromo.com.br|geoservices.passagenspromo.com.br","","false"
"34.95.135.97","api.atux.com.ar","","","","","api.atux.com.ar","","false"
"34.95.133.167","34.95.207.119","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.95.207.119|34.118.224.1|34.151.210.186|34.95.133.167|34.95.218.167|10.158.0.2","false"
"34.95.133.143","35.199.107.164","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.199.107.164|10.75.128.1|34.95.133.143|35.199.88.136|35.247.233.197|10.158.0.11","false"
"34.95.135.20","anttecipe.com.br","","","","","anttecipe.com|anttecipe.com.br|www.anttecipe.com|www.anttecipe.com.br","","false"
"34.95.133.178","35.199.121.136","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.199.121.136|10.136.128.1|35.199.105.121|35.247.234.204|34.95.133.178|172.16.2.2","false"
"34.95.135.61","blog.kidsabc.net","","","","","blog.kidsabc.net","","false"
"34.95.134.122","34.95.134.122","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.95.134.122|10.126.80.1|34.151.195.60|35.247.193.62|34.95.138.64|172.31.255.2","false"
"34.95.133.191","absolutaimoveis.minhanova.casa","","","","","absolutaimoveis.minhanova.casa|www.absolutaimoveis.minhanova.casa","","false"
