IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"65.0.216.212","foloosi.com","","","","","foloosi.com|*.foloosi.com","","false"
"65.0.216.226","trinityskillworks.com","","","","","trinityskillworks.com|www.trinityskillworks.com","","false"
"65.0.216.220","pattylucky.com","","","","","pattylucky.com","","false"
"65.0.216.219","*.b2b.myclaritytts.link","","","","","*.b2b.myclaritytts.link|*.b2c.myclaritytts.link","","false"
"65.0.216.216","*.execute-api.ap-south-1.amazonaws.com","","","","","*.execute-api.ap-south-1.amazonaws.com","","false"
"65.0.216.245","tambolastar.com","","","","","tambolastar.com|www.tambolastar.com","","false"
"65.0.216.247","teres.ai","","","","","teres.ai","","false"
"65.0.216.253","*.equip.equitasbank.com","EQUITAS SMALL FINANCE BANK LIMITED","IN","Chennai","Tamil Nadu","*.equip.equitasbank.com|equip.equitasbank.com","","false"
"65.0.216.203","*.travclan.com","","","","","*.travclan.com|travclan.com","","false"
"65.0.217.13","*.ap-south-1.sit0.saymails.com","","","","","*.ap-south-1.sit0.saymails.com","","false"
"65.0.217.8","ubo.univiagalaxy.tk","","","","","ubo.univiagalaxy.tk","","false"
"65.0.217.28","*.xbees.in","","","","","*.xbees.in","","false"
"65.0.217.33","www.scalerats.searchlabs.co.in","","","","","www.scalerats.searchlabs.co.in","","false"
"65.0.217.35","*.paytmstores.com","","","","","*.paytmstores.com|paytmstores.com","","false"
"65.0.217.47","policyonweb.com","","","","","policyonweb.com","","false"
"65.0.217.39","*.xbees.in","","","","","*.xbees.in","","false"
"65.0.217.46","*.tv9.com","","","","","*.tv9.com|tv9.com","","false"
"65.0.217.34","65.0.217.34","65.0.217.34","IN","Bangalore","Karnataka","","","true"
"65.0.217.50","vil-email-dev-ner.oriserve.com","","","","","vil-email-dev-ner.oriserve.com","","false"
"65.0.217.53","nbu.udn.rosia.one","","","","","nbu.udn.rosia.one","","false"
"65.0.217.67","meeting.ifasonline.com","","","","","meeting.ifasonline.com","","false"
"65.0.217.70","stage-ownerapp.vistarooms.com","","","","","stage-ownerapp.vistarooms.com","","false"
"65.0.217.68","*.app-assertai.com","","","","","*.app-assertai.com","","false"
"65.0.217.76","*.mastersofsales.co","","","","","*.mastersofsales.co","","false"
"65.0.217.72","letsencrypt-nginx-proxy-companion","","","","","","","true"
"65.0.217.71","demo.co-vin.in","","","","","demo.co-vin.in|*.demo.co-vin.in","","false"
"65.0.217.78","prod.umsglobal.net","","","","","prod.umsglobal.net|*.prod.umsglobal.net","","false"
"65.0.217.89","wearable-hub.boat-lifestyle.com","","","","","wearable-hub.boat-lifestyle.com","","false"
"65.0.217.87","testapi.freezebooking.com","","","","","testapi.freezebooking.com","","false"
"65.0.217.103","*.asiaville.in","","","","","*.asiaville.in|asiaville.in","","false"
"65.0.217.110","*.setu.co","","","","","*.setu.co","","false"
"65.0.217.119","kube-apiserver","","","","","aaea7d5293853567727fe10e61059563.gr7.ap-south-1.eks.amazonaws.com|ip-172-16-112-242.ap-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.212.9.155|172.16.112.242","false"
"65.0.217.117","example.com","","","","","","","true"
"65.0.217.122","*.execute-api.ap-south-1.amazonaws.com","","","","","*.execute-api.ap-south-1.amazonaws.com","","false"
"65.0.217.128","staging.backend.auraml.com","","","","","staging.backend.auraml.com","","false"
"65.0.217.125","*.fasttrackvisa.com","","","","","*.fasttrackvisa.com|fasttrackvisa.com","","false"
"65.0.217.131","kube-apiserver","","","","","706d515c09e4a05d88a33586f546e190.gr7.ap-south-1.eks.amazonaws.com|ip-172-16-179-101.ap-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.85.12.29|172.16.179.101","false"
"65.0.217.138","mcprod.ev.tatamotors.com","Magento Cloud","FR","","","","","true"
"65.0.217.137","devtrust.biz","","","","","devtrust.biz","","false"
"65.0.217.144","kube-apiserver","","","","","e6d2ce2a3a93ae64254ac493b649aeb3.gr7.ap-south-1.eks.amazonaws.com|ip-10-0-172-126.ap-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.43.65|10.0.172.126","false"
"65.0.217.145","*.culkvil60lm5a.ap-south-1.cs.amazonlightsail.com","","","","","*.culkvil60lm5a.ap-south-1.cs.amazonlightsail.com","","false"
"65.0.217.120","proxy-app.storagegateway.ap-south-1.amazonaws.com","","","","","proxy-app.storagegateway.ap-south-1.amazonaws.com|*.storagegateway.ap-south-1.vpce.amazonaws.com","","false"
"65.0.217.147","www.sanatanjyoti.com","","","","","www.sanatanjyoti.com","","false"
"65.0.217.161","bp.lauruslabs.com","","","","","bp.lauruslabs.com|www.bp.lauruslabs.com","","false"
"65.0.217.157","kube-apiserver","","","","","8d53d62c72b6757d073731c5c1de9764.gr7.ap-south-1.eks.amazonaws.com|ip-172-16-57-150.ap-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.144.20.126|172.16.57.150","false"
"65.0.217.156","sierra.illusionblack.com","","","","","sierra.illusionblack.com","","false"
"65.0.217.165","test-https-26.bom-apps.prod.canary.edgeguard.ec2.aws.dev","","","","","test-https-26.bom-apps.prod.canary.edgeguard.ec2.aws.dev","","false"
"65.0.217.170","kube-apiserver","","","","","acdff76c572f07e0a8e1159bd6ccb846.gr7.ap-south-1.eks.amazonaws.com|ip-172-16-121-84.ap-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.1.233|172.16.121.84","false"
"65.0.217.175","searchpay.athiba.com","","","","","searchpay.athiba.com","","false"
"65.0.217.183","growwithgautam.com","","","","","growwithgautam.com|www.growwithgautam.com","","false"
"65.0.217.191","*.teamlease.com","","","","","*.teamlease.com|teamlease.com","","false"
"65.0.217.186","*.pubnub.com","","","","","*.pubnub.com|pubnub.com","","false"
