IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"35.222.62.82","35.188.150.31","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.188.150.31|10.73.144.1|35.222.62.82|10.128.0.2","false"
"35.222.62.87","35.192.103.64","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.192.103.64|10.120.0.1|35.222.62.87|34.171.152.29|130.211.228.94|10.128.0.3","false"
"35.222.62.106","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"35.222.62.110","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"35.222.62.121","35.222.62.121","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.222.62.121|10.72.64.1|35.193.203.240|35.232.157.222|34.69.80.51|192.168.253.98","false"
"35.222.62.124","test-sapiens.officespacesoftware.com","","","","","test-sapiens.officespacesoftware.com","","false"
"35.222.62.134","35.222.62.134","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.222.62.134|10.16.0.1|35.225.16.85|10.128.0.5","false"
"35.222.62.151","displayvideoservice.dev.apis.sojern.net","","","","","displayvideoservice.dev.apis.sojern.net","","false"
"35.222.62.159","34.41.182.167","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.41.182.167|34.118.224.1|35.226.216.182|35.222.62.159|104.154.190.225|10.128.0.104","false"
"35.222.62.174","35.238.159.135","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.238.159.135|10.120.0.1|35.222.62.174|104.154.172.200|104.154.143.247|10.128.0.3","false"
"35.222.62.188","35.194.32.193","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.194.32.193|10.5.0.1|34.135.156.28|130.211.232.249|35.222.62.188|172.20.0.130","false"
"35.222.62.216","35.238.135.139","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.238.135.139|10.4.0.1|34.69.74.217|34.68.252.106|35.222.62.216","false"
"35.222.62.219","34.136.110.151","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.136.110.151|10.72.0.1|35.222.62.219|35.192.50.180|34.132.116.245|10.2.0.2","false"
"35.222.62.213","35.222.62.213","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.222.62.213|10.41.128.1|35.225.63.60|35.239.3.211|35.239.101.104|10.128.0.11","false"
"35.222.62.204","104.154.227.128","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.154.227.128|10.8.128.1|35.239.31.228|35.222.62.204|35.222.56.34|10.128.0.12","false"
"35.222.62.233","34.133.63.177","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.133.63.177|172.26.1.1|34.134.63.64|35.222.62.233|34.72.70.159|192.168.155.210","false"
"35.222.62.231","35.222.62.231","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.222.62.231|10.0.0.1|35.192.209.78|10.128.0.115","false"
"35.222.62.229","35.222.62.229","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.222.62.229|34.118.224.1|34.67.197.110|104.154.228.215|35.232.79.236|10.128.0.6","false"
"35.222.62.246","34.69.231.159","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.69.231.159|10.35.240.1|35.222.62.246|35.224.98.49|35.225.8.231","false"
"35.222.62.251","34.170.64.149","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.170.64.149|10.0.244.1|35.222.62.251|35.192.75.203|34.172.120.28|192.168.119.2","false"
"35.222.63.22","34.29.220.74","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.29.220.74|10.30.0.1|35.222.251.141|35.188.125.71|35.222.63.22|10.0.0.2","false"
